Buffet: No. AoA Cl l_bound ubound
38 2.9100 1.0172 [2.9000,2.9100]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6338 34.9305 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.1417260e-01   1.0042360e-02   -1.3390750e-01
 2   -1.7500   1.6203379e-01   1.0058500e-02   -1.3532620e-01
 3   -1.5000   2.0953040e-01   1.0102342e-02   -1.3673890e-01
 4   -1.2500   2.5673616e-01   1.0172960e-02   -1.3811998e-01
 5   -1.0000   3.0374840e-01   1.0269980e-02   -1.3945540e-01
 6   -0.7500   3.5065140e-01   1.0392853e-02   -1.4072640e-01
 7   -0.5000   3.9755340e-01   1.0543200e-02   -1.4191650e-01
 8   -0.2500   4.4456994e-01   1.0741780e-02   -1.4303203e-01
 9   0.0000   4.9177400e-01   1.1030490e-02   -1.4412400e-01
10   0.2500   5.3924197e-01   1.1444420e-02   -1.4526864e-01
11   0.5000   5.8703076e-01   1.2012167e-02   -1.4654580e-01
12   0.7500   6.3515030e-01   1.2761060e-02   -1.4801507e-01
13   1.0000   6.8270785e-01   1.3706990e-02   -1.4951267e-01
14   1.2500   7.2973113e-01   1.4880190e-02   -1.5096500e-01
15   1.5000   7.7566009e-01   1.6276740e-02   -1.5203620e-01
16   1.6000   7.9419778e-01   1.6883330e-02   -1.5237760e-01
17   1.6338   8.0003378e-01   1.7068120e-02   -1.5235070e-01
18   1.7000   8.1135210e-01   1.7378610e-02   -1.5213170e-01
19   1.8000   8.3137755e-01   1.7326109e-02   -1.5110834e-01
20   1.9000   8.5424405e-01   1.6973160e-02   -1.4932610e-01
21   2.0000   8.7617347e-01   1.7409330e-02   -1.4901030e-01
22   2.1000   8.9663860e-01   1.8154480e-02   -1.4904274e-01
23   2.2000   9.1727913e-01   1.9150190e-02   -1.4953140e-01
24   2.3000   9.3749500e-01   2.0344210e-02   -1.5029140e-01
25   2.4000   9.5610896e-01   2.1668930e-02   -1.5103300e-01
26   2.5000   9.7198690e-01   2.3053960e-02   -1.5146820e-01
27   2.6000   9.8545574e-01   2.4479750e-02   -1.5160590e-01
28   2.7000   9.9723402e-01   2.5947260e-02   -1.5153760e-01
29   2.8000   1.0070700e+00   2.7422710e-02   -1.5116819e-01
30   2.8200   1.0089645e+00   2.7726327e-02   -1.5109782e-01
31   2.8400   1.0108470e+00   2.8033060e-02   -1.5103019e-01
32   2.8500   1.0117840e+00   2.8187556e-02   -1.5099742e-01
33   2.8600   1.0127077e+00   2.8342206e-02   -1.5096260e-01
34   2.8700   1.0136160e+00   2.8496856e-02   -1.5092513e-01
35   2.8800   1.0145220e+00   2.8652173e-02   -1.5088823e-01
36   2.8900   1.0154220e+00   2.8807989e-02   -1.5085120e-01
37   2.9000   1.0163151e+00   2.8964257e-02   -1.5081380e-01
38   2.9100   1.0171950e+00   2.9120537e-02   -1.5077409e-01
39   2.9200   1.0180610e+00   2.9276823e-02   -1.5073196e-01
40   2.9300   1.0189210e+00   2.9433585e-02   -1.5068980e-01
41   2.9400   1.0197734e+00   2.9590685e-02   -1.5064685e-01
42   2.9500   1.0206163e+00   2.9748018e-02   -1.5060280e-01
43   2.9600   1.0214470e+00   2.9905390e-02   -1.5055679e-01
44   2.9800   1.0230800e+00   3.0220669e-02   -1.5046104e-01
45   3.0000   1.0246760e+00   3.0536720e-02   -1.5036100e-01
46   3.1000   1.0314430e+00   3.2089895e-02   -1.4963046e-01
47   3.2000   1.0371780e+00   3.3654780e-02   -1.4876610e-01
48   3.3000   1.0418539e+00   3.5204903e-02   -1.4773051e-01
49   3.4000   1.0462530e+00   3.6803496e-02   -1.4675430e-01
50   3.5000   1.0489484e+00   3.8334812e-02   -1.4545635e-01
51   3.6000   1.0517130e+00   3.9918988e-02   -1.4427397e-01
52   3.7000   1.0545049e+00   4.1540780e-02   -1.4318998e-01
