Buffet: No. AoA Cl l_bound ubound
39 3.2500 1.0302 [3.2400,3.2500]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8905 27.5331 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   5.2292707e-02   1.0135518e-02   -1.1618860e-01
 2   -1.7500   1.0018850e-01   1.0118600e-02   -1.1756040e-01
 3   -1.5000   1.4766827e-01   1.0130127e-02   -1.1891054e-01
 4   -1.2500   1.9480130e-01   1.0169567e-02   -1.2021199e-01
 5   -1.0000   2.4166420e-01   1.0235522e-02   -1.2144380e-01
 6   -0.7500   2.8834328e-01   1.0327120e-02   -1.2258737e-01
 7   -0.5000   3.3488870e-01   1.0444994e-02   -1.2361340e-01
 8   -0.2500   3.8141120e-01   1.0588518e-02   -1.2450300e-01
 9   0.0000   4.2800088e-01   1.0758000e-02   -1.2522160e-01
10   0.2500   4.7478548e-01   1.0955450e-02   -1.2572180e-01
11   0.5000   5.2195484e-01   1.1202343e-02   -1.2593960e-01
12   0.7500   5.6957946e-01   1.1580566e-02   -1.2588980e-01
13   1.0000   6.1775481e-01   1.2173940e-02   -1.2568390e-01
14   1.2500   6.6696093e-01   1.2996060e-02   -1.2543740e-01
15   1.5000   7.1760082e-01   1.4137620e-02   -1.2522100e-01
16   1.6000   7.3830605e-01   1.4729150e-02   -1.2524760e-01
17   1.7000   7.5918948e-01   1.5410810e-02   -1.2538160e-01
18   1.8000   7.8050126e-01   1.6195610e-02   -1.2571090e-01
19   1.8905   8.0005851e-01   1.6991470e-02   -1.2617395e-01
20   1.9000   8.0202616e-01   1.7077028e-02   -1.2621296e-01
21   2.0000   8.2315600e-01   1.8050200e-02   -1.2680343e-01
22   2.1000   8.4440680e-01   1.9134000e-02   -1.2761080e-01
23   2.2000   8.6581456e-01   2.0328640e-02   -1.2865380e-01
24   2.3000   8.8630255e-01   2.1611444e-02   -1.2972366e-01
25   2.4000   9.0627284e-01   2.2996389e-02   -1.3090310e-01
26   2.5000   9.2558719e-01   2.4479379e-02   -1.3215671e-01
27   2.6000   9.4407603e-01   2.6053210e-02   -1.3343490e-01
28   2.7000   9.6141912e-01   2.7703046e-02   -1.3464460e-01
29   2.8000   9.7680110e-01   2.9383389e-02   -1.3556843e-01
30   2.9000   9.9168180e-01   3.1151970e-02   -1.3653630e-01
31   3.0000   1.0042600e+00   3.2914180e-02   -1.3708490e-01
32   3.1000   1.0156310e+00   3.4705170e-02   -1.3745557e-01
33   3.1900   1.0247733e+00   3.6332815e-02   -1.3761393e-01
34   3.2000   1.0257162e+00   3.6513655e-02   -1.3761851e-01
35   3.2100   1.0266433e+00   3.6694450e-02   -1.3762025e-01
36   3.2200   1.0275581e+00   3.6875312e-02   -1.3761995e-01
37   3.2300   1.0284559e+00   3.7056025e-02   -1.3761647e-01
38   3.2400   1.0293383e+00   3.7236606e-02   -1.3761002e-01
39   3.2500   1.0302003e+00   3.7416858e-02   -1.3759951e-01
40   3.2600   1.0310518e+00   3.7597293e-02   -1.3758752e-01
41   3.2700   1.0318966e+00   3.7778075e-02   -1.3757496e-01
42   3.2800   1.0327246e+00   3.7958663e-02   -1.3755928e-01
43   3.2900   1.0335346e+00   3.8138986e-02   -1.3754010e-01
44   3.3000   1.0343254e+00   3.8318953e-02   -1.3751703e-01
45   3.3200   1.0358754e+00   3.8679178e-02   -1.3746611e-01
46   3.3400   1.0373694e+00   3.9038998e-02   -1.3740511e-01
47   3.3600   1.0388180e+00   3.9399074e-02   -1.3733669e-01
48   3.3800   1.0402103e+00   3.9758570e-02   -1.3725773e-01
49   3.4000   1.0415605e+00   4.0117986e-02   -1.3717161e-01
50   3.5000   1.0475250e+00   4.1902688e-02   -1.3659100e-01
51   3.6000   1.0516549e+00   4.3630760e-02   -1.3564558e-01
52   3.7000   1.0558956e+00   4.5418643e-02   -1.3482963e-01
53   3.8000   1.0581693e+00   4.7129991e-02   -1.3361203e-01
54   3.9000   1.0602588e+00   4.8868313e-02   -1.3243966e-01
55   4.0000   1.0613111e+00   5.0576628e-02   -1.3112209e-01
56   4.1000   1.0611765e+00   5.2238125e-02   -1.2960574e-01
