Buffet: No. AoA Cl l_bound ubound
41 3.4600 1.0290 [3.4500,3.4600]
Cruise: No. AoA Cl/Cd Cl_error
22 2.1265 28.6134 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   5.4583663e-03   1.0264080e-02   -1.0660840e-01
 2   -1.7500   5.3728664e-02   1.0216680e-02   -1.0819767e-01
 3   -1.5000   1.0153490e-01   1.0200406e-02   -1.0977870e-01
 4   -1.2500   1.4895210e-01   1.0212910e-02   -1.1132440e-01
 5   -1.0000   1.9605195e-01   1.0253080e-02   -1.1281380e-01
 6   -0.7500   2.4287920e-01   1.0320580e-02   -1.1421890e-01
 7   -0.5000   2.8951590e-01   1.0414315e-02   -1.1552430e-01
 8   -0.2500   3.3601843e-01   1.0534180e-02   -1.1670580e-01
 9   0.0000   3.8243740e-01   1.0680550e-02   -1.1773267e-01
10   0.2500   4.2887020e-01   1.0852990e-02   -1.1857910e-01
11   0.5000   4.7539570e-01   1.1052600e-02   -1.1920070e-01
12   0.7500   5.2213240e-01   1.1280260e-02   -1.1953820e-01
13   1.0000   5.6928517e-01   1.1539230e-02   -1.1949110e-01
14   1.2500   6.1718581e-01   1.1844160e-02   -1.1889830e-01
15   1.5000   6.6658893e-01   1.2321453e-02   -1.1765210e-01
16   1.6000   6.8693137e-01   1.2617982e-02   -1.1709205e-01
17   1.7000   7.0765663e-01   1.2995010e-02   -1.1657830e-01
18   1.8000   7.2877598e-01   1.3462690e-02   -1.1616820e-01
19   1.9000   7.5023385e-01   1.4027505e-02   -1.1590580e-01
20   2.0000   7.7202421e-01   1.4695380e-02   -1.1583850e-01
21   2.1000   7.9411185e-01   1.5471715e-02   -1.1600471e-01
22   2.1265   8.0005499e-01   1.5698330e-02   -1.1609970e-01
23   2.2000   8.1636256e-01   1.6361900e-02   -1.1642270e-01
24   2.3000   8.3863476e-01   1.7370580e-02   -1.1709610e-01
25   2.4000   8.6063889e-01   1.8498320e-02   -1.1798682e-01
26   2.5000   8.8158168e-01   1.9730326e-02   -1.1895100e-01
27   2.6000   9.0280998e-01   2.1105794e-02   -1.2024791e-01
28   2.7000   9.2238708e-01   2.2569182e-02   -1.2146559e-01
29   2.8000   9.4100477e-01   2.4138450e-02   -1.2272003e-01
30   2.9000   9.5861967e-01   2.5803870e-02   -1.2397378e-01
31   3.0000   9.7490196e-01   2.7544368e-02   -1.2511906e-01
32   3.1000   9.8894626e-01   2.9309238e-02   -1.2591670e-01
33   3.2000   1.0023023e+00   3.1146235e-02   -1.2669199e-01
34   3.3000   1.0137350e+00   3.2992294e-02   -1.2714220e-01
35   3.4000   1.0236310e+00   3.4844293e-02   -1.2732195e-01
36   3.4100   1.0245470e+00   3.5029916e-02   -1.2732739e-01
37   3.4200   1.0254510e+00   3.5215743e-02   -1.2733099e-01
38   3.4300   1.0263470e+00   3.5401883e-02   -1.2733374e-01
39   3.4400   1.0272333e+00   3.5588222e-02   -1.2733506e-01
40   3.4500   1.0281090e+00   3.5774741e-02   -1.2733470e-01
41   3.4600   1.0289666e+00   3.5961019e-02   -1.2733082e-01
42   3.4700   1.0298114e+00   3.6147226e-02   -1.2732455e-01
43   3.4800   1.0306470e+00   3.6333620e-02   -1.2731694e-01
44   3.4900   1.0314700e+00   3.6520036e-02   -1.2730723e-01
45   3.5000   1.0322835e+00   3.6706605e-02   -1.2729610e-01
46   3.5100   1.0330863e+00   3.6893242e-02   -1.2728323e-01
47   3.5200   1.0338692e+00   3.7079366e-02   -1.2726607e-01
48   3.5400   1.0354010e+00   3.7451745e-02   -1.2722612e-01
49   3.5600   1.0368970e+00   3.7824746e-02   -1.2718122e-01
50   3.5800   1.0383276e+00   3.8196620e-02   -1.2712327e-01
51   3.6000   1.0397220e+00   3.8568928e-02   -1.2706006e-01
52   3.7000   1.0457490e+00   4.0409747e-02   -1.2655630e-01
53   3.8000   1.0504410e+00   4.2230814e-02   -1.2582100e-01
54   3.9000   1.0545392e+00   4.4069767e-02   -1.2501963e-01
55   4.0000   1.0571510e+00   4.5856996e-02   -1.2394605e-01
56   4.1000   1.0596704e+00   4.7684800e-02   -1.2293624e-01
57   4.2000   1.0612873e+00   4.9488038e-02   -1.2179876e-01
58   4.4000   1.0626821e+00   5.3065774e-02   -1.1932157e-01
