Buffet: No. AoA Cl l_bound ubound
39 2.9300 0.9923 [2.9300,2.9300]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7584 32.5582 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   7.2619447e-02   9.9011749e-03   -1.2000852e-01
 2   -1.7500   1.2065053e-01   9.8957291e-03   -1.2125400e-01
 3   -1.5000   1.6829990e-01   9.9184502e-03   -1.2251208e-01
 4   -1.2500   2.1565610e-01   9.9677797e-03   -1.2375510e-01
 5   -1.0000   2.6280529e-01   1.0042840e-02   -1.2496190e-01
 6   -0.7500   3.0980741e-01   1.0143760e-02   -1.2610570e-01
 7   -0.5000   3.5675370e-01   1.0270170e-02   -1.2716760e-01
 8   -0.2500   4.0374770e-01   1.0422260e-02   -1.2813011e-01
 9   0.0000   4.5087760e-01   1.0601340e-02   -1.2896320e-01
10   0.2500   4.9831940e-01   1.0814320e-02   -1.2965410e-01
11   0.5000   5.4620777e-01   1.1096030e-02   -1.3023306e-01
12   0.7500   5.9463650e-01   1.1485260e-02   -1.3075060e-01
13   1.0000   6.4364912e-01   1.2011700e-02   -1.3122460e-01
14   1.2500   6.9289833e-01   1.2628580e-02   -1.3134380e-01
15   1.5000   7.4460956e-01   1.3215380e-02   -1.3069080e-01
16   1.6000   7.6592872e-01   1.3624850e-02   -1.3061630e-01
17   1.7000   7.8719732e-01   1.4173230e-02   -1.3070860e-01
18   1.7584   7.9997628e-01   1.4571480e-02   -1.3093152e-01
19   1.8000   8.0904229e-01   1.4885357e-02   -1.3113156e-01
20   1.9000   8.2991493e-01   1.5729680e-02   -1.3160420e-01
21   2.0000   8.5067486e-01   1.6726743e-02   -1.3231050e-01
22   2.1000   8.7114952e-01   1.7875860e-02   -1.3321804e-01
23   2.2000   8.8974550e-01   1.9115840e-02   -1.3398010e-01
24   2.3000   9.0861725e-01   2.0512427e-02   -1.3503978e-01
25   2.4000   9.2521448e-01   2.1960343e-02   -1.3581100e-01
26   2.5000   9.4080951e-01   2.3488450e-02   -1.3653249e-01
27   2.6000   9.5558900e-01   2.5096723e-02   -1.3724468e-01
28   2.7000   9.6835044e-01   2.6712028e-02   -1.3762835e-01
29   2.8000   9.7966426e-01   2.8344843e-02   -1.3779550e-01
30   2.8200   9.8176700e-01   2.8673010e-02   -1.3780500e-01
31   2.8400   9.8381905e-01   2.9001690e-02   -1.3780720e-01
32   2.8600   9.8579886e-01   2.9329510e-02   -1.3779610e-01
33   2.8700   9.8677412e-01   2.9493795e-02   -1.3778887e-01
34   2.8800   9.8774059e-01   2.9658410e-02   -1.3778080e-01
35   2.8900   9.8869342e-01   2.9823019e-02   -1.3777052e-01
36   2.9000   9.8961730e-01   2.9986710e-02   -1.3775410e-01
37   2.9100   9.9052510e-01   3.0150240e-02   -1.3773480e-01
38   2.9200   9.9142570e-01   3.0314130e-02   -1.3771510e-01
39   2.9300   9.9231550e-01   3.0478170e-02   -1.3769400e-01
40   2.9400   9.9319300e-01   3.0642240e-02   -1.3767120e-01
41   2.9500   9.9404526e-01   3.0805581e-02   -1.3764300e-01
42   2.9600   9.9487737e-01   3.0968516e-02   -1.3761110e-01
43   2.9700   9.9570376e-01   3.1131853e-02   -1.3757900e-01
44   2.9800   9.9652345e-01   3.1295567e-02   -1.3754663e-01
45   3.0000   9.9812403e-01   3.1623046e-02   -1.3747627e-01
46   3.1000   1.0055600e+00   3.3268940e-02   -1.3705283e-01
47   3.2000   1.0120612e+00   3.4919078e-02   -1.3649780e-01
48   3.3000   1.0168560e+00   3.6518689e-02   -1.3563237e-01
49   3.4000   1.0219210e+00   3.8193152e-02   -1.3494820e-01
50   3.5000   1.0250894e+00   3.9792720e-02   -1.3390345e-01
51   3.6000   1.0288562e+00   4.1472806e-02   -1.3309776e-01
52   3.7000   1.0312052e+00   4.3100735e-02   -1.3204777e-01
