Buffet: No. AoA Cl l_bound ubound
40 3.1900 1.0454 [3.1900,3.1900]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7396 30.1630 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   9.2517280e-02   1.0192486e-02   -1.2916330e-01
 2   -1.7500   1.3976860e-01   1.0205500e-02   -1.3039700e-01
 3   -1.5000   1.8661992e-01   1.0245771e-02   -1.3162878e-01
 4   -1.2500   2.3312360e-01   1.0313017e-02   -1.3282480e-01
 5   -1.0000   2.7936950e-01   1.0405850e-02   -1.3396710e-01
 6   -0.7500   3.2542374e-01   1.0523810e-02   -1.3503183e-01
 7   -0.5000   3.7133460e-01   1.0667590e-02   -1.3599070e-01
 8   -0.2500   4.1718850e-01   1.0836450e-02   -1.3682227e-01
 9   0.0000   4.6306157e-01   1.1030900e-02   -1.3749413e-01
10   0.2500   5.0903911e-01   1.1251880e-02   -1.3796451e-01
11   0.5000   5.5526191e-01   1.1500460e-02   -1.3817938e-01
12   0.7500   6.0196900e-01   1.1781367e-02   -1.3803680e-01
13   1.0000   6.4955087e-01   1.2147560e-02   -1.3750300e-01
14   1.2500   6.9840788e-01   1.2692560e-02   -1.3668780e-01
15   1.5000   7.4920586e-01   1.3568580e-02   -1.3591500e-01
16   1.6000   7.7010403e-01   1.4049510e-02   -1.3576294e-01
17   1.7000   7.9144076e-01   1.4618080e-02   -1.3578860e-01
18   1.7396   8.0009248e-01   1.4870132e-02   -1.3587305e-01
19   1.8000   8.1312784e-01   1.5282858e-02   -1.3602780e-01
20   1.9000   8.3505371e-01   1.6051980e-02   -1.3650321e-01
21   2.0000   8.5699103e-01   1.6935414e-02   -1.3721550e-01
22   2.1000   8.7786731e-01   1.7915820e-02   -1.3796410e-01
23   2.2000   8.9923546e-01   1.9033622e-02   -1.3907020e-01
24   2.3000   9.1882245e-01   2.0243700e-02   -1.4006351e-01
25   2.4000   9.3788780e-01   2.1574220e-02   -1.4118640e-01
26   2.5000   9.5593410e-01   2.3008830e-02   -1.4231250e-01
27   2.6000   9.7293790e-01   2.4541660e-02   -1.4341468e-01
28   2.7000   9.8908443e-01   2.6166170e-02   -1.4449630e-01
29   2.8000   1.0025350e+00   2.7804720e-02   -1.4509790e-01
30   2.9000   1.0152850e+00   2.9511990e-02   -1.4565790e-01
31   3.0000   1.0271950e+00   3.1279118e-02   -1.4614425e-01
32   3.1000   1.0373618e+00   3.3052628e-02   -1.4630553e-01
33   3.1200   1.0392380e+00   3.3408805e-02   -1.4630974e-01
34   3.1300   1.0401580e+00   3.3587124e-02   -1.4630868e-01
35   3.1400   1.0410730e+00   3.3765956e-02   -1.4630748e-01
36   3.1500   1.0419680e+00   3.3944467e-02   -1.4630194e-01
37   3.1600   1.0428510e+00   3.4123074e-02   -1.4629422e-01
38   3.1700   1.0437220e+00   3.4301761e-02   -1.4628442e-01
39   3.1800   1.0445777e+00   3.4480348e-02   -1.4627157e-01
40   3.1900   1.0454240e+00   3.4659175e-02   -1.4625745e-01
41   3.2000   1.0462550e+00   3.4837833e-02   -1.4624014e-01
42   3.2100   1.0470660e+00   3.5016127e-02   -1.4621856e-01
43   3.2200   1.0478550e+00   3.5193934e-02   -1.4619223e-01
44   3.2300   1.0486330e+00   3.5371797e-02   -1.4616403e-01
45   3.2400   1.0493960e+00   3.5549450e-02   -1.4613280e-01
46   3.2600   1.0508694e+00   3.5904085e-02   -1.4606010e-01
47   3.2800   1.0522990e+00   3.6259013e-02   -1.4597984e-01
48   3.3000   1.0536972e+00   3.6615013e-02   -1.4589571e-01
49   3.4000   1.0603080e+00   3.8410811e-02   -1.4542614e-01
50   3.5000   1.0661951e+00   4.0218793e-02   -1.4484305e-01
51   3.6000   1.0707218e+00   4.1991487e-02   -1.4397992e-01
52   3.7000   1.0744167e+00   4.3773271e-02   -1.4300746e-01
53   3.8000   1.0769470e+00   4.5511706e-02   -1.4179973e-01
54   3.9000   1.0796351e+00   4.7308633e-02   -1.4072524e-01
55   4.0000   1.0810856e+00   4.9053502e-02   -1.3942191e-01
56   4.1000   1.0820742e+00   5.0800828e-02   -1.3808223e-01
