Buffet: No. AoA Cl l_bound ubound
40 3.2800 1.0282 [3.2800,3.2800]
Cruise: No. AoA Cl/Cd Cl_error
20 1.9056 32.9697 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   6.2668068e-02   1.0110876e-02   -1.1738150e-01
 2   -1.7500   1.0999520e-01   1.0103730e-02   -1.1890070e-01
 3   -1.5000   1.5693720e-01   1.0125130e-02   -1.2042040e-01
 4   -1.2500   2.0356523e-01   1.0173390e-02   -1.2191600e-01
 5   -1.0000   2.4992636e-01   1.0248200e-02   -1.2336280e-01
 6   -0.7500   2.9607940e-01   1.0349050e-02   -1.2474040e-01
 7   -0.5000   3.4210234e-01   1.0475060e-02   -1.2603507e-01
 8   -0.2500   3.8804140e-01   1.0626820e-02   -1.2722280e-01
 9   0.0000   4.3395171e-01   1.0804580e-02   -1.2827910e-01
10   0.2500   4.7992070e-01   1.1008460e-02   -1.2918130e-01
11   0.5000   5.2601780e-01   1.1239560e-02   -1.2989260e-01
12   0.7500   5.7235131e-01   1.1498680e-02   -1.3036950e-01
13   1.0000   6.1908280e-01   1.1789448e-02   -1.3055610e-01
14   1.2500   6.6642510e-01   1.2124470e-02   -1.3037950e-01
15   1.5000   7.1473167e-01   1.2527770e-02   -1.2954280e-01
16   1.6000   7.3443020e-01   1.2657820e-02   -1.2872840e-01
17   1.7000   7.5502852e-01   1.2791650e-02   -1.2781430e-01
18   1.8000   7.7663126e-01   1.3023090e-02   -1.2721564e-01
19   1.9000   7.9876712e-01   1.3373150e-02   -1.2691790e-01
20   1.9056   8.0001281e-01   1.3395250e-02   -1.2690620e-01
21   2.0000   8.2103357e-01   1.3857460e-02   -1.2690370e-01
22   2.1000   8.4315184e-01   1.4497650e-02   -1.2718650e-01
23   2.2000   8.6513348e-01   1.5306670e-02   -1.2778890e-01
24   2.3000   8.8575955e-01   1.6260260e-02   -1.2845570e-01
25   2.4000   9.0660561e-01   1.7398210e-02   -1.2950280e-01
26   2.5000   9.2565564e-01   1.8657408e-02   -1.3046550e-01
27   2.6000   9.4339087e-01   2.0035900e-02   -1.3140260e-01
28   2.7000   9.5901112e-01   2.1484890e-02   -1.3208740e-01
29   2.8000   9.7515967e-01   2.3088580e-02   -1.3309930e-01
30   2.9000   9.8828021e-01   2.4691560e-02   -1.3357090e-01
31   3.0000   1.0004600e+00   2.6356740e-02   -1.3395690e-01
32   3.1000   1.0114730e+00   2.8062380e-02   -1.3419000e-01
33   3.2000   1.0212400e+00   2.9791219e-02   -1.3423190e-01
34   3.2200   1.0230490e+00   3.0138880e-02   -1.3421697e-01
35   3.2300   1.0239410e+00   3.0313225e-02   -1.3420814e-01
36   3.2400   1.0248257e+00   3.0487890e-02   -1.3419830e-01
37   3.2500   1.0256999e+00   3.0662740e-02   -1.3418692e-01
38   3.2600   1.0265580e+00   3.0837520e-02   -1.3417265e-01
39   3.2700   1.0274074e+00   3.1012500e-02   -1.3415700e-01
40   3.2800   1.0282470e+00   3.1187620e-02   -1.3413970e-01
41   3.2900   1.0290820e+00   3.1363230e-02   -1.3412260e-01
42   3.3000   1.0299050e+00   3.1538813e-02   -1.3410310e-01
43   3.3100   1.0307130e+00   3.1714250e-02   -1.3408080e-01
44   3.3200   1.0315040e+00   3.1889410e-02   -1.3405500e-01
45   3.3300   1.0322920e+00   3.2065080e-02   -1.3402940e-01
46   3.3400   1.0330730e+00   3.2241020e-02   -1.3400310e-01
47   3.3600   1.0346080e+00   3.2593310e-02   -1.3394627e-01
48   3.3800   1.0360860e+00   3.2944740e-02   -1.3387790e-01
49   3.4000   1.0375340e+00   3.3296851e-02   -1.3380560e-01
50   3.5000   1.0436620e+00   3.5028740e-02   -1.3321620e-01
51   3.6000   1.0488400e+00   3.6767104e-02   -1.3248602e-01
52   3.7000   1.0537131e+00   3.8531265e-02   -1.3175180e-01
53   3.8000   1.0571770e+00   4.0257896e-02   -1.3075720e-01
54   3.9000   1.0602420e+00   4.2001520e-02   -1.2974000e-01
55   4.0000   1.0628467e+00   4.3756559e-02   -1.2871050e-01
56   4.1000   1.0643882e+00   4.5473842e-02   -1.2748172e-01
