Buffet: No. AoA Cl l_bound ubound
37 2.9100 1.0025 [2.9100,2.9200]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6211 28.5978 0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   1.0106170e-01   1.0397135e-02   -1.2510750e-01
 2   -1.7500   1.4895260e-01   1.0408090e-02   -1.2649273e-01
 3   -1.5000   1.9645388e-01   1.0448210e-02   -1.2784310e-01
 4   -1.2500   2.4363354e-01   1.0516380e-02   -1.2913132e-01
 5   -1.0000   2.9056990e-01   1.0612200e-02   -1.3033486e-01
 6   -0.7500   3.3733913e-01   1.0735100e-02   -1.3142890e-01
 7   -0.5000   3.8403437e-01   1.0884820e-02   -1.3238899e-01
 8   -0.2500   4.3075420e-01   1.1061890e-02   -1.3318010e-01
 9   0.0000   4.7765846e-01   1.1268607e-02   -1.3374830e-01
10   0.2500   5.2491602e-01   1.1540464e-02   -1.3402630e-01
11   0.5000   5.7273829e-01   1.1969195e-02   -1.3409240e-01
12   0.7500   6.2137986e-01   1.2633670e-02   -1.3413600e-01
13   1.0000   6.7121815e-01   1.3584040e-02   -1.3442367e-01
14   1.2500   7.2253868e-01   1.4851860e-02   -1.3524170e-01
15   1.5000   7.7503298e-01   1.6501830e-02   -1.3679290e-01
16   1.6000   7.9554476e-01   1.7284580e-02   -1.3753113e-01
17   1.6211   8.0016066e-01   1.7467743e-02   -1.3776580e-01
18   1.7000   8.1673950e-01   1.8170650e-02   -1.3855990e-01
19   1.8000   8.3685905e-01   1.9131412e-02   -1.3953180e-01
20   1.9000   8.5643268e-01   2.0185450e-02   -1.4055920e-01
21   2.0000   8.7556425e-01   2.1338498e-02   -1.4166610e-01
22   2.1000   8.9397948e-01   2.2587340e-02   -1.4279240e-01
23   2.2000   9.1174125e-01   2.3930760e-02   -1.4393850e-01
24   2.3000   9.2851535e-01   2.5358210e-02   -1.4501610e-01
25   2.4000   9.4307802e-01   2.6818960e-02   -1.4572374e-01
26   2.5000   9.5719970e-01   2.8356590e-02   -1.4643799e-01
27   2.6000   9.7042266e-01   2.9957871e-02   -1.4707069e-01
28   2.7000   9.8186597e-01   3.1573624e-02   -1.4737130e-01
29   2.8000   9.9226427e-01   3.3218918e-02   -1.4750444e-01
30   2.8200   9.9421828e-01   3.3551083e-02   -1.4751074e-01
31   2.8400   9.9612708e-01   3.3883902e-02   -1.4750910e-01
32   2.8600   9.9800281e-01   3.4217907e-02   -1.4750274e-01
33   2.8700   9.9892338e-01   3.4385066e-02   -1.4749640e-01
34   2.8800   9.9983176e-01   3.4552275e-02   -1.4748779e-01
35   2.8900   1.0007300e+00   3.4719679e-02   -1.4747750e-01
36   2.9000   1.0016230e+00   3.4887468e-02   -1.4746675e-01
37   2.9100   1.0025040e+00   3.5055298e-02   -1.4745367e-01
38   2.9200   1.0033730e+00   3.5223145e-02   -1.4743830e-01
39   2.9300   1.0042320e+00   3.5391120e-02   -1.4742130e-01
40   2.9400   1.0050830e+00   3.5559323e-02   -1.4740310e-01
41   2.9500   1.0059170e+00   3.5727231e-02   -1.4738120e-01
42   2.9600   1.0067415e+00   3.5895289e-02   -1.4735770e-01
43   2.9700   1.0075550e+00   3.6063395e-02   -1.4733230e-01
44   2.9800   1.0083590e+00   3.6231580e-02   -1.4730522e-01
45   3.0000   1.0099340e+00   3.6568118e-02   -1.4724515e-01
46   3.1000   1.0167830e+00   3.8232052e-02   -1.4673217e-01
47   3.2000   1.0226424e+00   3.9902948e-02   -1.4605598e-01
48   3.3000   1.0280463e+00   4.1592350e-02   -1.4532697e-01
49   3.4000   1.0318458e+00   4.3234366e-02   -1.4427451e-01
50   3.5000   1.0352446e+00   4.4900989e-02   -1.4320142e-01
51   3.6000   1.0377466e+00   4.6547975e-02   -1.4199568e-01
52   3.7000   1.0393154e+00   4.8174356e-02   -1.4063306e-01
53   3.8000   1.0413062e+00   4.9851081e-02   -1.3944915e-01
