Buffet: No. AoA Cl l_bound ubound
42 3.3900 1.0327 [3.3900,3.3900]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0202 30.0314 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   3.4937910e-02   1.0104412e-02   -1.1462030e-01
 2   -1.7500   8.2457308e-02   1.0084090e-02   -1.1599418e-01
 3   -1.5000   1.2955040e-01   1.0092580e-02   -1.1736780e-01
 4   -1.2500   1.7630130e-01   1.0128119e-02   -1.1871810e-01
 5   -1.0000   2.2277003e-01   1.0189720e-02   -1.2002209e-01
 6   -0.7500   2.6902070e-01   1.0277030e-02   -1.2125800e-01
 7   -0.5000   3.1510570e-01   1.0389626e-02   -1.2240284e-01
 8   -0.2500   3.6109784e-01   1.0527370e-02   -1.2343700e-01
 9   0.0000   4.0703795e-01   1.0690860e-02   -1.2432750e-01
10   0.2500   4.5302013e-01   1.0879910e-02   -1.2504800e-01
11   0.5000   4.9912124e-01   1.1095400e-02   -1.2555340e-01
12   0.7500   5.4544050e-01   1.1338740e-02   -1.2577640e-01
13   1.0000   5.9217163e-01   1.1617110e-02   -1.2559830e-01
14   1.2500   6.3962544e-01   1.1956070e-02   -1.2485370e-01
15   1.5000   6.8868390e-01   1.2451250e-02   -1.2346810e-01
16   1.6000   7.0907540e-01   1.2721910e-02   -1.2284640e-01
17   1.7000   7.2999029e-01   1.3054090e-02   -1.2228460e-01
18   1.8000   7.5135931e-01   1.3460390e-02   -1.2183493e-01
19   1.9000   7.7315244e-01   1.3956510e-02   -1.2156770e-01
20   2.0000   7.9551633e-01   1.4558470e-02   -1.2156980e-01
21   2.0202   7.9982425e-01   1.4693610e-02   -1.2156720e-01
22   2.1000   8.1767171e-01   1.5277210e-02   -1.2178049e-01
23   2.2000   8.4000259e-01   1.6127150e-02   -1.2229410e-01
24   2.3000   8.6197986e-01   1.7110090e-02   -1.2304020e-01
25   2.4000   8.8330596e-01   1.8224720e-02   -1.2396200e-01
26   2.5000   9.0458851e-01   1.9494972e-02   -1.2518340e-01
27   2.6000   9.2376745e-01   2.0857939e-02   -1.2624470e-01
28   2.7000   9.4222196e-01   2.2346308e-02   -1.2740400e-01
29   2.8000   9.5963879e-01   2.3940678e-02   -1.2856612e-01
30   2.9000   9.7601792e-01   2.5627325e-02   -1.2969085e-01
31   3.0000   9.8983571e-01   2.7331922e-02   -1.3038700e-01
32   3.1000   1.0032660e+00   2.9124261e-02   -1.3114023e-01
33   3.2000   1.0147038e+00   3.0926053e-02   -1.3154986e-01
34   3.3000   1.0247290e+00   3.2742916e-02   -1.3172154e-01
35   3.3200   1.0265760e+00   3.3107041e-02   -1.3172791e-01
36   3.3300   1.0274830e+00   3.3289354e-02   -1.3172840e-01
37   3.3400   1.0283850e+00   3.3472181e-02   -1.3172890e-01
38   3.3500   1.0292740e+00   3.3655095e-02   -1.3172723e-01
39   3.3600   1.0301510e+00   3.3838103e-02   -1.3172344e-01
40   3.3700   1.0310130e+00   3.4021098e-02   -1.3171706e-01
41   3.3800   1.0318653e+00   3.4204292e-02   -1.3170923e-01
42   3.3900   1.0327061e+00   3.4387577e-02   -1.3169952e-01
43   3.4000   1.0335410e+00   3.4571243e-02   -1.3168937e-01
44   3.4100   1.0343660e+00   3.4755000e-02   -1.3167757e-01
45   3.4200   1.0351801e+00   3.4938813e-02   -1.3166395e-01
46   3.4300   1.0359720e+00   3.5122001e-02   -1.3164530e-01
47   3.4400   1.0367540e+00   3.5305344e-02   -1.3162528e-01
48   3.4600   1.0383020e+00   3.5672988e-02   -1.3158390e-01
49   3.4800   1.0397930e+00   3.6039980e-02   -1.3153170e-01
50   3.5000   1.0412350e+00   3.6406730e-02   -1.3147090e-01
51   3.6000   1.0475144e+00   3.8222446e-02   -1.3098250e-01
52   3.7000   1.0526240e+00   4.0032124e-02   -1.3029950e-01
53   3.8000   1.0571355e+00   4.1851315e-02   -1.2953760e-01
54   3.9000   1.0602260e+00   4.3626361e-02   -1.2851075e-01
55   4.0000   1.0633129e+00   4.5451888e-02   -1.2757096e-01
56   4.1000   1.0654138e+00   4.7248156e-02   -1.2648058e-01
57   4.2000   1.0668519e+00   4.9038498e-02   -1.2530597e-01
