Buffet: No. AoA Cl l_bound ubound
43 3.3400 1.0471 [3.3300,3.3400]
Cruise: No. AoA Cl/Cd Cl_error
20 1.9309 31.3341 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   5.2782491e-02   1.0158420e-02   -1.2207730e-01
 2   -1.7500   1.0060602e-01   1.0143440e-02   -1.2357837e-01
 3   -1.5000   1.4797310e-01   1.0157730e-02   -1.2506350e-01
 4   -1.2500   1.9496961e-01   1.0199370e-02   -1.2651295e-01
 5   -1.0000   2.4165585e-01   1.0267950e-02   -1.2790480e-01
 6   -0.7500   2.8810090e-01   1.0362650e-02   -1.2921960e-01
 7   -0.5000   3.3436740e-01   1.0483100e-02   -1.3043800e-01
 8   -0.2500   3.8051410e-01   1.0629580e-02   -1.3153809e-01
 9   0.0000   4.2660280e-01   1.0802130e-02   -1.3249240e-01
10   0.2500   4.7271110e-01   1.1001060e-02   -1.3327170e-01
11   0.5000   5.1891690e-01   1.1227700e-02   -1.3383230e-01
12   0.7500   5.6530515e-01   1.1483180e-02   -1.3410650e-01
13   1.0000   6.1203569e-01   1.1770060e-02   -1.3397530e-01
14   1.2500   6.5940390e-01   1.2121960e-02   -1.3311820e-01
15   1.5000   7.0819460e-01   1.2635318e-02   -1.3144470e-01
16   1.6000   7.2844649e-01   1.2902530e-02   -1.3064212e-01
17   1.7000   7.4922381e-01   1.3213510e-02   -1.2983480e-01
18   1.8000   7.7080193e-01   1.3579350e-02   -1.2913611e-01
19   1.9000   7.9300327e-01   1.4016866e-02   -1.2863550e-01
20   1.9309   8.0000499e-01   1.4169420e-02   -1.2853910e-01
21   2.0000   8.1588978e-01   1.4544520e-02   -1.2844276e-01
22   2.1000   8.3932313e-01   1.5183996e-02   -1.2863289e-01
23   2.2000   8.6243711e-01   1.5953630e-02   -1.2912590e-01
24   2.3000   8.8524060e-01   1.6870080e-02   -1.2994150e-01
25   2.4000   9.0712565e-01   1.7949140e-02   -1.3097500e-01
26   2.5000   9.2837817e-01   1.9197799e-02   -1.3225140e-01
27   2.6000   9.4805193e-01   2.0588740e-02   -1.3352250e-01
28   2.7000   9.6693386e-01   2.2127633e-02   -1.3491110e-01
29   2.8000   9.8297475e-01   2.3726458e-02   -1.3588796e-01
30   2.9000   9.9776308e-01   2.5414970e-02   -1.3677510e-01
31   3.0000   1.0118254e+00   2.7196060e-02   -1.3765207e-01
32   3.1000   1.0238222e+00   2.8998749e-02   -1.3818290e-01
33   3.2000   1.0343295e+00   3.0823884e-02   -1.3846200e-01
34   3.2200   1.0362910e+00   3.1192080e-02   -1.3849590e-01
35   3.2400   1.0382150e+00   3.1561510e-02   -1.3852450e-01
36   3.2600   1.0400850e+00   3.1931360e-02   -1.3854370e-01
37   3.2800   1.0419140e+00   3.2302060e-02   -1.3855650e-01
38   3.2900   1.0428140e+00   3.2487840e-02   -1.3856090e-01
39   3.3000   1.0437040e+00   3.2673840e-02   -1.3856380e-01
40   3.3100   1.0445780e+00   3.2859730e-02   -1.3856350e-01
41   3.3200   1.0454430e+00   3.3045850e-02   -1.3856170e-01
42   3.3300   1.0462981e+00   3.3232195e-02   -1.3855870e-01
43   3.3400   1.0471450e+00   3.3418708e-02   -1.3855418e-01
44   3.3500   1.0479782e+00   3.3605116e-02   -1.3854712e-01
45   3.3600   1.0487974e+00   3.3791391e-02   -1.3853725e-01
46   3.3700   1.0495995e+00   3.3977389e-02   -1.3852377e-01
47   3.3800   1.0503948e+00   3.4163708e-02   -1.3850955e-01
48   3.3900   1.0511825e+00   3.4350203e-02   -1.3849426e-01
49   3.4000   1.0519650e+00   3.4537082e-02   -1.3847868e-01
50   3.5000   1.0590522e+00   3.6398598e-02   -1.3817948e-01
51   3.6000   1.0646114e+00   3.8234381e-02   -1.3758327e-01
52   3.7000   1.0699695e+00   4.0111633e-02   -1.3701397e-01
53   3.8000   1.0743717e+00   4.1970887e-02   -1.3626850e-01
54   3.9000   1.0777630e+00   4.3824675e-02   -1.3536909e-01
55   4.0000   1.0803754e+00   4.5656002e-02   -1.3432843e-01
56   4.1000   1.0831140e+00   4.7544690e-02   -1.3342211e-01
57   4.2000   1.0846081e+00   4.9374570e-02   -1.3226759e-01
