Buffet: No. AoA Cl l_bound ubound
38 3.0100 0.9958 [3.0100,3.0100]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8219 30.1614 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   5.8426933e-02   1.0057766e-02   -1.1403580e-01
 2   -1.7500   1.0662400e-01   1.0041695e-02   -1.1542490e-01
 3   -1.5000   1.5444130e-01   1.0053961e-02   -1.1681137e-01
 4   -1.2500   2.0193380e-01   1.0094200e-02   -1.1816080e-01
 5   -1.0000   2.4918690e-01   1.0161294e-02   -1.1945282e-01
 6   -0.7500   2.9628558e-01   1.0254190e-02   -1.2066740e-01
 7   -0.5000   3.4329010e-01   1.0373620e-02   -1.2177710e-01
 8   -0.2500   3.9030653e-01   1.0519300e-02   -1.2276200e-01
 9   0.0000   4.3744691e-01   1.0691450e-02   -1.2359290e-01
10   0.2500   4.8486070e-01   1.0896510e-02   -1.2422940e-01
11   0.5000   5.3266934e-01   1.1176480e-02   -1.2467010e-01
12   0.7500   5.8100740e-01   1.1583049e-02   -1.2496980e-01
13   1.0000   6.3014067e-01   1.2157860e-02   -1.2522350e-01
14   1.2500   6.8016733e-01   1.2899100e-02   -1.2541110e-01
15   1.5000   7.3190442e-01   1.3907340e-02   -1.2559320e-01
16   1.6000   7.5297809e-01   1.4461940e-02   -1.2580730e-01
17   1.7000   7.7417873e-01   1.5123190e-02   -1.2615870e-01
18   1.8000   7.9536460e-01   1.5898300e-02   -1.2665870e-01
19   1.8219   7.9980963e-01   1.6080341e-02   -1.2675490e-01
20   1.9000   8.1644449e-01   1.6792370e-02   -1.2731876e-01
21   2.0000   8.3731381e-01   1.7808390e-02   -1.2813841e-01
22   2.1000   8.5785176e-01   1.8947589e-02   -1.2910704e-01
23   2.2000   8.7791126e-01   2.0206950e-02   -1.3019520e-01
24   2.3000   8.9691059e-01   2.1566268e-02   -1.3126998e-01
25   2.4000   9.1462556e-01   2.3010270e-02   -1.3227410e-01
26   2.5000   9.3204625e-01   2.4568770e-02   -1.3340410e-01
27   2.6000   9.4710340e-01   2.6147210e-02   -1.3415830e-01
28   2.7000   9.6096155e-01   2.7775431e-02   -1.3477213e-01
29   2.8000   9.7393060e-01   2.9463120e-02   -1.3532050e-01
30   2.9000   9.8519305e-01   3.1154880e-02   -1.3557810e-01
31   2.9200   9.8725216e-01   3.1493185e-02   -1.3559639e-01
32   2.9400   9.8925890e-01   3.1831930e-02   -1.3560640e-01
33   2.9600   9.9120570e-01   3.2170550e-02   -1.3560600e-01
34   2.9700   9.9215950e-01   3.2339930e-02   -1.3560260e-01
35   2.9800   9.9310120e-01   3.2509370e-02   -1.3559740e-01
36   2.9900   9.9402872e-01   3.2678750e-02   -1.3558960e-01
37   3.0000   9.9493465e-01   3.2847684e-02   -1.3557749e-01
38   3.0100   9.9582396e-01   3.3016458e-02   -1.3556232e-01
39   3.0200   9.9670149e-01   3.3185295e-02   -1.3554542e-01
40   3.0300   9.9757077e-01   3.3354389e-02   -1.3552760e-01
41   3.0400   9.9842790e-01   3.3523455e-02   -1.3550770e-01
42   3.0500   9.9926188e-01   3.3691951e-02   -1.3548300e-01
43   3.0600   1.0000747e+00   3.3859996e-02   -1.3545409e-01
44   3.0700   1.0008810e+00   3.4028420e-02   -1.3542492e-01
45   3.0800   1.0016770e+00   3.4196934e-02   -1.3539423e-01
46   3.1000   1.0032279e+00   3.4533694e-02   -1.3532595e-01
47   3.2000   1.0103374e+00   3.6221599e-02   -1.3488990e-01
48   3.3000   1.0164220e+00   3.7906360e-02   -1.3428763e-01
49   3.4000   1.0207684e+00   3.9538711e-02   -1.3335898e-01
50   3.5000   1.0253807e+00   4.1242084e-02   -1.3260288e-01
51   3.6000   1.0280145e+00   4.2865184e-02   -1.3145919e-01
52   3.7000   1.0309767e+00   4.4548877e-02   -1.3048718e-01
53   3.8000   1.0327517e+00   4.6191178e-02   -1.2932599e-01
