Buffet: No. AoA Cl l_bound ubound
39 3.2500 1.0482 [3.2500,3.2500]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8258 29.4105 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   6.7930165e-02   1.0069490e-02   -1.2030420e-01
 2   -1.7500   1.1562240e-01   1.0059799e-02   -1.2177790e-01
 3   -1.5000   1.6290470e-01   1.0078518e-02   -1.2322250e-01
 4   -1.2500   2.0984509e-01   1.0124200e-02   -1.2461490e-01
 5   -1.0000   2.5650938e-01   1.0196375e-02   -1.2593410e-01
 6   -0.7500   3.0296350e-01   1.0294400e-02   -1.2716010e-01
 7   -0.5000   3.4929197e-01   1.0417490e-02   -1.2827610e-01
 8   -0.2500   3.9555512e-01   1.0566183e-02   -1.2925550e-01
 9   0.0000   4.4183661e-01   1.0740460e-02   -1.3007059e-01
10   0.2500   4.8821698e-01   1.0941368e-02   -1.3068109e-01
11   0.5000   5.3483300e-01   1.1169670e-02   -1.3103820e-01
12   0.7500   5.8186093e-01   1.1427240e-02   -1.3105320e-01
13   1.0000   6.2967360e-01   1.1730200e-02   -1.3058410e-01
14   1.2500   6.7882523e-01   1.2184821e-02   -1.2957665e-01
15   1.5000   7.2990089e-01   1.3009310e-02   -1.2845570e-01
16   1.6000   7.5097770e-01   1.3481940e-02   -1.2814800e-01
17   1.7000   7.7244097e-01   1.4046460e-02   -1.2799700e-01
18   1.8000   7.9430169e-01   1.4708830e-02   -1.2805354e-01
19   1.8258   8.0002851e-01   1.4897608e-02   -1.2811024e-01
20   1.9000   8.1645088e-01   1.5474870e-02   -1.2834540e-01
21   2.0000   8.3876548e-01   1.6350934e-02   -1.2889010e-01
22   2.1000   8.6109249e-01   1.7343764e-02   -1.2968940e-01
23   2.2000   8.8292368e-01   1.8453933e-02   -1.3066720e-01
24   2.3000   9.0405601e-01   1.9678180e-02   -1.3178270e-01
25   2.4000   9.2489918e-01   2.1037456e-02   -1.3311299e-01
26   2.5000   9.4494261e-01   2.2515640e-02   -1.3454360e-01
27   2.6000   9.6349613e-01   2.4087026e-02   -1.3588452e-01
28   2.7000   9.8074227e-01   2.5745763e-02   -1.3713806e-01
29   2.8000   9.9589590e-01   2.7450650e-02   -1.3809640e-01
30   2.9000   1.0105974e+00   2.9249114e-02   -1.3910763e-01
31   3.0000   1.0229614e+00   3.1047228e-02   -1.3968876e-01
32   3.1000   1.0339649e+00   3.2870017e-02   -1.4004998e-01
33   3.1900   1.0428230e+00   3.4528422e-02   -1.4020926e-01
34   3.2000   1.0437400e+00   3.4713108e-02   -1.4021524e-01
35   3.2100   1.0446450e+00   3.4897954e-02   -1.4021934e-01
36   3.2200   1.0455426e+00   3.5083171e-02   -1.4022266e-01
37   3.2300   1.0464322e+00   3.5268653e-02   -1.4022492e-01
38   3.2400   1.0473060e+00   3.5453963e-02   -1.4022399e-01
39   3.2500   1.0481608e+00   3.5638943e-02   -1.4021906e-01
40   3.2600   1.0490013e+00   3.5823876e-02   -1.4021147e-01
41   3.2700   1.0498356e+00   3.6009135e-02   -1.4020330e-01
42   3.2800   1.0506609e+00   3.6194589e-02   -1.4019378e-01
43   3.2900   1.0514738e+00   3.6380055e-02   -1.4018207e-01
44   3.3000   1.0522698e+00   3.6565259e-02   -1.4016689e-01
45   3.3200   1.0538250e+00   3.6935598e-02   -1.4012980e-01
46   3.3400   1.0553430e+00   3.7306392e-02   -1.4008696e-01
47   3.3600   1.0568175e+00   3.7677297e-02   -1.4003659e-01
48   3.3800   1.0582493e+00   3.8048218e-02   -1.3997868e-01
49   3.4000   1.0596533e+00   3.8419927e-02   -1.3991746e-01
50   3.5000   1.0659440e+00   4.0268789e-02   -1.3947327e-01
51   3.6000   1.0705612e+00   4.2070365e-02   -1.3868734e-01
52   3.7000   1.0748772e+00   4.3912996e-02   -1.3792838e-01
53   3.8000   1.0775140e+00   4.5685013e-02   -1.3681928e-01
54   3.9000   1.0805215e+00   4.7527014e-02   -1.3589802e-01
55   4.0000   1.0820059e+00   4.9304288e-02   -1.3468384e-01
56   4.1000   1.0832720e+00   5.1098607e-02   -1.3349400e-01
