Buffet: No. AoA Cl l_bound ubound
39 3.2600 1.0190 [3.2600,3.2600]
Cruise: No. AoA Cl/Cd Cl_error
20 1.9135 30.4436 -0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   5.9054896e-02   1.0400000e-02   -1.1500580e-01
 2   -1.7500   1.0656410e-01   1.0388800e-02   -1.1665480e-01
 3   -1.5000   1.5365820e-01   1.0407990e-02   -1.1827050e-01
 4   -1.2500   2.0040320e-01   1.0455630e-02   -1.1983180e-01
 5   -1.0000   2.4685810e-01   1.0531162e-02   -1.2131960e-01
 6   -0.7500   2.9308600e-01   1.0633290e-02   -1.2271530e-01
 7   -0.5000   3.3913572e-01   1.0762260e-02   -1.2399630e-01
 8   -0.2500   3.8507816e-01   1.0917740e-02   -1.2514350e-01
 9   0.0000   4.3098080e-01   1.1099424e-02   -1.2612990e-01
10   0.2500   4.7692437e-01   1.1307870e-02   -1.2692350e-01
11   0.5000   5.2304096e-01   1.1543990e-02   -1.2748519e-01
12   0.7500   5.6948435e-01   1.1820120e-02   -1.2776109e-01
13   1.0000   6.1646416e-01   1.2175470e-02   -1.2775090e-01
14   1.2500   6.6424890e-01   1.2651080e-02   -1.2746960e-01
15   1.5000   7.1358270e-01   1.3288780e-02   -1.2689240e-01
16   1.6000   7.3398669e-01   1.3646667e-02   -1.2670370e-01
17   1.7000   7.5463245e-01   1.4085820e-02   -1.2659950e-01
18   1.8000   7.7561439e-01   1.4616980e-02   -1.2664840e-01
19   1.9000   7.9711956e-01   1.5246970e-02   -1.2692875e-01
20   1.9135   7.9985292e-01   1.5337930e-02   -1.2694990e-01
21   2.0000   8.1831744e-01   1.5978840e-02   -1.2734120e-01
22   2.1000   8.3983354e-01   1.6823990e-02   -1.2802420e-01
23   2.2000   8.6039710e-01   1.7773018e-02   -1.2875760e-01
24   2.3000   8.8127340e-01   1.8857100e-02   -1.2980470e-01
25   2.4000   9.0083788e-01   2.0042300e-02   -1.3082310e-01
26   2.5000   9.1938985e-01   2.1335228e-02   -1.3185770e-01
27   2.6000   9.3691401e-01   2.2730653e-02   -1.3288157e-01
28   2.7000   9.5216812e-01   2.4179590e-02   -1.3358083e-01
29   2.8000   9.6770883e-01   2.5755340e-02   -1.3452630e-01
30   2.9000   9.8068897e-01   2.7348470e-02   -1.3501641e-01
31   3.0000   9.9292480e-01   2.9007330e-02   -1.3545600e-01
32   3.1000   1.0040050e+00   3.0707620e-02   -1.3573620e-01
33   3.2000   1.0137420e+00   3.2430060e-02   -1.3579410e-01
34   3.2100   1.0146490e+00   3.2603380e-02   -1.3578890e-01
35   3.2200   1.0155390e+00   3.2776640e-02   -1.3578060e-01
36   3.2300   1.0164170e+00   3.2950050e-02   -1.3577010e-01
37   3.2400   1.0172830e+00   3.3123596e-02   -1.3575760e-01
38   3.2500   1.0181380e+00   3.3297300e-02   -1.3574330e-01
39   3.2600   1.0189850e+00   3.3471260e-02   -1.3572780e-01
40   3.2700   1.0198160e+00   3.3645100e-02   -1.3570930e-01
41   3.2800   1.0206350e+00   3.3819050e-02   -1.3568870e-01
42   3.2900   1.0214440e+00   3.3993170e-02   -1.3566640e-01
43   3.3000   1.0222460e+00   3.4167590e-02   -1.3564320e-01
44   3.3100   1.0230400e+00   3.4342370e-02   -1.3561920e-01
45   3.3200   1.0238170e+00   3.4516930e-02   -1.3559150e-01
46   3.3400   1.0253480e+00   3.4866850e-02   -1.3553310e-01
47   3.3600   1.0268410e+00   3.5217400e-02   -1.3546840e-01
48   3.3800   1.0282970e+00   3.5568410e-02   -1.3539730e-01
49   3.4000   1.0297130e+00   3.5919650e-02   -1.3531910e-01
50   3.5000   1.0363195e+00   3.7683941e-02   -1.3485390e-01
51   3.6000   1.0418313e+00   3.9436573e-02   -1.3418218e-01
52   3.7000   1.0458890e+00   4.1163814e-02   -1.3323716e-01
53   3.8000   1.0495027e+00   4.2899277e-02   -1.3223784e-01
54   3.9000   1.0522280e+00   4.4629953e-02   -1.3111712e-01
55   4.0000   1.0537470e+00   4.6315088e-02   -1.2976440e-01
56   4.1000   1.0555519e+00   4.8055840e-02   -1.2856467e-01
57   4.2000   1.0565082e+00   4.9766617e-02   -1.2723842e-01
