Buffet: No. AoA Cl l_bound ubound
43 3.4300 1.0424 [3.4300,3.4300]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0502 27.0413 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.6572574e-02   1.0271680e-02   -1.1144801e-01
 2   -1.7500   6.5146145e-02   1.0226090e-02   -1.1305232e-01
 3   -1.5000   1.1320650e-01   1.0211960e-02   -1.1462016e-01
 4   -1.2500   1.6085280e-01   1.0226750e-02   -1.1613230e-01
 5   -1.0000   2.0815614e-01   1.0269550e-02   -1.1756771e-01
 6   -0.7500   2.5517723e-01   1.0339711e-02   -1.1890180e-01
 7   -0.5000   3.0200755e-01   1.0436095e-02   -1.2011950e-01
 8   -0.2500   3.4871026e-01   1.0558972e-02   -1.2119508e-01
 9   0.0000   3.9535530e-01   1.0708409e-02   -1.2209710e-01
10   0.2500   4.4205871e-01   1.0884313e-02   -1.2279620e-01
11   0.5000   4.8892270e-01   1.1088028e-02   -1.2323850e-01
12   0.7500   5.3613397e-01   1.1321385e-02   -1.2334352e-01
13   1.0000   5.8398848e-01   1.1609130e-02   -1.2299590e-01
14   1.2500   6.3284229e-01   1.2036179e-02   -1.2211041e-01
15   1.5000   6.8314514e-01   1.2830880e-02   -1.2092594e-01
16   1.6000   7.0374171e-01   1.3299940e-02   -1.2051212e-01
17   1.7000   7.2461587e-01   1.3867940e-02   -1.2019410e-01
18   1.8000   7.4568665e-01   1.4537191e-02   -1.1999730e-01
19   1.9000   7.6699854e-01   1.5307021e-02   -1.1995921e-01
20   2.0000   7.8887782e-01   1.6185909e-02   -1.2016580e-01
21   2.0502   7.9997622e-01   1.6669720e-02   -1.2036160e-01
22   2.1000   8.1098937e-01   1.7176620e-02   -1.2060750e-01
23   2.2000   8.3258334e-01   1.8255760e-02   -1.2115350e-01
24   2.3000   8.5473187e-01   1.9454240e-02   -1.2202850e-01
25   2.4000   8.7592061e-01   2.0739740e-02   -1.2295620e-01
26   2.5000   8.9756559e-01   2.2150260e-02   -1.2422623e-01
27   2.6000   9.1787135e-01   2.3636434e-02   -1.2546160e-01
28   2.7000   9.3749982e-01   2.5220330e-02   -1.2679055e-01
29   2.8000   9.5627860e-01   2.6894163e-02   -1.2816150e-01
30   2.9000   9.7397340e-01   2.8644000e-02   -1.2949610e-01
31   3.0000   9.9042830e-01   3.0463090e-02   -1.3074200e-01
32   3.1000   1.0052750e+00   3.2318940e-02   -1.3176347e-01
33   3.2000   1.0181570e+00   3.4188523e-02   -1.3246883e-01
34   3.3000   1.0296130e+00   3.6077736e-02   -1.3294722e-01
35   3.3200   1.0317522e+00   3.6457770e-02   -1.3301801e-01
36   3.3400   1.0338390e+00   3.6838484e-02   -1.3308022e-01
37   3.3600   1.0358610e+00   3.7218898e-02   -1.3313009e-01
38   3.3800   1.0378379e+00   3.7600156e-02   -1.3317328e-01
39   3.3900   1.0387954e+00   3.7790379e-02   -1.3318887e-01
40   3.4000   1.0397339e+00   3.7980479e-02   -1.3320109e-01
41   3.4100   1.0406567e+00   3.8170602e-02   -1.3321072e-01
42   3.4200   1.0415611e+00   3.8360522e-02   -1.3321694e-01
43   3.4300   1.0424431e+00   3.8549999e-02   -1.3321862e-01
44   3.4400   1.0433111e+00   3.8739407e-02   -1.3321780e-01
45   3.4500   1.0441571e+00   3.8928323e-02   -1.3321248e-01
46   3.4600   1.0449848e+00   3.9116899e-02   -1.3320350e-01
47   3.4700   1.0457894e+00   3.9304810e-02   -1.3318955e-01
48   3.4800   1.0465787e+00   3.9492567e-02   -1.3317280e-01
49   3.4900   1.0473546e+00   3.9680259e-02   -1.3315374e-01
50   3.5000   1.0481122e+00   3.9867605e-02   -1.3313111e-01
51   3.6000   1.0549466e+00   4.1735718e-02   -1.3277523e-01
52   3.7000   1.0608132e+00   4.3612412e-02   -1.3227005e-01
53   3.8000   1.0649355e+00   4.5435258e-02   -1.3141060e-01
54   3.9000   1.0683485e+00   4.7265033e-02   -1.3048294e-01
55   4.0000   1.0710666e+00   4.9098535e-02   -1.2946606e-01
56   4.1000   1.0726340e+00   5.0896367e-02   -1.2826851e-01
57   4.3000   1.0732800e+00   5.4431635e-02   -1.2555735e-01
58   4.4000   1.0720399e+00   5.6131757e-02   -1.2398839e-01
