Buffet: No. AoA Cl l_bound ubound
41 3.1300 1.0380 [3.1300,3.1300]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7854 31.1818 -0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   6.5793279e-02   1.0109070e-02   -1.2074240e-01
 2   -1.7500   1.1425673e-01   1.0089650e-02   -1.2238207e-01
 3   -1.5000   1.6226682e-01   1.0100130e-02   -1.2398540e-01
 4   -1.2500   2.0989940e-01   1.0138970e-02   -1.2552920e-01
 5   -1.0000   2.5723642e-01   1.0205050e-02   -1.2699740e-01
 6   -0.7500   3.0434752e-01   1.0297700e-02   -1.2836980e-01
 7   -0.5000   3.5129520e-01   1.0416760e-02   -1.2962340e-01
 8   -0.2500   3.9816880e-01   1.0562050e-02   -1.3074010e-01
 9   0.0000   4.4502718e-01   1.0734230e-02   -1.3168530e-01
10   0.2500   4.9198020e-01   1.0933542e-02   -1.3242620e-01
11   0.5000   5.3913952e-01   1.1161230e-02   -1.3290580e-01
12   0.7500   5.8666122e-01   1.1421590e-02   -1.3301020e-01
13   1.0000   6.3480782e-01   1.1745620e-02   -1.3254810e-01
14   1.2500   6.8426942e-01   1.2212350e-02   -1.3141807e-01
15   1.5000   7.3624926e-01   1.2924590e-02   -1.3002930e-01
16   1.6000   7.5806631e-01   1.3309560e-02   -1.2962440e-01
17   1.7000   7.8046331e-01   1.3773530e-02   -1.2942470e-01
18   1.7854   7.9990943e-01   1.4247180e-02   -1.2945740e-01
19   1.8000   8.0337370e-01   1.4334420e-02   -1.2949872e-01
20   1.9000   8.2655273e-01   1.5017890e-02   -1.2988896e-01
21   2.0000   8.4943657e-01   1.5827970e-02   -1.3052556e-01
22   2.1000   8.7204724e-01   1.6795040e-02   -1.3145390e-01
23   2.2000   8.9416257e-01   1.7918310e-02   -1.3262100e-01
24   2.3000   9.1604485e-01   1.9215990e-02   -1.3407644e-01
25   2.4000   9.3566861e-01   2.0620647e-02   -1.3534975e-01
26   2.5000   9.5450174e-01   2.2164860e-02   -1.3671671e-01
27   2.6000   9.7214663e-01   2.3819580e-02   -1.3805155e-01
28   2.7000   9.8837317e-01   2.5553248e-02   -1.3924424e-01
29   2.8000   1.0021129e+00   2.7305045e-02   -1.4002495e-01
30   2.9000   1.0145140e+00   2.9094010e-02   -1.4060480e-01
31   3.0000   1.0255770e+00   3.0908790e-02   -1.4098030e-01
32   3.0200   1.0276380e+00   3.1273932e-02   -1.4103130e-01
33   3.0400   1.0296340e+00   3.1638910e-02   -1.4107030e-01
34   3.0600   1.0315930e+00   3.2005335e-02   -1.4110500e-01
35   3.0700   1.0325540e+00   3.2188850e-02   -1.4111970e-01
36   3.0800   1.0334929e+00   3.2371903e-02   -1.4112952e-01
37   3.0900   1.0344240e+00   3.2555331e-02   -1.4113876e-01
38   3.1000   1.0353460e+00   3.2738991e-02   -1.4114680e-01
39   3.1100   1.0362547e+00   3.2922597e-02   -1.4115226e-01
40   3.1200   1.0371490e+00   3.3106148e-02   -1.4115515e-01
41   3.1300   1.0380266e+00   3.3289512e-02   -1.4115479e-01
42   3.1400   1.0388920e+00   3.3472907e-02   -1.4115236e-01
43   3.1500   1.0397530e+00   3.3656792e-02   -1.4114995e-01
44   3.1600   1.0406040e+00   3.3840796e-02   -1.4114589e-01
45   3.1700   1.0414440e+00   3.4024847e-02   -1.4114004e-01
46   3.1800   1.0422685e+00   3.4208631e-02   -1.4113092e-01
47   3.2000   1.0438837e+00   3.4576339e-02   -1.4110702e-01
48   3.3000   1.0513961e+00   3.6421121e-02   -1.4090053e-01
49   3.4000   1.0580104e+00   3.8270494e-02   -1.4055297e-01
50   3.5000   1.0631880e+00   4.0084489e-02   -1.3992290e-01
51   3.6000   1.0676410e+00   4.1915092e-02   -1.3922052e-01
52   3.7000   1.0710440e+00   4.3711430e-02   -1.3831703e-01
53   3.8000   1.0745340e+00   4.5564081e-02   -1.3754450e-01
54   3.9000   1.0765498e+00   4.7350986e-02   -1.3647088e-01
