Buffet: No. AoA Cl l_bound ubound
39 3.1100 1.0472 [3.1100,3.1200]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6776 28.4867 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   9.2216051e-02   1.0102350e-02   -1.2795247e-01
 2   -1.7500   1.4010420e-01   1.0106196e-02   -1.2919980e-01
 3   -1.5000   1.8756832e-01   1.0138190e-02   -1.3043080e-01
 4   -1.2500   2.3469580e-01   1.0196994e-02   -1.3161780e-01
 5   -1.0000   2.8157433e-01   1.0281390e-02   -1.3273903e-01
 6   -0.7500   3.2826540e-01   1.0391868e-02   -1.3376481e-01
 7   -0.5000   3.7485804e-01   1.0527750e-02   -1.3467220e-01
 8   -0.2500   4.2145209e-01   1.0689170e-02   -1.3543419e-01
 9   0.0000   4.6814126e-01   1.0877196e-02   -1.3600810e-01
10   0.2500   5.1510167e-01   1.1094640e-02   -1.3633430e-01
11   0.5000   5.6252806e-01   1.1381380e-02   -1.3634050e-01
12   0.7500   6.1058223e-01   1.1830504e-02   -1.3610000e-01
13   1.0000   6.5954542e-01   1.2514442e-02   -1.3579530e-01
14   1.2500   7.0981308e-01   1.3454430e-02   -1.3556410e-01
15   1.5000   7.6196854e-01   1.4778650e-02   -1.3568960e-01
16   1.6000   7.8311367e-01   1.5447230e-02   -1.3590248e-01
17   1.6776   7.9996325e-01   1.6036700e-02   -1.3623630e-01
18   1.7000   8.0486055e-01   1.6217360e-02   -1.3635650e-01
19   1.8000   8.2623649e-01   1.7076170e-02   -1.3688594e-01
20   1.9000   8.4812901e-01   1.8051230e-02   -1.3770490e-01
21   2.0000   8.6919789e-01   1.9117410e-02   -1.3855929e-01
22   2.1000   8.9045661e-01   2.0305147e-02   -1.3966578e-01
23   2.2000   9.1130210e-01   2.1604840e-02   -1.4091971e-01
24   2.3000   9.3110892e-01   2.3000100e-02   -1.4217454e-01
25   2.4000   9.5016169e-01   2.4499080e-02   -1.4348155e-01
26   2.5000   9.6814908e-01   2.6083300e-02   -1.4474250e-01
27   2.6000   9.8418620e-01   2.7716890e-02   -1.4574310e-01
28   2.7000   9.9983983e-01   2.9446267e-02   -1.4681993e-01
29   2.8000   1.0132309e+00   3.1180584e-02   -1.4748665e-01
30   2.9000   1.0255265e+00   3.2955986e-02   -1.4800673e-01
31   3.0000   1.0367275e+00   3.4770121e-02   -1.4838136e-01
32   3.0200   1.0387776e+00   3.5133068e-02   -1.4842159e-01
33   3.0400   1.0407559e+00   3.5495439e-02   -1.4844779e-01
34   3.0600   1.0426802e+00   3.5857796e-02   -1.4846410e-01
35   3.0700   1.0436177e+00   3.6038708e-02   -1.4846735e-01
36   3.0800   1.0445376e+00   3.6219432e-02   -1.4846711e-01
37   3.0900   1.0454426e+00   3.6400112e-02   -1.4846416e-01
38   3.1000   1.0463363e+00   3.6580902e-02   -1.4845938e-01
39   3.1100   1.0472116e+00   3.6761425e-02   -1.4845089e-01
40   3.1200   1.0480778e+00   3.6942140e-02   -1.4844108e-01
41   3.1300   1.0489279e+00   3.7122675e-02   -1.4842809e-01
42   3.1400   1.0497625e+00   3.7303017e-02   -1.4841201e-01
43   3.1500   1.0505776e+00   3.7482993e-02   -1.4839190e-01
44   3.1600   1.0513830e+00   3.7663109e-02   -1.4837029e-01
45   3.1700   1.0521753e+00   3.7843147e-02   -1.4834632e-01
46   3.1800   1.0529537e+00   3.8023033e-02   -1.4831972e-01
47   3.2000   1.0544546e+00   3.8381655e-02   -1.4825491e-01
48   3.3000   1.0612427e+00   4.0174856e-02   -1.4781104e-01
49   3.4000   1.0670152e+00   4.1966187e-02   -1.4718966e-01
50   3.5000   1.0712442e+00   4.3712615e-02   -1.4625884e-01
51   3.6000   1.0753676e+00   4.5507420e-02   -1.4541006e-01
52   3.7000   1.0776147e+00   4.7225755e-02   -1.4416427e-01
53   3.8000   1.0802979e+00   4.9008990e-02   -1.4311462e-01
54   3.9000   1.0815195e+00   5.0733361e-02   -1.4180037e-01
55   4.0000   1.0821064e+00   5.2445217e-02   -1.4040687e-01
