Buffet: No. AoA Cl l_bound ubound
38 3.0900 1.0367 [3.0900,3.0900]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6793 33.8176 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.0230790e-01   1.0196920e-02   -1.2819870e-01
 2   -1.7500   1.4999850e-01   1.0204600e-02   -1.2985405e-01
 3   -1.5000   1.9728230e-01   1.0241196e-02   -1.3147700e-01
 4   -1.2500   2.4423790e-01   1.0305010e-02   -1.3304870e-01
 5   -1.0000   2.9093129e-01   1.0395470e-02   -1.3455160e-01
 6   -0.7500   3.3741270e-01   1.0512700e-02   -1.3596370e-01
 7   -0.5000   3.8377389e-01   1.0655666e-02   -1.3727400e-01
 8   -0.2500   4.3008044e-01   1.0824880e-02   -1.3846223e-01
 9   0.0000   4.7640363e-01   1.1020880e-02   -1.3950411e-01
10   0.2500   5.2284708e-01   1.1244330e-02   -1.4037550e-01
11   0.5000   5.6955820e-01   1.1497510e-02   -1.4104970e-01
12   0.7500   6.1672478e-01   1.1796710e-02   -1.4153120e-01
13   1.0000   6.6451360e-01   1.2167200e-02   -1.4184200e-01
14   1.2500   7.1303890e-01   1.2656760e-02   -1.4197450e-01
15   1.5000   7.6189096e-01   1.2991570e-02   -1.4055950e-01
16   1.6000   7.8286887e-01   1.3152390e-02   -1.3985778e-01
17   1.6793   7.9999986e-01   1.3372760e-02   -1.3953710e-01
18   1.7000   8.0451898e-01   1.3444770e-02   -1.3948650e-01
19   1.8000   8.2666070e-01   1.3883410e-02   -1.3945760e-01
20   1.9000   8.4887200e-01   1.4471330e-02   -1.3972169e-01
21   2.0000   8.7071902e-01   1.5215160e-02   -1.4023236e-01
22   2.1000   8.9192995e-01   1.6116072e-02   -1.4094388e-01
23   2.2000   9.1212316e-01   1.7164699e-02   -1.4176291e-01
24   2.3000   9.3071577e-01   1.8336350e-02   -1.4253062e-01
25   2.4000   9.4866477e-01   1.9646047e-02   -1.4342265e-01
26   2.5000   9.6618415e-01   2.1096109e-02   -1.4446467e-01
27   2.6000   9.8079429e-01   2.2575029e-02   -1.4503516e-01
28   2.7000   9.9454215e-01   2.4140160e-02   -1.4557290e-01
29   2.8000   1.0072223e+00   2.5765621e-02   -1.4600260e-01
30   2.9000   1.0185500e+00   2.7427595e-02   -1.4623840e-01
31   3.0000   1.0285990e+00   2.9116553e-02   -1.4628020e-01
32   3.0200   1.0304688e+00   2.9457039e-02   -1.4626695e-01
33   3.0400   1.0322957e+00   2.9798347e-02   -1.4624723e-01
34   3.0500   1.0331940e+00   2.9969352e-02   -1.4623515e-01
35   3.0600   1.0340776e+00   3.0140306e-02   -1.4622016e-01
36   3.0700   1.0349549e+00   3.0311651e-02   -1.4620460e-01
37   3.0800   1.0358240e+00   3.0483327e-02   -1.4618818e-01
38   3.0900   1.0366858e+00   3.0655251e-02   -1.4617065e-01
39   3.1000   1.0375370e+00   3.0827336e-02   -1.4615148e-01
40   3.1100   1.0383755e+00   3.0999434e-02   -1.4612994e-01
41   3.1200   1.0392040e+00   3.1171726e-02   -1.4610690e-01
42   3.1300   1.0400241e+00   3.1344210e-02   -1.4608268e-01
43   3.1400   1.0408400e+00   3.1517088e-02   -1.4605818e-01
44   3.1500   1.0416450e+00   3.1690044e-02   -1.4603190e-01
45   3.1600   1.0424361e+00   3.1862868e-02   -1.4600295e-01
46   3.1800   1.0439850e+00   3.2208503e-02   -1.4593880e-01
47   3.2000   1.0455100e+00   3.2555330e-02   -1.4587230e-01
48   3.3000   1.0523250e+00   3.4277900e-02   -1.4538250e-01
49   3.4000   1.0575920e+00   3.5973374e-02   -1.4459900e-01
50   3.5000   1.0627810e+00   3.7712567e-02   -1.4387070e-01
51   3.6000   1.0665060e+00   3.9407711e-02   -1.4285678e-01
52   3.7000   1.0698998e+00   4.1131303e-02   -1.4184726e-01
53   3.8000   1.0724707e+00   4.2840060e-02   -1.4072691e-01
54   3.9000   1.0742582e+00   4.4532592e-02   -1.3947871e-01
