Buffet: No. AoA Cl l_bound ubound
38 3.0000 1.0129 [3.0000,3.0000]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7462 30.5051 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   6.6556811e-02   1.0087965e-02   -1.1859404e-01
 2   -1.7500   1.1540619e-01   1.0063740e-02   -1.2023125e-01
 3   -1.5000   1.6380437e-01   1.0069980e-02   -1.2182430e-01
 4   -1.2500   2.1184480e-01   1.0104968e-02   -1.2335391e-01
 5   -1.0000   2.5961416e-01   1.0167530e-02   -1.2480372e-01
 6   -0.7500   3.0718707e-01   1.0257090e-02   -1.2615310e-01
 7   -0.5000   3.5464740e-01   1.0373320e-02   -1.2738200e-01
 8   -0.2500   4.0209704e-01   1.0516260e-02   -1.2847199e-01
 9   0.0000   4.4963690e-01   1.0686780e-02   -1.2939390e-01
10   0.2500   4.9743380e-01   1.0886770e-02   -1.3011761e-01
11   0.5000   5.4566304e-01   1.1144570e-02   -1.3063630e-01
12   0.7500   5.9445260e-01   1.1508170e-02   -1.3098820e-01
13   1.0000   6.4400275e-01   1.2019740e-02   -1.3122170e-01
14   1.2500   6.9432453e-01   1.2641570e-02   -1.3115100e-01
15   1.5000   7.4684735e-01   1.3525310e-02   -1.3088120e-01
16   1.6000   7.6840239e-01   1.4070630e-02   -1.3098680e-01
17   1.7000   7.9002204e-01   1.4742970e-02   -1.3125428e-01
18   1.7462   7.9976752e-01   1.5091840e-02   -1.3139350e-01
19   1.8000   8.1162459e-01   1.5547300e-02   -1.3170449e-01
20   1.9000   8.3310210e-01   1.6485459e-02   -1.3234170e-01
21   2.0000   8.5428565e-01   1.7555860e-02   -1.3314959e-01
22   2.1000   8.7484155e-01   1.8749370e-02   -1.3406762e-01
23   2.2000   8.9478270e-01   2.0064990e-02   -1.3510010e-01
24   2.3000   9.1433320e-01   2.1505460e-02   -1.3628355e-01
25   2.4000   9.3314677e-01   2.3057410e-02   -1.3753208e-01
26   2.5000   9.4976862e-01   2.4647770e-02   -1.3848452e-01
27   2.6000   9.6595720e-01   2.6336850e-02   -1.3951800e-01
28   2.7000   9.7986170e-01   2.8029200e-02   -1.4017600e-01
29   2.8000   9.9218330e-01   2.9737610e-02   -1.4058630e-01
30   2.9000   1.0032410e+00   3.1468839e-02   -1.4082138e-01
31   2.9200   1.0052950e+00   3.1816343e-02   -1.4084410e-01
32   2.9400   1.0072980e+00   3.2164273e-02   -1.4085930e-01
33   2.9500   1.0082710e+00   3.2337755e-02   -1.4086118e-01
34   2.9600   1.0092330e+00   3.2511439e-02   -1.4086172e-01
35   2.9700   1.0101849e+00   3.2685212e-02   -1.4086070e-01
36   2.9800   1.0111200e+00   3.2858863e-02   -1.4085691e-01
37   2.9900   1.0120450e+00   3.3032636e-02   -1.4085160e-01
38   3.0000   1.0129480e+00   3.3205889e-02   -1.4084180e-01
39   3.0100   1.0138360e+00   3.3378977e-02   -1.4082930e-01
40   3.0200   1.0147130e+00   3.3552151e-02   -1.4081530e-01
41   3.0300   1.0155800e+00   3.3725472e-02   -1.4079995e-01
42   3.0400   1.0164360e+00   3.3898889e-02   -1.4078310e-01
43   3.0500   1.0172730e+00   3.4071915e-02   -1.4076270e-01
44   3.0600   1.0180995e+00   3.4244950e-02   -1.4074040e-01
45   3.0800   1.0197270e+00   3.4591680e-02   -1.4069330e-01
46   3.1000   1.0213060e+00   3.4938280e-02   -1.4063868e-01
47   3.2000   1.0282660e+00   3.6652535e-02   -1.4019370e-01
48   3.3000   1.0335983e+00   3.8329577e-02   -1.3946637e-01
49   3.4000   1.0390800e+00   4.0073520e-02   -1.3887930e-01
50   3.5000   1.0424621e+00   4.1734844e-02   -1.3788244e-01
51   3.6000   1.0460330e+00   4.3451740e-02   -1.3702834e-01
52   3.7000   1.0484229e+00   4.5131035e-02   -1.3599262e-01
53   3.8000   1.0500189e+00   4.6791329e-02   -1.3484805e-01
