Buffet: No. AoA Cl l_bound ubound
40 3.1200 0.9975 [3.1200,3.1200]
Cruise: No. AoA Cl/Cd Cl_error
20 1.9287 29.3832 0.0003
No.   AoA         CL              CD               CM
 1   -2.0000   3.6176552e-02   1.0035747e-02   -1.0622822e-01
 2   -1.7500   8.4386258e-02   1.0005311e-02   -1.0775140e-01
 3   -1.5000   1.3220160e-01   1.0004176e-02   -1.0925590e-01
 4   -1.2500   1.7970147e-01   1.0030900e-02   -1.1071887e-01
 5   -1.0000   2.2694270e-01   1.0084889e-02   -1.1211530e-01
 6   -0.7500   2.7400589e-01   1.0165210e-02   -1.1342650e-01
 7   -0.5000   3.2095732e-01   1.0271650e-02   -1.1463050e-01
 8   -0.2500   3.6788490e-01   1.0404120e-02   -1.1570560e-01
 9   0.0000   4.1486850e-01   1.0562790e-02   -1.1662070e-01
10   0.2500   4.6203273e-01   1.0748700e-02   -1.1734289e-01
11   0.5000   5.0952920e-01   1.0964120e-02   -1.1781610e-01
12   0.7500   5.5760067e-01   1.1230450e-02   -1.1798639e-01
13   1.0000   6.0650210e-01   1.1620530e-02   -1.1788460e-01
14   1.2500   6.5652576e-01   1.2208586e-02   -1.1758890e-01
15   1.5000   7.0834490e-01   1.3150870e-02   -1.1739160e-01
16   1.6000   7.2944492e-01   1.3673840e-02   -1.1745530e-01
17   1.7000   7.5079065e-01   1.4297010e-02   -1.1766560e-01
18   1.8000   7.7241350e-01   1.5029090e-02   -1.1807590e-01
19   1.9000   7.9373551e-01   1.5869360e-02   -1.1860568e-01
20   1.9287   8.0026175e-01   1.6140100e-02   -1.1886960e-01
21   2.0000   8.1558083e-01   1.6839370e-02   -1.1943415e-01
22   2.1000   8.3653893e-01   1.7915400e-02   -1.2031180e-01
23   2.2000   8.5711116e-01   1.9113220e-02   -1.2133760e-01
24   2.3000   8.7722994e-01   2.0431806e-02   -1.2249720e-01
25   2.4000   8.9665045e-01   2.1862890e-02   -1.2373450e-01
26   2.5000   9.1525601e-01   2.3400610e-02   -1.2501363e-01
27   2.6000   9.3225815e-01   2.5000866e-02   -1.2611383e-01
28   2.7000   9.4786502e-01   2.6664583e-02   -1.2708720e-01
29   2.8000   9.6167446e-01   2.8350961e-02   -1.2777270e-01
30   2.9000   9.7478067e-01   3.0103439e-02   -1.2843412e-01
31   3.0000   9.8597135e-01   3.1850350e-02   -1.2876030e-01
32   3.0200   9.8803200e-01   3.2200160e-02   -1.2879580e-01
33   3.0400   9.9002092e-01   3.2549065e-02   -1.2881740e-01
34   3.0600   9.9196629e-01   3.2898718e-02   -1.2883300e-01
35   3.0700   9.9292520e-01   3.3073870e-02   -1.2883900e-01
36   3.0800   9.9386760e-01   3.3248840e-02   -1.2884200e-01
37   3.0900   9.9478280e-01   3.3423025e-02   -1.2883900e-01
38   3.1000   9.9569050e-01   3.3597510e-02   -1.2883540e-01
39   3.1100   9.9659190e-01   3.3772380e-02   -1.2883140e-01
40   3.1200   9.9748568e-01   3.3947510e-02   -1.2882660e-01
41   3.1300   9.9836220e-01   3.4122360e-02   -1.2881850e-01
42   3.1400   9.9921242e-01   3.4296390e-02   -1.2880460e-01
43   3.1500   1.0000510e+00   3.4470440e-02   -1.2878881e-01
44   3.1600   1.0008790e+00   3.4644590e-02   -1.2877158e-01
45   3.1700   1.0016990e+00   3.4819003e-02   -1.2875360e-01
46   3.1800   1.0025060e+00   3.4993310e-02   -1.2873330e-01
47   3.2000   1.0040520e+00   3.5340014e-02   -1.2867870e-01
48   3.3000   1.0108960e+00   3.7061119e-02   -1.2825164e-01
49   3.4000   1.0168960e+00   3.8797192e-02   -1.2772683e-01
50   3.5000   1.0215501e+00   4.0499458e-02   -1.2695377e-01
51   3.6000   1.0254630e+00   4.2206576e-02   -1.2611638e-01
52   3.7000   1.0285603e+00   4.3908463e-02   -1.2516877e-01
53   3.8000   1.0313467e+00   4.5625704e-02   -1.2423828e-01
