Buffet: No. AoA Cl l_bound ubound
43 3.2500 0.9930 [3.2500,3.2500]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0816 31.5515 0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   4.0262472e-03   1.0325688e-02   -1.0384990e-01
 2   -1.7500   5.2902481e-02   1.0266750e-02   -1.0569790e-01
 3   -1.5000   1.0131054e-01   1.0240717e-02   -1.0751466e-01
 4   -1.2500   1.4931120e-01   1.0245617e-02   -1.0927570e-01
 5   -1.0000   1.9699409e-01   1.0279600e-02   -1.1096930e-01
 6   -0.7500   2.4440859e-01   1.0342090e-02   -1.1257310e-01
 7   -0.5000   2.9162570e-01   1.0432410e-02   -1.1407119e-01
 8   -0.2500   3.3872322e-01   1.0549840e-02   -1.1544760e-01
 9   0.0000   3.8576014e-01   1.0694800e-02   -1.1667720e-01
10   0.2500   4.3282506e-01   1.0867499e-02   -1.1773620e-01
11   0.5000   4.8001480e-01   1.1068340e-02   -1.1859111e-01
12   0.7500   5.2745330e-01   1.1299005e-02   -1.1919440e-01
13   1.0000   5.7533156e-01   1.1570560e-02   -1.1949030e-01
14   1.2500   6.2376523e-01   1.1921230e-02   -1.1931328e-01
15   1.5000   6.7321901e-01   1.2321270e-02   -1.1834100e-01
16   1.6000   6.9379040e-01   1.2384010e-02   -1.1747790e-01
17   1.7000   7.1537531e-01   1.2514160e-02   -1.1670720e-01
18   1.8000   7.3756291e-01   1.2817410e-02   -1.1630778e-01
19   1.9000   7.5983831e-01   1.3263210e-02   -1.1614338e-01
20   2.0000   7.8200307e-01   1.3854230e-02   -1.1622340e-01
21   2.0816   8.0024882e-01   1.4452560e-02   -1.1653400e-01
22   2.1000   8.0405224e-01   1.4596150e-02   -1.1657618e-01
23   2.2000   8.2602665e-01   1.5496190e-02   -1.1722872e-01
24   2.3000   8.4730140e-01   1.6549340e-02   -1.1806950e-01
25   2.4000   8.6805679e-01   1.7746240e-02   -1.1910470e-01
26   2.5000   8.8752473e-01   1.9069601e-02   -1.2016250e-01
27   2.6000   9.0625639e-01   2.0522480e-02   -1.2132220e-01
28   2.7000   9.2405594e-01   2.2087130e-02   -1.2250860e-01
29   2.8000   9.3935328e-01   2.3686240e-02   -1.2332630e-01
30   2.9000   9.5446232e-01   2.5395990e-02   -1.2428030e-01
31   3.0000   9.6708770e-01   2.7102140e-02   -1.2479770e-01
32   3.1000   9.7839290e-01   2.8837000e-02   -1.2512402e-01
33   3.1200   9.8049180e-01   2.9185940e-02   -1.2516394e-01
34   3.1400   9.8254290e-01   2.9535830e-02   -1.2519710e-01
35   3.1600   9.8454280e-01   2.9886460e-02   -1.2522270e-01
36   3.1800   9.8649580e-01   3.0237830e-02   -1.2524148e-01
37   3.1900   9.8745540e-01   3.0413730e-02   -1.2524830e-01
38   3.2000   9.8840260e-01   3.0589750e-02   -1.2525320e-01
39   3.2100   9.8933470e-01   3.0765720e-02   -1.2525550e-01
40   3.2200   9.9025460e-01   3.0941790e-02   -1.2525590e-01
41   3.2300   9.9116410e-01   3.1117985e-02   -1.2525470e-01
42   3.2400   9.9206336e-01   3.1294390e-02   -1.2525210e-01
43   3.2500   9.9295047e-01   3.1470791e-02   -1.2524750e-01
44   3.2600   9.9382381e-01   3.1647143e-02   -1.2524040e-01
45   3.2700   9.9468366e-01   3.1823480e-02   -1.2523103e-01
46   3.2800   9.9553505e-01   3.2000054e-02   -1.2522060e-01
47   3.2900   9.9637292e-01   3.2176603e-02   -1.2520790e-01
48   3.3000   9.9720104e-01   3.2353324e-02   -1.2519382e-01
49   3.4000   1.0048800e+00   3.4122083e-02   -1.2495695e-01
50   3.5000   1.0113210e+00   3.5877807e-02   -1.2450420e-01
51   3.6000   1.0162140e+00   3.7600942e-02   -1.2377380e-01
52   3.7000   1.0207193e+00   3.9354114e-02   -1.2304215e-01
53   3.8000   1.0236310e+00   4.1047231e-02   -1.2201342e-01
54   3.9000   1.0269839e+00   4.2817526e-02   -1.2118624e-01
55   4.0000   1.0289986e+00   4.4535111e-02   -1.2012956e-01
