Buffet: No. AoA Cl l_bound ubound
40 3.1200 1.0844 [3.1200,3.1200]
Cruise: No. AoA Cl/Cd Cl_error
16 1.5619 33.6036 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.2974644e-01   1.0349670e-02   -1.4777690e-01
 2   -1.7500   1.7775697e-01   1.0371075e-02   -1.4933870e-01
 3   -1.5000   2.2527959e-01   1.0421380e-02   -1.5086270e-01
 4   -1.2500   2.7239098e-01   1.0499552e-02   -1.5232596e-01
 5   -1.0000   3.1916150e-01   1.0605190e-02   -1.5370920e-01
 6   -0.7500   3.6567404e-01   1.0737240e-02   -1.5499650e-01
 7   -0.5000   4.1199105e-01   1.0896100e-02   -1.5616742e-01
 8   -0.2500   4.5817260e-01   1.1082233e-02   -1.5719860e-01
 9   0.0000   5.0430418e-01   1.1296999e-02   -1.5807030e-01
10   0.2500   5.5040988e-01   1.1545400e-02   -1.5874130e-01
11   0.5000   5.9656172e-01   1.1830450e-02   -1.5915540e-01
12   0.7500   6.4286967e-01   1.2154050e-02   -1.5919644e-01
13   1.0000   6.8936148e-01   1.2547380e-02   -1.5856090e-01
14   1.2500   7.3692000e-01   1.3053620e-02   -1.5710180e-01
15   1.5000   7.8702008e-01   1.3620920e-02   -1.5485198e-01
16   1.5619   7.9997452e-01   1.3775710e-02   -1.5422049e-01
17   1.6000   8.0816636e-01   1.3878280e-02   -1.5384770e-01
18   1.7000   8.3024035e-01   1.4181680e-02   -1.5294246e-01
19   1.8000   8.5367129e-01   1.4557090e-02   -1.5234587e-01
20   1.9000   8.7772895e-01   1.5049496e-02   -1.5218988e-01
21   2.0000   9.0183990e-01   1.5693180e-02   -1.5255390e-01
22   2.1000   9.2576392e-01   1.6495320e-02   -1.5339021e-01
23   2.2000   9.4807920e-01   1.7464750e-02   -1.5440584e-01
24   2.3000   9.6963857e-01   1.8631586e-02   -1.5572459e-01
25   2.4000   9.8929888e-01   1.9959117e-02   -1.5701490e-01
26   2.5000   1.0069291e+00   2.1418309e-02   -1.5815417e-01
27   2.6000   1.0232770e+00   2.3003602e-02   -1.5924700e-01
28   2.7000   1.0387887e+00   2.4712820e-02   -1.6035918e-01
29   2.8000   1.0510070e+00   2.6415330e-02   -1.6081390e-01
30   2.9000   1.0628750e+00   2.8212311e-02   -1.6132494e-01
31   3.0000   1.0734420e+00   3.0043206e-02   -1.6162477e-01
32   3.0200   1.0753860e+00   3.0412276e-02   -1.6165510e-01
33   3.0400   1.0772781e+00   3.0782273e-02   -1.6167660e-01
34   3.0600   1.0791310e+00   3.1153370e-02   -1.6169180e-01
35   3.0700   1.0800400e+00   3.1339210e-02   -1.6169641e-01
36   3.0800   1.0809380e+00   3.1525300e-02   -1.6169930e-01
37   3.0900   1.0818226e+00   3.1711388e-02   -1.6169945e-01
38   3.1000   1.0826930e+00   3.1897451e-02   -1.6169682e-01
39   3.1100   1.0835541e+00   3.2083831e-02   -1.6169282e-01
40   3.1200   1.0844093e+00   3.2270643e-02   -1.6168829e-01
41   3.1300   1.0852533e+00   3.2457664e-02   -1.6168185e-01
42   3.1400   1.0860866e+00   3.2644853e-02   -1.6167352e-01
43   3.1500   1.0869066e+00   3.2832044e-02   -1.6166258e-01
44   3.1600   1.0877177e+00   3.3019537e-02   -1.6165034e-01
45   3.1700   1.0885227e+00   3.3207447e-02   -1.6163755e-01
46   3.1800   1.0893157e+00   3.3395341e-02   -1.6162231e-01
47   3.2000   1.0908733e+00   3.3771582e-02   -1.6158705e-01
48   3.3000   1.0981496e+00   3.5661071e-02   -1.6132190e-01
49   3.4000   1.1046521e+00   3.7561322e-02   -1.6092171e-01
50   3.5000   1.1096477e+00   3.9428058e-02   -1.6020213e-01
51   3.6000   1.1145800e+00   4.1341624e-02   -1.5953899e-01
52   3.7000   1.1185300e+00   4.3228982e-02   -1.5867387e-01
53   3.8000   1.1218680e+00   4.5131453e-02   -1.5774100e-01
54   3.9000   1.1243750e+00   4.7000675e-02   -1.5663734e-01
55   4.0000   1.1268271e+00   4.8908350e-02   -1.5560320e-01
