Buffet: No. AoA Cl l_bound ubound
38 3.0800 1.0610 [3.0800,3.0800]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6366 34.1956 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.0802110e-01   1.0331639e-02   -1.3674144e-01
 2   -1.7500   1.5635362e-01   1.0334615e-02   -1.3852355e-01
 3   -1.5000   2.0419620e-01   1.0367898e-02   -1.4024890e-01
 4   -1.2500   2.5163094e-01   1.0429960e-02   -1.4190070e-01
 5   -1.0000   2.9873317e-01   1.0520054e-02   -1.4346480e-01
 6   -0.7500   3.4558280e-01   1.0637270e-02   -1.4492670e-01
 7   -0.5000   3.9223980e-01   1.0781428e-02   -1.4626650e-01
 8   -0.2500   4.3878056e-01   1.0952810e-02   -1.4746730e-01
 9   0.0000   4.8527220e-01   1.1151710e-02   -1.4850178e-01
10   0.2500   5.3180842e-01   1.1378650e-02   -1.4934230e-01
11   0.5000   5.7847819e-01   1.1636042e-02   -1.4994400e-01
12   0.7500   6.2539005e-01   1.1927110e-02   -1.5022420e-01
13   1.0000   6.7263447e-01   1.2272250e-02   -1.4994876e-01
14   1.2500   7.2065730e-01   1.2728410e-02   -1.4891740e-01
15   1.5000   7.7100724e-01   1.3165710e-02   -1.4693405e-01
16   1.6000   7.9204447e-01   1.3357440e-02   -1.4597010e-01
17   1.6366   7.9997176e-01   1.3439364e-02   -1.4563220e-01
18   1.7000   8.1411628e-01   1.3605364e-02   -1.4511780e-01
19   1.8000   8.3717080e-01   1.3960100e-02   -1.4459981e-01
20   1.9000   8.6078978e-01   1.4461960e-02   -1.4458590e-01
21   2.0000   8.8436721e-01   1.5120810e-02   -1.4502750e-01
22   2.1000   9.0772625e-01   1.5965510e-02   -1.4591340e-01
23   2.2000   9.2974426e-01   1.6986690e-02   -1.4698690e-01
24   2.3000   9.5085815e-01   1.8194353e-02   -1.4827910e-01
25   2.4000   9.6982972e-01   1.9539410e-02   -1.4944797e-01
26   2.5000   9.8755342e-01   2.1023511e-02   -1.5062010e-01
27   2.6000   1.0042190e+00   2.2631313e-02   -1.5178680e-01
28   2.7000   1.0177250e+00   2.4255790e-02   -1.5238490e-01
29   2.8000   1.0312028e+00   2.5995765e-02   -1.5313552e-01
30   2.9000   1.0434024e+00   2.7787644e-02   -1.5371819e-01
31   3.0000   1.0536582e+00   2.9580737e-02   -1.5392733e-01
32   3.0200   1.0555581e+00   2.9941152e-02   -1.5394221e-01
33   3.0300   1.0564915e+00   3.0121729e-02   -1.5394713e-01
34   3.0400   1.0574070e+00   3.0302166e-02   -1.5394846e-01
35   3.0500   1.0583156e+00   3.0483074e-02   -1.5394927e-01
36   3.0600   1.0592168e+00   3.0664346e-02   -1.5394916e-01
37   3.0700   1.0601048e+00   3.0845608e-02   -1.5394642e-01
38   3.0800   1.0609779e+00   3.1026768e-02   -1.5394064e-01
39   3.0900   1.0618265e+00   3.1207303e-02   -1.5392927e-01
40   3.1000   1.0626548e+00   3.1387471e-02   -1.5391355e-01
41   3.1100   1.0634589e+00   3.1567154e-02   -1.5389279e-01
42   3.1200   1.0642410e+00   3.1746246e-02   -1.5386689e-01
43   3.1300   1.0650109e+00   3.1925470e-02   -1.5383904e-01
44   3.1400   1.0657696e+00   3.2104875e-02   -1.5380961e-01
45   3.1600   1.0672905e+00   3.2466202e-02   -1.5375541e-01
46   3.1800   1.0687861e+00   3.2829065e-02   -1.5369903e-01
47   3.2000   1.0702730e+00   3.3194081e-02   -1.5364437e-01
48   3.3000   1.0772940e+00   3.5032525e-02   -1.5331168e-01
49   3.4000   1.0836680e+00   3.6888555e-02   -1.5288569e-01
50   3.5000   1.0887114e+00   3.8713613e-02   -1.5218537e-01
51   3.6000   1.0930887e+00   4.0554764e-02   -1.5140330e-01
52   3.7000   1.0968103e+00   4.2384788e-02   -1.5050560e-01
53   3.8000   1.0998830e+00   4.4228636e-02   -1.4954491e-01
54   3.9000   1.1021006e+00   4.6037461e-02   -1.4841661e-01
