Buffet: No. AoA Cl l_bound ubound
35 2.7900 1.0176 [2.7900,2.7900]
Cruise: No. AoA Cl/Cd Cl_error
15 1.4062 34.2321 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   1.5211307e-01   1.0248683e-02   -1.3947950e-01
 2   -1.7500   1.9967407e-01   1.0287768e-02   -1.4093020e-01
 3   -1.5000   2.4688790e-01   1.0354589e-02   -1.4236170e-01
 4   -1.2500   2.9382729e-01   1.0447860e-02   -1.4375050e-01
 5   -1.0000   3.4055567e-01   1.0567950e-02   -1.4507490e-01
 6   -0.7500   3.8714620e-01   1.0714300e-02   -1.4631550e-01
 7   -0.5000   4.3369863e-01   1.0886750e-02   -1.4745800e-01
 8   -0.2500   4.8028380e-01   1.1086600e-02   -1.4847660e-01
 9   0.0000   5.2703892e-01   1.1314090e-02   -1.4935200e-01
10   0.2500   5.7416460e-01   1.1577680e-02   -1.5008310e-01
11   0.5000   6.2187228e-01   1.1902300e-02   -1.5072910e-01
12   0.7500   6.7027358e-01   1.2320680e-02   -1.5136277e-01
13   1.0000   7.1921405e-01   1.2866290e-02   -1.5191590e-01
14   1.2500   7.6870463e-01   1.3615810e-02   -1.5243100e-01
15   1.4062   8.0013635e-01   1.4192390e-02   -1.5262190e-01
16   1.5000   8.1901780e-01   1.4618414e-02   -1.5273927e-01
17   1.6000   8.3966019e-01   1.5185910e-02   -1.5309030e-01
18   1.7000   8.5971535e-01   1.5872210e-02   -1.5350710e-01
19   1.8000   8.7894763e-01   1.6681520e-02   -1.5397070e-01
20   1.9000   8.9853597e-01   1.7648990e-02   -1.5475522e-01
21   2.0000   9.1589656e-01   1.8697170e-02   -1.5526400e-01
22   2.1000   9.3219331e-01   1.9846414e-02   -1.5573370e-01
23   2.2000   9.4802311e-01   2.1111176e-02   -1.5628927e-01
24   2.3000   9.6289303e-01   2.2458379e-02   -1.5678566e-01
25   2.4000   9.7617056e-01   2.3854541e-02   -1.5705474e-01
26   2.5000   9.8813686e-01   2.5296305e-02   -1.5714362e-01
27   2.6000   9.9918950e-01   2.6790900e-02   -1.5714000e-01
28   2.7000   1.0093030e+00   2.8324329e-02   -1.5701689e-01
29   2.7200   1.0112210e+00   2.8634772e-02   -1.5697784e-01
30   2.7400   1.0130912e+00   2.8945724e-02   -1.5693034e-01
31   2.7500   1.0140100e+00   2.9101433e-02   -1.5690386e-01
32   2.7600   1.0149210e+00   2.9257432e-02   -1.5687630e-01
33   2.7700   1.0158220e+00   2.9413603e-02   -1.5684716e-01
34   2.7800   1.0167140e+00   2.9570049e-02   -1.5681680e-01
35   2.7900   1.0175870e+00   2.9726132e-02   -1.5678234e-01
36   2.8000   1.0184450e+00   2.9882084e-02   -1.5674493e-01
37   2.8100   1.0192835e+00   3.0037606e-02   -1.5670349e-01
38   2.8200   1.0201060e+00   3.0192853e-02   -1.5665860e-01
39   2.8300   1.0208938e+00   3.0346908e-02   -1.5660591e-01
40   2.8400   1.0216405e+00   3.0499343e-02   -1.5654354e-01
41   2.8500   1.0223300e+00   3.0649544e-02   -1.5646800e-01
42   2.8600   1.0229920e+00   3.0799390e-02   -1.5638740e-01
43   2.8800   1.0243790e+00   3.1105590e-02   -1.5624826e-01
44   2.9000   1.0258307e+00   3.1418173e-02   -1.5613013e-01
45   3.0000   1.0329820e+00   3.3009982e-02   -1.5555763e-01
46   3.1000   1.0393170e+00   3.4606926e-02   -1.5485256e-01
47   3.2000   1.0442550e+00   3.6184890e-02   -1.5389600e-01
48   3.3000   1.0492040e+00   3.7803734e-02   -1.5301050e-01
49   3.4000   1.0528620e+00   3.9401821e-02   -1.5190682e-01
50   3.5000   1.0558577e+00   4.0987850e-02   -1.5070101e-01
