Buffet: No. AoA Cl l_bound ubound
36 3.0500 1.0551 [3.0500,3.0500]
Cruise: No. AoA Cl/Cd Cl_error
16 1.5857 28.5942 0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   1.0388172e-01   1.0214660e-02   -1.2489830e-01
 2   -1.7500   1.5225954e-01   1.0209670e-02   -1.2661016e-01
 3   -1.5000   2.0019318e-01   1.0234780e-02   -1.2824937e-01
 4   -1.2500   2.4776659e-01   1.0288614e-02   -1.2979650e-01
 5   -1.0000   2.9506622e-01   1.0369714e-02   -1.3123574e-01
 6   -0.7500   3.4216110e-01   1.0477870e-02   -1.3254310e-01
 7   -0.5000   3.8913230e-01   1.0612903e-02   -1.3369510e-01
 8   -0.2500   4.3610338e-01   1.0774540e-02   -1.3466940e-01
 9   0.0000   4.8316347e-01   1.0964120e-02   -1.3541240e-01
10   0.2500   5.3048860e-01   1.1196810e-02   -1.3583380e-01
11   0.5000   5.7821220e-01   1.1545750e-02   -1.3589640e-01
12   0.7500   6.2676556e-01   1.2082150e-02   -1.3573690e-01
13   1.0000   6.7648007e-01   1.2850995e-02   -1.3555510e-01
14   1.2500   7.2800761e-01   1.3888830e-02   -1.3562120e-01
15   1.5000   7.8122483e-01   1.5309230e-02   -1.3617530e-01
16   1.5857   8.0016937e-01   1.5920000e-02   -1.3663270e-01
17   1.6000   8.0315329e-01   1.6024130e-02   -1.3668370e-01
18   1.7000   8.2526413e-01   1.6836280e-02   -1.3737062e-01
19   1.8000   8.4678835e-01   1.7739900e-02   -1.3812360e-01
20   1.9000   8.6881726e-01   1.8764810e-02   -1.3917660e-01
21   2.0000   8.8993610e-01   1.9890720e-02   -1.4026390e-01
22   2.1000   9.1143628e-01   2.1152030e-02   -1.4165978e-01
23   2.2000   9.3158749e-01   2.2506910e-02   -1.4299760e-01
24   2.3000   9.5098672e-01   2.3969707e-02   -1.4438625e-01
25   2.4000   9.6950086e-01   2.5534544e-02   -1.4578490e-01
26   2.5000   9.8638032e-01   2.7161355e-02   -1.4698021e-01
27   2.6000   1.0020120e+00   2.8859310e-02   -1.4806469e-01
28   2.7000   1.0163101e+00   3.0601330e-02   -1.4895089e-01
29   2.8000   1.0293750e+00   3.2394330e-02   -1.4968791e-01
30   2.9000   1.0405940e+00   3.4184449e-02   -1.5006900e-01
31   3.0000   1.0505830e+00   3.5992036e-02   -1.5024344e-01
32   3.0100   1.0515200e+00   3.6173726e-02   -1.5025078e-01
33   3.0200   1.0524440e+00   3.6355431e-02   -1.5025585e-01
34   3.0300   1.0533558e+00   3.6537103e-02   -1.5025843e-01
35   3.0400   1.0542550e+00   3.6718830e-02   -1.5025897e-01
36   3.0500   1.0551420e+00   3.6900534e-02   -1.5025702e-01
37   3.0600   1.0560177e+00   3.7082335e-02   -1.5025330e-01
38   3.0700   1.0568790e+00   3.7264000e-02   -1.5024676e-01
39   3.0800   1.0577355e+00   3.7446030e-02   -1.5023981e-01
40   3.0900   1.0585818e+00   3.7628182e-02   -1.5023122e-01
41   3.1000   1.0594150e+00   3.7810289e-02   -1.5022031e-01
42   3.1100   1.0602275e+00   3.7991899e-02   -1.5020470e-01
43   3.1200   1.0610340e+00   3.8173799e-02   -1.5018846e-01
44   3.1400   1.0626204e+00   3.8538036e-02   -1.5015220e-01
45   3.1600   1.0641505e+00   3.8901621e-02   -1.5010491e-01
46   3.1800   1.0656244e+00   3.9264323e-02   -1.5004622e-01
47   3.2000   1.0670465e+00   3.9626528e-02   -1.4997787e-01
48   3.3000   1.0731424e+00   4.1413131e-02   -1.4942568e-01
49   3.4000   1.0783873e+00   4.3212501e-02   -1.4876062e-01
50   3.5000   1.0823228e+00   4.4973095e-02   -1.4782605e-01
51   3.6000   1.0859660e+00   4.6764787e-02   -1.4692593e-01
52   3.7000   1.0882644e+00   4.8512270e-02   -1.4576089e-01
53   3.8000   1.0907719e+00   5.0306513e-02   -1.4473112e-01
54   3.9000   1.0920543e+00   5.2055074e-02   -1.4348819e-01
