Buffet: No. AoA Cl l_bound ubound
40 3.0300 1.0141 [3.0300,3.0300]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7369 30.7192 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   7.3381649e-02   1.0463661e-02   -1.1722530e-01
 2   -1.7500   1.2219650e-01   1.0437940e-02   -1.1916860e-01
 3   -1.5000   1.7053940e-01   1.0444910e-02   -1.2104110e-01
 4   -1.2500   2.1848451e-01   1.0482510e-02   -1.2282380e-01
 5   -1.0000   2.6611709e-01   1.0549610e-02   -1.2450374e-01
 6   -0.7500   3.1349510e-01   1.0645410e-02   -1.2605870e-01
 7   -0.5000   3.6070857e-01   1.0769320e-02   -1.2747419e-01
 8   -0.2500   4.0784830e-01   1.0921110e-02   -1.2873050e-01
 9   0.0000   4.5500845e-01   1.1101040e-02   -1.2979810e-01
10   0.2500   5.0233342e-01   1.1309710e-02   -1.3064342e-01
11   0.5000   5.5002039e-01   1.1559010e-02   -1.3121610e-01
12   0.7500   5.9827789e-01   1.1900870e-02   -1.3153280e-01
13   1.0000   6.4740960e-01   1.2405555e-02   -1.3171530e-01
14   1.2500   6.9762218e-01   1.3108992e-02   -1.3188390e-01
15   1.5000   7.4958139e-01   1.4095760e-02   -1.3217925e-01
16   1.6000   7.7063931e-01   1.4623650e-02   -1.3242630e-01
17   1.7000   7.9199266e-01   1.5252309e-02   -1.3284650e-01
18   1.7369   8.0003002e-01   1.5510000e-02   -1.3306450e-01
19   1.8000   8.1369802e-01   1.5990230e-02   -1.3348720e-01
20   1.9000   8.3466298e-01   1.6830710e-02   -1.3417170e-01
21   2.0000   8.5543170e-01   1.7792907e-02   -1.3502860e-01
22   2.1000   8.7590567e-01   1.8878120e-02   -1.3604581e-01
23   2.2000   8.9560884e-01   2.0077340e-02   -1.3712430e-01
24   2.3000   9.1434562e-01   2.1382540e-02   -1.3820936e-01
25   2.4000   9.3241529e-01   2.2800881e-02   -1.3935750e-01
26   2.5000   9.4925463e-01   2.4302341e-02   -1.4040442e-01
27   2.6000   9.6421595e-01   2.5856320e-02   -1.4119770e-01
28   2.7000   9.7784570e-01   2.7460947e-02   -1.4180840e-01
29   2.8000   9.9034960e-01   2.9113750e-02   -1.4227890e-01
30   2.9000   1.0015984e+00   3.0800110e-02   -1.4256540e-01
31   2.9200   1.0036820e+00   3.1139370e-02   -1.4259490e-01
32   2.9400   1.0056910e+00   3.1478420e-02   -1.4261050e-01
33   2.9600   1.0076570e+00   3.1818630e-02   -1.4262000e-01
34   2.9700   1.0086180e+00   3.1988820e-02   -1.4262090e-01
35   2.9800   1.0095660e+00   3.2159161e-02   -1.4261980e-01
36   2.9900   1.0104960e+00   3.2329303e-02   -1.4261500e-01
37   3.0000   1.0114160e+00   3.2499690e-02   -1.4260870e-01
38   3.0100   1.0123260e+00   3.2670380e-02   -1.4260125e-01
39   3.0200   1.0132290e+00   3.2841390e-02   -1.4259287e-01
40   3.0300   1.0141200e+00   3.3012534e-02   -1.4258260e-01
41   3.0400   1.0149970e+00   3.3183713e-02   -1.4256990e-01
42   3.0500   1.0158620e+00   3.3354940e-02   -1.4255490e-01
43   3.0600   1.0167170e+00   3.3526380e-02   -1.4253848e-01
44   3.0700   1.0175660e+00   3.3698224e-02   -1.4252163e-01
45   3.0800   1.0184050e+00   3.3870186e-02   -1.4250310e-01
46   3.1000   1.0200460e+00   3.4214066e-02   -1.4245900e-01
47   3.2000   1.0276340e+00   3.5938245e-02   -1.4213430e-01
48   3.3000   1.0343270e+00   3.7669137e-02   -1.4166484e-01
49   3.4000   1.0394702e+00   3.9363147e-02   -1.4088477e-01
50   3.5000   1.0437624e+00   4.1066082e-02   -1.3999187e-01
51   3.6000   1.0468080e+00   4.2727100e-02   -1.3885780e-01
52   3.7000   1.0500488e+00   4.4451035e-02   -1.3786934e-01
53   3.8000   1.0519137e+00   4.6120186e-02   -1.3662945e-01
54   3.9000   1.0533261e+00   4.7795005e-02   -1.3535787e-01
