Buffet: No. AoA Cl l_bound ubound
43 3.2500 0.9867 [3.2500,3.2500]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0821 29.5478 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   7.5051339e-03   1.0491160e-02   -1.0072210e-01
 2   -1.7500   5.6208278e-02   1.0432560e-02   -1.0255030e-01
 3   -1.5000   1.0447978e-01   1.0407230e-02   -1.0435570e-01
 4   -1.2500   1.5236790e-01   1.0413360e-02   -1.0610740e-01
 5   -1.0000   1.9993204e-01   1.0449862e-02   -1.0778250e-01
 6   -0.7500   2.4725230e-01   1.0514770e-02   -1.0936450e-01
 7   -0.5000   2.9437870e-01   1.0608070e-02   -1.1083010e-01
 8   -0.2500   3.4138360e-01   1.0729274e-02   -1.1215810e-01
 9   0.0000   3.8835084e-01   1.0877600e-02   -1.1332430e-01
10   0.2500   4.3536307e-01   1.1054130e-02   -1.1429380e-01
11   0.5000   4.8255490e-01   1.1259630e-02   -1.1502090e-01
12   0.7500   5.3017009e-01   1.1506390e-02   -1.1543550e-01
13   1.0000   5.7848260e-01   1.1862500e-02   -1.1557590e-01
14   1.2500   6.2773208e-01   1.2415300e-02   -1.1563900e-01
15   1.5000   6.7808242e-01   1.3182420e-02   -1.1575610e-01
16   1.6000   6.9854155e-01   1.3566362e-02   -1.1579860e-01
17   1.7000   7.1926240e-01   1.4024030e-02   -1.1590060e-01
18   1.8000   7.4041940e-01   1.4568420e-02   -1.1613788e-01
19   1.9000   7.6128054e-01   1.5209020e-02   -1.1643790e-01
20   2.0000   7.8264277e-01   1.5963980e-02   -1.1697390e-01
21   2.0821   8.0005622e-01   1.6666580e-02   -1.1751970e-01
22   2.1000   8.0372690e-01   1.6825170e-02   -1.1762707e-01
23   2.2000   8.2415997e-01   1.7796000e-02   -1.1835086e-01
24   2.3000   8.4427221e-01   1.8884830e-02   -1.1921435e-01
25   2.4000   8.6391455e-01   2.0089130e-02   -1.2019130e-01
26   2.5000   8.8288542e-01   2.1403488e-02   -1.2123720e-01
27   2.6000   9.0118101e-01   2.2825980e-02   -1.2234272e-01
28   2.7000   9.1749440e-01   2.4301176e-02   -1.2318522e-01
29   2.8000   9.3338518e-01   2.5876620e-02   -1.2411852e-01
30   2.9000   9.4723327e-01   2.7477020e-02   -1.2471920e-01
31   3.0000   9.6025906e-01   2.9139688e-02   -1.2526511e-01
32   3.1000   9.7204322e-01   3.0840217e-02   -1.2564847e-01
33   3.1200   9.7417497e-01   3.1179686e-02   -1.2568417e-01
34   3.1400   9.7624756e-01   3.1519526e-02   -1.2570992e-01
35   3.1600   9.7825792e-01   3.1859340e-02   -1.2572458e-01
36   3.1800   9.8021537e-01   3.2199434e-02   -1.2573030e-01
37   3.1900   9.8118019e-01   3.2369870e-02   -1.2573135e-01
38   3.2000   9.8212947e-01   3.2540279e-02   -1.2572960e-01
39   3.2100   9.8305833e-01   3.2710382e-02   -1.2572380e-01
40   3.2200   9.8397316e-01   3.2880472e-02   -1.2571550e-01
41   3.2300   9.8488175e-01   3.3050906e-02   -1.2570667e-01
42   3.2400   9.8577943e-01   3.3221480e-02   -1.2569620e-01
43   3.2500   9.8666400e-01   3.3392100e-02   -1.2568350e-01
44   3.2600   9.8752820e-01   3.3562370e-02   -1.2566680e-01
45   3.2700   9.8837030e-01   3.3732140e-02   -1.2564550e-01
46   3.2800   9.8920583e-01   3.3902210e-02   -1.2562360e-01
47   3.2900   9.9002562e-01   3.4072120e-02   -1.2559872e-01
48   3.3000   9.9083224e-01   3.4241970e-02   -1.2557169e-01
49   3.4000   9.9810733e-01   3.5934970e-02   -1.2516183e-01
50   3.5000   1.0043587e+00   3.7634384e-02   -1.2459330e-01
51   3.6000   1.0097370e+00   3.9333987e-02   -1.2388774e-01
52   3.7000   1.0134720e+00   4.0985987e-02   -1.2287614e-01
53   3.8000   1.0172896e+00   4.2696614e-02   -1.2197471e-01
54   3.9000   1.0194797e+00   4.4344584e-02   -1.2077794e-01
55   4.0000   1.0213004e+00   4.6011638e-02   -1.1957974e-01
56   4.1000   1.0229702e+00   4.7698854e-02   -1.1842795e-01
