Buffet: No. AoA Cl l_bound ubound
39 2.8500 1.0501 [2.8400,2.8500]
Cruise: No. AoA Cl/Cd Cl_error
15 1.3506 32.4931 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   1.6070320e-01   1.0186590e-02   -1.4415180e-01
 2   -1.7500   2.0824310e-01   1.0226600e-02   -1.4552100e-01
 3   -1.5000   2.5542358e-01   1.0293574e-02   -1.4685960e-01
 4   -1.2500   3.0230589e-01   1.0387200e-02   -1.4814060e-01
 5   -1.0000   3.4896570e-01   1.0506770e-02   -1.4934410e-01
 6   -0.7500   3.9548595e-01   1.0651910e-02   -1.5045160e-01
 7   -0.5000   4.4194170e-01   1.0822840e-02   -1.5143950e-01
 8   -0.2500   4.8842510e-01   1.1019960e-02   -1.5228360e-01
 9   0.0000   5.3504384e-01   1.1243700e-02   -1.5295260e-01
10   0.2500   5.8194187e-01   1.1496200e-02   -1.5340560e-01
11   0.5000   6.2934490e-01   1.1790420e-02   -1.5361890e-01
12   0.7500   6.7751998e-01   1.2131390e-02   -1.5351370e-01
13   1.0000   7.2716648e-01   1.2605030e-02   -1.5324770e-01
14   1.2500   7.7868085e-01   1.3338700e-02   -1.5310179e-01
15   1.3506   8.0008996e-01   1.3759290e-02   -1.5322984e-01
16   1.5000   8.3207756e-01   1.4561090e-02   -1.5368059e-01
17   1.6000   8.5357897e-01   1.5240166e-02   -1.5422540e-01
18   1.7000   8.7449478e-01   1.6036030e-02   -1.5486965e-01
19   1.8000   8.9502622e-01   1.6961610e-02   -1.5567240e-01
20   1.9000   9.1505909e-01   1.8017430e-02   -1.5661040e-01
21   2.0000   9.3443566e-01   1.9198090e-02   -1.5763909e-01
22   2.1000   9.5320186e-01   2.0508643e-02   -1.5876690e-01
23   2.2000   9.6986393e-01   2.1884870e-02   -1.5960749e-01
24   2.3000   9.8610206e-01   2.3372830e-02   -1.6054110e-01
25   2.4000   1.0001740e+00   2.4896180e-02   -1.6111480e-01
26   2.5000   1.0134740e+00   2.6489781e-02   -1.6163910e-01
27   2.6000   1.0254860e+00   2.8123149e-02   -1.6197660e-01
28   2.7000   1.0361994e+00   2.9785359e-02   -1.6211070e-01
29   2.7200   1.0381940e+00   3.0120404e-02   -1.6211340e-01
30   2.7400   1.0401480e+00   3.0456610e-02   -1.6211020e-01
31   2.7600   1.0420590e+00   3.0793770e-02   -1.6210040e-01
32   2.7800   1.0439210e+00   3.1131310e-02   -1.6208161e-01
33   2.7900   1.0448370e+00   3.1300405e-02   -1.6207010e-01
34   2.8000   1.0457480e+00   3.1469854e-02   -1.6205793e-01
35   2.8100   1.0466460e+00   3.1639358e-02   -1.6204360e-01
36   2.8200   1.0475260e+00   3.1808560e-02   -1.6202520e-01
37   2.8300   1.0484000e+00   3.1978154e-02   -1.6200620e-01
38   2.8400   1.0492660e+00   3.2148080e-02   -1.6198650e-01
39   2.8500   1.0501300e+00   3.2318511e-02   -1.6196690e-01
40   2.8600   1.0509830e+00   3.2489130e-02   -1.6194570e-01
41   2.8700   1.0518220e+00   3.2659619e-02   -1.6192150e-01
42   2.8800   1.0526480e+00   3.2830070e-02   -1.6189480e-01
43   2.8900   1.0534710e+00   3.3001031e-02   -1.6186830e-01
44   2.9000   1.0542900e+00   3.3172475e-02   -1.6184194e-01
45   3.0000   1.0619360e+00   3.4888665e-02   -1.6148018e-01
46   3.1000   1.0679740e+00   3.6570306e-02   -1.6078721e-01
47   3.2000   1.0733600e+00   3.8273890e-02   -1.6001960e-01
48   3.3000   1.0779814e+00   3.9969211e-02   -1.5911807e-01
49   3.4000   1.0817179e+00   4.1668244e-02   -1.5809810e-01
50   3.5000   1.0843430e+00   4.3325533e-02   -1.5685725e-01
51   3.6000   1.0873375e+00   4.5052135e-02   -1.5580047e-01
