Buffet: No. AoA Cl l_bound ubound
38 2.9200 0.9847 [2.9200,2.9200]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7400 31.1549 -0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   8.4508324e-02   1.0163415e-02   -1.1889490e-01
 2   -1.7500   1.3246980e-01   1.0162740e-02   -1.2033640e-01
 3   -1.5000   1.8007180e-01   1.0190876e-02   -1.2177030e-01
 4   -1.2500   2.2739422e-01   1.0246450e-02   -1.2317021e-01
 5   -1.0000   2.7450820e-01   1.0329537e-02   -1.2451286e-01
 6   -0.7500   3.2150492e-01   1.0439030e-02   -1.2577950e-01
 7   -0.5000   3.6848224e-01   1.0575170e-02   -1.2695160e-01
 8   -0.2500   4.1555800e-01   1.0741550e-02   -1.2800490e-01
 9   0.0000   4.6282684e-01   1.0971070e-02   -1.2894610e-01
10   0.2500   5.1037203e-01   1.1315460e-02   -1.2983920e-01
11   0.5000   5.5829118e-01   1.1812280e-02   -1.3076250e-01
12   0.7500   6.0652905e-01   1.2485190e-02   -1.3176680e-01
13   1.0000   6.5517555e-01   1.3355800e-02   -1.3292500e-01
14   1.2500   7.0420861e-01   1.4464240e-02   -1.3429200e-01
15   1.5000   7.5291289e-01   1.5716590e-02   -1.3550920e-01
16   1.6000   7.7196085e-01   1.6203210e-02   -1.3565312e-01
17   1.7000   7.9227864e-01   1.6777230e-02   -1.3602250e-01
18   1.7400   7.9992709e-01   1.7024250e-02   -1.3608660e-01
19   1.8000   8.1155253e-01   1.7434710e-02   -1.3624920e-01
20   1.9000   8.3199890e-01   1.8239601e-02   -1.3684355e-01
21   2.0000   8.5076773e-01   1.9136766e-02   -1.3726040e-01
22   2.1000   8.6985512e-01   2.0175504e-02   -1.3792220e-01
23   2.2000   8.8832820e-01   2.1330750e-02   -1.3865320e-01
24   2.3000   9.0521235e-01   2.2566240e-02   -1.3922500e-01
25   2.4000   9.2135083e-01   2.3895250e-02   -1.3980270e-01
26   2.5000   9.3643020e-01   2.5297870e-02   -1.4030690e-01
27   2.6000   9.5018948e-01   2.6756530e-02   -1.4066850e-01
28   2.7000   9.6242470e-01   2.8245820e-02   -1.4081180e-01
29   2.8000   9.7328105e-01   2.9761003e-02   -1.4075960e-01
30   2.8200   9.7530132e-01   3.0066874e-02   -1.4072751e-01
31   2.8400   9.7727947e-01   3.0373773e-02   -1.4068993e-01
32   2.8600   9.7919468e-01   3.0680544e-02   -1.4064127e-01
33   2.8700   9.8013658e-01   3.0834317e-02   -1.4061480e-01
34   2.8800   9.8106800e-01   3.0988296e-02   -1.4058686e-01
35   2.8900   9.8198575e-01   3.1142307e-02   -1.4055662e-01
36   2.9000   9.8289462e-01   3.1296652e-02   -1.4052547e-01
37   2.9100   9.8379221e-01   3.1451204e-02   -1.4049260e-01
38   2.9200   9.8468052e-01   3.1606005e-02   -1.4045852e-01
39   2.9300   9.8555648e-01   3.1760905e-02   -1.4042253e-01
40   2.9400   9.8642382e-01   3.1916092e-02   -1.4038560e-01
41   2.9500   9.8728187e-01   3.2071489e-02   -1.4034754e-01
42   2.9600   9.8813395e-01   3.2227239e-02   -1.4030904e-01
43   2.9700   9.8897031e-01   3.2382802e-02   -1.4026760e-01
44   2.9800   9.8979528e-01   3.2538396e-02   -1.4022440e-01
45   3.0000   9.9142230e-01   3.2850215e-02   -1.4013555e-01
46   3.1000   9.9869255e-01   3.4398485e-02   -1.3953690e-01
47   3.2000   1.0042980e+00   3.5919519e-02   -1.3864765e-01
48   3.3000   1.0090156e+00   3.7442243e-02   -1.3762953e-01
49   3.4000   1.0126830e+00   3.8952882e-02   -1.3647879e-01
50   3.5000   1.0153474e+00   4.0449388e-02   -1.3517174e-01
51   3.6000   1.0183832e+00   4.2009533e-02   -1.3405800e-01
52   3.7000   1.0200103e+00   4.3519105e-02   -1.3270957e-01
