Buffet: No. AoA Cl l_bound ubound
42 3.3300 1.0532 [3.3300,3.3300]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8853 30.1074 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   5.8949880e-02   1.0108753e-02   -1.2358509e-01
 2   -1.7500   1.0674380e-01   1.0096290e-02   -1.2499610e-01
 3   -1.5000   1.5408850e-01   1.0112270e-02   -1.2639300e-01
 4   -1.2500   2.0106215e-01   1.0155184e-02   -1.2775120e-01
 5   -1.0000   2.4773920e-01   1.0224470e-02   -1.2905100e-01
 6   -0.7500   2.9417650e-01   1.0319440e-02   -1.3026760e-01
 7   -0.5000   3.4045923e-01   1.0439580e-02   -1.3138560e-01
 8   -0.2500   3.8663460e-01   1.0585390e-02   -1.3237760e-01
 9   0.0000   4.3278740e-01   1.0756589e-02   -1.3321880e-01
10   0.2500   4.7899934e-01   1.0953700e-02   -1.3387710e-01
11   0.5000   5.2535930e-01   1.1177969e-02   -1.3430580e-01
12   0.7500   5.7199630e-01   1.1430550e-02   -1.3444040e-01
13   1.0000   6.1910618e-01   1.1713880e-02   -1.3416620e-01
14   1.2500   6.6713740e-01   1.2040727e-02   -1.3322010e-01
15   1.5000   7.1734628e-01   1.2525002e-02   -1.3159590e-01
16   1.6000   7.3821915e-01   1.2825070e-02   -1.3094810e-01
17   1.7000   7.5950797e-01   1.3212300e-02   -1.3039920e-01
18   1.8000   7.8129157e-01   1.3702790e-02   -1.3003880e-01
19   1.8853   8.0009052e-01   1.4209570e-02   -1.2990030e-01
20   1.9000   8.0327468e-01   1.4305740e-02   -1.2988300e-01
21   2.0000   8.2587786e-01   1.5031550e-02   -1.3005020e-01
22   2.1000   8.4826302e-01   1.5881120e-02   -1.3044930e-01
23   2.2000   8.7057156e-01   1.6863474e-02   -1.3112520e-01
24   2.3000   8.9262863e-01   1.7984510e-02   -1.3206250e-01
25   2.4000   9.1335638e-01   1.9214955e-02   -1.3303150e-01
26   2.5000   9.3446960e-01   2.0606302e-02   -1.3437848e-01
27   2.6000   9.5369606e-01   2.2088070e-02   -1.3559800e-01
28   2.7000   9.7196841e-01   2.3682220e-02   -1.3685563e-01
29   2.8000   9.8909167e-01   2.5371050e-02   -1.3807217e-01
30   2.9000   1.0038740e+00   2.7091160e-02   -1.3892750e-01
31   3.0000   1.0182750e+00   2.8909021e-02   -1.3986269e-01
32   3.1000   1.0303290e+00   3.0724073e-02   -1.4036764e-01
33   3.2000   1.0410707e+00   3.2564003e-02   -1.4066590e-01
34   3.2200   1.0430811e+00   3.2935287e-02   -1.4070547e-01
35   3.2400   1.0450310e+00   3.3306423e-02   -1.4073356e-01
36   3.2600   1.0469255e+00   3.3677682e-02   -1.4075191e-01
37   3.2800   1.0487718e+00   3.4049455e-02   -1.4076234e-01
38   3.2900   1.0496762e+00   3.4235525e-02   -1.4076451e-01
39   3.3000   1.0505620e+00   3.4421307e-02   -1.4076279e-01
40   3.3100   1.0514370e+00   3.4607253e-02   -1.4075935e-01
41   3.3200   1.0523059e+00   3.4793657e-02   -1.4075562e-01
42   3.3300   1.0531616e+00   3.4980111e-02   -1.4074959e-01
43   3.3400   1.0540035e+00   3.5166571e-02   -1.4074108e-01
44   3.3500   1.0548321e+00   3.5353071e-02   -1.4073027e-01
45   3.3600   1.0556480e+00   3.5539565e-02   -1.4071713e-01
46   3.3700   1.0564573e+00   3.5726367e-02   -1.4070330e-01
47   3.3800   1.0572526e+00   3.5913087e-02   -1.4068682e-01
48   3.3900   1.0580389e+00   3.6099960e-02   -1.4066898e-01
49   3.4000   1.0588117e+00   3.6286755e-02   -1.4064869e-01
50   3.5000   1.0659760e+00   3.8157161e-02   -1.4035120e-01
51   3.6000   1.0718844e+00   4.0009810e-02   -1.3981564e-01
52   3.7000   1.0762510e+00   4.1824316e-02   -1.3898289e-01
53   3.8000   1.0802021e+00   4.3668294e-02   -1.3813396e-01
54   3.9000   1.0828186e+00   4.5464570e-02   -1.3703790e-01
55   4.0000   1.0852861e+00   4.7296761e-02   -1.3598947e-01
56   4.1000   1.0870673e+00   4.9116220e-02   -1.3486018e-01
57   4.2000   1.0881803e+00   5.0924411e-02   -1.3364987e-01
