Buffet: No. AoA Cl l_bound ubound
39 3.0300 1.0827 [3.0300,3.0300]
Cruise: No. AoA Cl/Cd Cl_error
15 1.4664 31.1242 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.4004461e-01   1.0281760e-02   -1.4373810e-01
 2   -1.7500   1.8794956e-01   1.0306710e-02   -1.4524831e-01
 3   -1.5000   2.3539911e-01   1.0360450e-02   -1.4670420e-01
 4   -1.2500   2.8247890e-01   1.0441760e-02   -1.4808530e-01
 5   -1.0000   3.2927043e-01   1.0549520e-02   -1.4937520e-01
 6   -0.7500   3.7583973e-01   1.0683769e-02   -1.5055080e-01
 7   -0.5000   4.2225370e-01   1.0844384e-02   -1.5158720e-01
 8   -0.2500   4.6860543e-01   1.1031310e-02   -1.5246111e-01
 9   0.0000   5.1496695e-01   1.1245610e-02   -1.5313170e-01
10   0.2500   5.6143710e-01   1.1489030e-02   -1.5354520e-01
11   0.5000   6.0817736e-01   1.1767620e-02   -1.5359710e-01
12   0.7500   6.5539343e-01   1.2117320e-02   -1.5309290e-01
13   1.0000   7.0364270e-01   1.2619987e-02   -1.5196571e-01
14   1.2500   7.5386056e-01   1.3389360e-02   -1.5050640e-01
15   1.4664   7.9995482e-01   1.4344240e-02   -1.4954260e-01
16   1.5000   8.0738369e-01   1.4519348e-02   -1.4946500e-01
17   1.6000   8.3001985e-01   1.5091390e-02   -1.4943440e-01
18   1.7000   8.5326673e-01   1.5742060e-02   -1.4971379e-01
19   1.8000   8.7671198e-01   1.6484870e-02   -1.5030339e-01
20   1.9000   8.9981537e-01   1.7329920e-02   -1.5114780e-01
21   2.0000   9.2281850e-01   1.8313320e-02   -1.5233290e-01
22   2.1000   9.4510610e-01   1.9439947e-02   -1.5373207e-01
23   2.2000   9.6565199e-01   2.0694380e-02   -1.5509200e-01
24   2.3000   9.8604480e-01   2.2124010e-02   -1.5674163e-01
25   2.4000   1.0039090e+00   2.3644660e-02   -1.5807129e-01
26   2.5000   1.0206220e+00   2.5280280e-02   -1.5935429e-01
27   2.6000   1.0346381e+00   2.6951606e-02   -1.6015802e-01
28   2.7000   1.0486920e+00   2.8744554e-02   -1.6113996e-01
29   2.8000   1.0600640e+00   3.0526530e-02   -1.6156750e-01
30   2.9000   1.0706190e+00   3.2362745e-02   -1.6190170e-01
31   2.9200   1.0726010e+00   3.2733146e-02   -1.6194688e-01
32   2.9400   1.0745301e+00   3.3104287e-02   -1.6198255e-01
33   2.9600   1.0764170e+00   3.3476571e-02   -1.6201130e-01
34   2.9800   1.0782650e+00   3.3850042e-02   -1.6203390e-01
35   2.9900   1.0791690e+00   3.4036899e-02   -1.6204150e-01
36   3.0000   1.0800607e+00   3.4223808e-02   -1.6204660e-01
37   3.0100   1.0809439e+00   3.4410994e-02   -1.6205044e-01
38   3.0200   1.0818140e+00   3.4598219e-02   -1.6205179e-01
39   3.0300   1.0826775e+00   3.4785761e-02   -1.6205225e-01
40   3.0400   1.0835300e+00   3.4973387e-02   -1.6205065e-01
41   3.0500   1.0843709e+00   3.5161069e-02   -1.6204666e-01
42   3.0600   1.0852000e+00   3.5348900e-02   -1.6204075e-01
43   3.0700   1.0860210e+00   3.5536930e-02   -1.6203340e-01
44   3.0800   1.0868360e+00   3.5725308e-02   -1.6202530e-01
45   3.0900   1.0876459e+00   3.5913995e-02   -1.6201650e-01
46   3.1000   1.0884430e+00   3.6102715e-02   -1.6200550e-01
47   3.2000   1.0958656e+00   3.7991006e-02   -1.6178766e-01
48   3.3000   1.1018523e+00   3.9854832e-02   -1.6126478e-01
49   3.4000   1.1072550e+00   4.1743139e-02   -1.6067093e-01
50   3.5000   1.1122565e+00   4.3646913e-02   -1.6003021e-01
51   3.6000   1.1157560e+00   4.5507369e-02   -1.5907357e-01
52   3.7000   1.1191539e+00   4.7394016e-02   -1.5814753e-01
53   3.8000   1.1217670e+00   4.9273029e-02   -1.5710614e-01
54   3.9000   1.1236013e+00   5.1125273e-02   -1.5591523e-01
