Buffet: No. AoA Cl l_bound ubound
39 2.9400 1.0575 [2.9400,2.9400]
Cruise: No. AoA Cl/Cd Cl_error
15 1.4765 29.1919 -0.0003
No.   AoA         CL              CD               CM
 1   -2.0000   1.2569574e-01   1.0085560e-02   -1.3212853e-01
 2   -1.7500   1.7385240e-01   1.0096990e-02   -1.3362210e-01
 3   -1.5000   2.2161598e-01   1.0136720e-02   -1.3506120e-01
 4   -1.2500   2.6906531e-01   1.0203750e-02   -1.3642314e-01
 5   -1.0000   3.1626940e-01   1.0297620e-02   -1.3768515e-01
 6   -0.7500   3.6331936e-01   1.0417470e-02   -1.3882800e-01
 7   -0.5000   4.1030782e-01   1.0563300e-02   -1.3982880e-01
 8   -0.2500   4.5732181e-01   1.0735630e-02   -1.4065430e-01
 9   0.0000   5.0450268e-01   1.0934930e-02   -1.4126740e-01
10   0.2500   5.5203928e-01   1.1165810e-02   -1.4159780e-01
11   0.5000   6.0018710e-01   1.1478230e-02   -1.4159780e-01
12   0.7500   6.4915878e-01   1.1975786e-02   -1.4137290e-01
13   1.0000   6.9931808e-01   1.2733170e-02   -1.4111380e-01
14   1.2500   7.5123650e-01   1.3845120e-02   -1.4109307e-01
15   1.4765   7.9968640e-01   1.5269604e-02   -1.4163740e-01
16   1.5000   8.0507437e-01   1.5450655e-02   -1.4179886e-01
17   1.6000   8.2666858e-01   1.6252080e-02   -1.4232460e-01
18   1.7000   8.4892504e-01   1.7170810e-02   -1.4315867e-01
19   1.8000   8.7040446e-01   1.8185840e-02   -1.4404930e-01
20   1.9000   8.9246255e-01   1.9335140e-02   -1.4528110e-01
21   2.0000   9.1343098e-01   2.0583570e-02   -1.4652650e-01
22   2.1000   9.3380896e-01   2.1947300e-02   -1.4787831e-01
23   2.2000   9.5351389e-01   2.3423840e-02   -1.4931157e-01
24   2.3000   9.7230346e-01   2.5002820e-02   -1.5075720e-01
25   2.4000   9.8993580e-01   2.6665977e-02   -1.5212676e-01
26   2.5000   1.0052880e+00   2.8355430e-02   -1.5312350e-01
27   2.6000   1.0200820e+00   3.0128675e-02   -1.5413735e-01
28   2.7000   1.0327220e+00   3.1904823e-02   -1.5475870e-01
29   2.8000   1.0439220e+00   3.3695690e-02   -1.5512870e-01
30   2.8200   1.0460210e+00   3.4056584e-02   -1.5518070e-01
31   2.8400   1.0480510e+00   3.4416792e-02   -1.5521870e-01
32   2.8600   1.0500400e+00   3.4777826e-02   -1.5525027e-01
33   2.8800   1.0519870e+00   3.5139775e-02   -1.5527577e-01
34   2.8900   1.0529375e+00   3.5320603e-02   -1.5528390e-01
35   2.9000   1.0538730e+00   3.5501366e-02   -1.5528920e-01
36   2.9100   1.0548005e+00   3.5682455e-02   -1.5529364e-01
37   2.9200   1.0557210e+00   3.5863842e-02   -1.5529720e-01
38   2.9300   1.0566310e+00   3.6045342e-02   -1.5529920e-01
39   2.9400   1.0575290e+00   3.6226854e-02   -1.5529894e-01
40   2.9500   1.0584080e+00   3.6407953e-02   -1.5529443e-01
41   2.9600   1.0592710e+00   3.6588908e-02   -1.5528691e-01
42   2.9700   1.0601290e+00   3.6770262e-02   -1.5527916e-01
43   2.9800   1.0609800e+00   3.6951888e-02   -1.5527062e-01
44   2.9900   1.0618220e+00   3.7133674e-02   -1.5526080e-01
45   3.0000   1.0626500e+00   3.7315316e-02   -1.5524816e-01
46   3.1000   1.0702116e+00   3.9124984e-02   -1.5498590e-01
47   3.2000   1.0761346e+00   4.0896634e-02   -1.5438928e-01
48   3.3000   1.0814402e+00   4.2694195e-02   -1.5374329e-01
49   3.4000   1.0850862e+00   4.4431343e-02   -1.5274469e-01
50   3.5000   1.0889585e+00   4.6230396e-02   -1.5191001e-01
51   3.6000   1.0912049e+00   4.7966702e-02   -1.5074743e-01
52   3.7000   1.0934869e+00   4.9736868e-02   -1.4967170e-01
53   3.8000   1.0949603e+00   5.1473396e-02   -1.4848469e-01
