Buffet: No. AoA Cl l_bound ubound
38 3.0900 1.0575 [3.0900,3.0900]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6169 31.4322 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   1.1191320e-01   1.0073660e-02   -1.3222020e-01
 2   -1.7500   1.5939780e-01   1.0089138e-02   -1.3364530e-01
 3   -1.5000   2.0648987e-01   1.0132141e-02   -1.3504049e-01
 4   -1.2500   2.5326537e-01   1.0201390e-02   -1.3638410e-01
 5   -1.0000   2.9978620e-01   1.0296710e-02   -1.3765480e-01
 6   -0.7500   3.4611770e-01   1.0417620e-02   -1.3883184e-01
 7   -0.5000   3.9234190e-01   1.0563500e-02   -1.3989750e-01
 8   -0.2500   4.3852178e-01   1.0735060e-02   -1.4082451e-01
 9   0.0000   4.8473968e-01   1.0932560e-02   -1.4158320e-01
10   0.2500   5.3108492e-01   1.1157030e-02   -1.4213170e-01
11   0.5000   5.7767903e-01   1.1409640e-02   -1.4241030e-01
12   0.7500   6.2473301e-01   1.1693320e-02   -1.4230780e-01
13   1.0000   6.7264455e-01   1.2031140e-02   -1.4164610e-01
14   1.2500   7.2222788e-01   1.2526000e-02   -1.4043230e-01
15   1.5000   7.7450067e-01   1.3355440e-02   -1.3930285e-01
16   1.6000   7.9623814e-01   1.3816530e-02   -1.3909565e-01
17   1.6169   8.0011777e-01   1.3903190e-02   -1.3910573e-01
18   1.7000   8.1868384e-01   1.4368600e-02   -1.3916770e-01
19   1.8000   8.4110169e-01   1.5027460e-02   -1.3947520e-01
20   1.9000   8.6409451e-01   1.5813870e-02   -1.4016553e-01
21   2.0000   8.8655568e-01   1.6730660e-02   -1.4106809e-01
22   2.1000   9.0828031e-01   1.7787580e-02   -1.4214570e-01
23   2.2000   9.2880519e-01   1.8973250e-02   -1.4327952e-01
24   2.3000   9.4896439e-01   2.0318004e-02   -1.4463406e-01
25   2.4000   9.6806328e-01   2.1789463e-02   -1.4601932e-01
26   2.5000   9.8468369e-01   2.3327232e-02   -1.4706428e-01
27   2.6000   1.0006060e+00   2.4974420e-02   -1.4814780e-01
28   2.7000   1.0148010e+00   2.6672520e-02   -1.4897160e-01
29   2.8000   1.0281040e+00   2.8442090e-02   -1.4973430e-01
30   2.9000   1.0392750e+00   3.0211385e-02   -1.5008850e-01
31   3.0000   1.0493650e+00   3.2011205e-02   -1.5027880e-01
32   3.0200   1.0512400e+00   3.2372736e-02   -1.5029161e-01
33   3.0400   1.0530767e+00   3.2735136e-02   -1.5029860e-01
34   3.0500   1.0539740e+00   3.2916315e-02   -1.5029820e-01
35   3.0600   1.0548550e+00   3.3097286e-02   -1.5029420e-01
36   3.0700   1.0557290e+00   3.3278667e-02   -1.5028966e-01
37   3.0800   1.0565964e+00   3.3460400e-02   -1.5028440e-01
38   3.0900   1.0574570e+00   3.3642470e-02   -1.5027841e-01
39   3.1000   1.0583061e+00   3.3824631e-02   -1.5027040e-01
40   3.1100   1.0591360e+00   3.4006380e-02   -1.5025810e-01
41   3.1200   1.0599550e+00   3.4188199e-02   -1.5024390e-01
42   3.1300   1.0607670e+00   3.4370282e-02   -1.5022890e-01
43   3.1400   1.0615708e+00   3.4552530e-02   -1.5021252e-01
44   3.1500   1.0623590e+00   3.4734564e-02   -1.5019310e-01
45   3.1600   1.0631292e+00   3.4916190e-02   -1.5016986e-01
46   3.1800   1.0646170e+00   3.5278141e-02   -1.5011170e-01
47   3.2000   1.0660380e+00   3.5638775e-02   -1.5003978e-01
48   3.3000   1.0722560e+00   3.7430885e-02   -1.4951192e-01
49   3.4000   1.0781360e+00   3.9259562e-02   -1.4897730e-01
50   3.5000   1.0831450e+00   4.1078584e-02   -1.4828647e-01
51   3.6000   1.0869670e+00   4.2880759e-02   -1.4738970e-01
52   3.7000   1.0900806e+00   4.4670726e-02   -1.4637056e-01
53   3.8000   1.0929820e+00   4.6494044e-02   -1.4540278e-01
54   3.9000   1.0947328e+00   4.8269856e-02   -1.4420444e-01
