Buffet: No. AoA Cl l_bound ubound
42 3.3200 1.0142 [3.3200,3.3200]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0620 28.1933 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   7.6263576e-03   1.0305280e-02   -1.0592410e-01
 2   -1.7500   5.6553197e-02   1.0248900e-02   -1.0764444e-01
 3   -1.5000   1.0497890e-01   1.0225048e-02   -1.0932660e-01
 4   -1.2500   1.5299830e-01   1.0231390e-02   -1.1095180e-01
 5   -1.0000   2.0068021e-01   1.0266314e-02   -1.1249920e-01
 6   -0.7500   2.4808988e-01   1.0329572e-02   -1.1394630e-01
 7   -0.5000   2.9531270e-01   1.0419877e-02   -1.1527702e-01
 8   -0.2500   3.4242599e-01   1.0536970e-02   -1.1646990e-01
 9   0.0000   3.8949690e-01   1.0681440e-02   -1.1749400e-01
10   0.2500   4.3663670e-01   1.0853160e-02   -1.1832010e-01
11   0.5000   4.8397870e-01   1.1053244e-02   -1.1890330e-01
12   0.7500   5.3172397e-01   1.1287647e-02   -1.1917210e-01
13   1.0000   5.8007908e-01   1.1609920e-02   -1.1909085e-01
14   1.2500   6.2919810e-01   1.2067006e-02   -1.1865740e-01
15   1.5000   6.7993899e-01   1.2780530e-02   -1.1788650e-01
16   1.6000   7.0064957e-01   1.3207590e-02   -1.1761210e-01
17   1.7000   7.2182165e-01   1.3736710e-02   -1.1747276e-01
18   1.8000   7.4303059e-01   1.4361960e-02   -1.1742480e-01
19   1.9000   7.6477489e-01   1.5103610e-02   -1.1761099e-01
20   2.0000   7.8628350e-01   1.5941930e-02   -1.1790806e-01
21   2.0620   7.9982168e-01   1.6523040e-02   -1.1823055e-01
22   2.1000   8.0836777e-01   1.6908040e-02   -1.1851560e-01
23   2.2000   8.2971193e-01   1.7968840e-02   -1.1919510e-01
24   2.3000   8.5128920e-01   1.9157400e-02   -1.2015190e-01
25   2.4000   8.7246184e-01   2.0458290e-02   -1.2127830e-01
26   2.5000   8.9265260e-01   2.1857402e-02   -1.2244328e-01
27   2.6000   9.1219879e-01   2.3364071e-02   -1.2370800e-01
28   2.7000   9.3086303e-01   2.4967972e-02   -1.2500785e-01
29   2.8000   9.4843025e-01   2.6655090e-02   -1.2626800e-01
30   2.9000   9.6381680e-01   2.8367820e-02   -1.2720280e-01
31   3.0000   9.7862649e-01   3.0166893e-02   -1.2817624e-01
32   3.1000   9.9107388e-01   3.1953921e-02   -1.2871868e-01
33   3.2000   1.0024080e+00   3.3775636e-02   -1.2911720e-01
34   3.2200   1.0045190e+00   3.4142030e-02   -1.2917230e-01
35   3.2400   1.0065690e+00   3.4508440e-02   -1.2921670e-01
36   3.2600   1.0085590e+00   3.4874770e-02   -1.2925070e-01
37   3.2700   1.0095338e+00   3.5058011e-02   -1.2926440e-01
38   3.2800   1.0104930e+00   3.5241190e-02   -1.2927540e-01
39   3.2900   1.0114380e+00   3.5424245e-02   -1.2928360e-01
40   3.3000   1.0123600e+00   3.5606840e-02   -1.2928730e-01
41   3.3100   1.0132650e+00   3.5789218e-02   -1.2928760e-01
42   3.3200   1.0141520e+00   3.5971390e-02   -1.2928470e-01
43   3.3300   1.0150320e+00   3.6153910e-02   -1.2928126e-01
44   3.3400   1.0158940e+00   3.6336234e-02   -1.2927466e-01
45   3.3500   1.0167370e+00   3.6518200e-02   -1.2926416e-01
46   3.3600   1.0175530e+00   3.6699420e-02   -1.2924800e-01
47   3.3700   1.0183614e+00   3.6880924e-02   -1.2923123e-01
48   3.3800   1.0191600e+00   3.7062551e-02   -1.2921304e-01
49   3.4000   1.0207062e+00   3.7425222e-02   -1.2916779e-01
50   3.5000   1.0276460e+00   3.9234478e-02   -1.2880865e-01
51   3.6000   1.0335082e+00   4.1040478e-02   -1.2827097e-01
52   3.7000   1.0374048e+00   4.2777780e-02   -1.2734012e-01
53   3.8000   1.0415031e+00   4.4579606e-02   -1.2656722e-01
54   3.9000   1.0438838e+00   4.6320272e-02   -1.2546500e-01
55   4.0000   1.0460628e+00   4.8085738e-02   -1.2440577e-01
56   4.2000   1.0475561e+00   5.1531836e-02   -1.2189287e-01
