Buffet: No. AoA Cl l_bound ubound
37 3.1500 1.0459 [3.1500,3.1500]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7141 29.6611 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   9.1039647e-02   1.0149382e-02   -1.2713820e-01
 2   -1.7500   1.3859060e-01   1.0156710e-02   -1.2845850e-01
 3   -1.5000   1.8574401e-01   1.0191540e-02   -1.2976400e-01
 4   -1.2500   2.3254790e-01   1.0253580e-02   -1.3102160e-01
 5   -1.0000   2.7909760e-01   1.0341580e-02   -1.3221520e-01
 6   -0.7500   3.2546093e-01   1.0454810e-02   -1.3332150e-01
 7   -0.5000   3.7169200e-01   1.0594060e-02   -1.3431270e-01
 8   -0.2500   4.1787970e-01   1.0758769e-02   -1.3516560e-01
 9   0.0000   4.6410925e-01   1.0949260e-02   -1.3584640e-01
10   0.2500   5.1048079e-01   1.1166870e-02   -1.3630899e-01
11   0.5000   5.5716514e-01   1.1413380e-02   -1.3648280e-01
12   0.7500   6.0443300e-01   1.1714575e-02   -1.3625910e-01
13   1.0000   6.5255532e-01   1.2157034e-02   -1.3567200e-01
14   1.2500   7.0205729e-01   1.2837800e-02   -1.3487248e-01
15   1.5000   7.5366743e-01   1.3893870e-02   -1.3429520e-01
16   1.6000   7.7507768e-01   1.4449890e-02   -1.3429570e-01
17   1.7000   7.9689303e-01   1.5092640e-02   -1.3449220e-01
18   1.7141   7.9983875e-01   1.5188300e-02   -1.3450770e-01
19   1.8000   8.1899492e-01   1.5828970e-02   -1.3490730e-01
20   1.9000   8.4120013e-01   1.6667499e-02   -1.3555020e-01
21   2.0000   8.6291740e-01   1.7610010e-02   -1.3634070e-01
22   2.1000   8.8429415e-01   1.8663285e-02   -1.3731303e-01
23   2.2000   9.0586291e-01   1.9856270e-02   -1.3859590e-01
24   2.3000   9.2559912e-01   2.1138720e-02   -1.3975002e-01
25   2.4000   9.4460605e-01   2.2540090e-02   -1.4098830e-01
26   2.5000   9.6263715e-01   2.4046459e-02   -1.4223120e-01
27   2.6000   9.7962045e-01   2.5651550e-02   -1.4344290e-01
28   2.7000   9.9471327e-01   2.7306192e-02   -1.4437224e-01
29   2.8000   1.0086940e+00   2.9031374e-02   -1.4520500e-01
30   2.9000   1.0208245e+00   3.0776378e-02   -1.4570609e-01
31   3.0000   1.0318040e+00   3.2556130e-02   -1.4603510e-01
32   3.1000   1.0415390e+00   3.4357550e-02   -1.4615980e-01
33   3.1100   1.0424420e+00   3.4538310e-02   -1.4615980e-01
34   3.1200   1.0433350e+00   3.4719340e-02   -1.4615840e-01
35   3.1300   1.0442200e+00   3.4900670e-02   -1.4615600e-01
36   3.1400   1.0450940e+00   3.5082120e-02   -1.4615160e-01
37   3.1500   1.0459490e+00   3.5263330e-02   -1.4614320e-01
38   3.1600   1.0467920e+00   3.5444550e-02   -1.4613260e-01
39   3.1700   1.0476290e+00   3.5626183e-02   -1.4612141e-01
40   3.1800   1.0484550e+00   3.5807900e-02   -1.4610832e-01
41   3.1900   1.0492670e+00   3.5989610e-02   -1.4609271e-01
42   3.2000   1.0500710e+00   3.6171480e-02   -1.4607580e-01
43   3.2100   1.0508570e+00   3.6353090e-02   -1.4605510e-01
44   3.2200   1.0516370e+00   3.6534949e-02   -1.4603370e-01
45   3.2400   1.0531620e+00   3.6898780e-02   -1.4598450e-01
46   3.2600   1.0546590e+00   3.7263609e-02   -1.4593160e-01
47   3.2800   1.0561050e+00   3.7628120e-02   -1.4586880e-01
48   3.3000   1.0575300e+00   3.7993750e-02   -1.4580380e-01
49   3.4000   1.0640640e+00   3.9820622e-02   -1.4537257e-01
50   3.5000   1.0691708e+00   4.1615300e-02   -1.4464889e-01
51   3.6000   1.0732970e+00   4.3410590e-02   -1.4377335e-01
52   3.7000   1.0764780e+00   4.5178872e-02   -1.4271570e-01
53   3.8000   1.0796345e+00   4.6997555e-02   -1.4175466e-01
54   3.9000   1.0812220e+00   4.8745690e-02   -1.4047286e-01
55   4.0000   1.0828331e+00   5.0529608e-02   -1.3927512e-01
