Buffet: No. AoA Cl l_bound ubound
38 2.9900 1.0198 [2.9800,2.9900]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6930 31.4737 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   8.0203252e-02   1.0040085e-02   -1.2349700e-01
 2   -1.7500   1.2877865e-01   1.0028229e-02   -1.2503040e-01
 3   -1.5000   1.7692850e-01   1.0045970e-02   -1.2653430e-01
 4   -1.2500   2.2473539e-01   1.0091420e-02   -1.2798580e-01
 5   -1.0000   2.7228697e-01   1.0163870e-02   -1.2936834e-01
 6   -0.7500   3.1965160e-01   1.0262790e-02   -1.3065890e-01
 7   -0.5000   3.6691700e-01   1.0387856e-02   -1.3183920e-01
 8   -0.2500   4.1417885e-01   1.0539235e-02   -1.3288951e-01
 9   0.0000   4.6151530e-01   1.0717860e-02   -1.3377670e-01
10   0.2500   5.0908300e-01   1.0924110e-02   -1.3447290e-01
11   0.5000   5.5708990e-01   1.1166330e-02   -1.3493952e-01
12   0.7500   6.0577140e-01   1.1483980e-02   -1.3519890e-01
13   1.0000   6.5543711e-01   1.1938490e-02   -1.3535740e-01
14   1.2500   7.0588393e-01   1.2540140e-02   -1.3540245e-01
15   1.5000   7.5823587e-01   1.3328440e-02   -1.3507424e-01
16   1.6000   7.7979198e-01   1.3812810e-02   -1.3512790e-01
17   1.6930   8.0003912e-01   1.4377210e-02   -1.3535180e-01
18   1.7000   8.0152433e-01   1.4424140e-02   -1.3536876e-01
19   1.8000   8.2327532e-01   1.5171680e-02   -1.3581200e-01
20   1.9000   8.4488283e-01   1.6060848e-02   -1.3645760e-01
21   2.0000   8.6617006e-01   1.7092610e-02   -1.3728870e-01
22   2.1000   8.8696327e-01   1.8263490e-02   -1.3827455e-01
23   2.2000   9.0721110e-01   1.9572230e-02   -1.3940400e-01
24   2.3000   9.2675685e-01   2.1009738e-02   -1.4062880e-01
25   2.4000   9.4404029e-01   2.2505920e-02   -1.4157550e-01
26   2.5000   9.6114148e-01   2.4124444e-02   -1.4268097e-01
27   2.6000   9.7577952e-01   2.5759344e-02   -1.4339364e-01
28   2.7000   9.8900345e-01   2.7431276e-02   -1.4391208e-01
29   2.8000   1.0008360e+00   2.9129041e-02   -1.4423039e-01
30   2.9000   1.0113699e+00   3.0846037e-02   -1.4435755e-01
31   2.9200   1.0133166e+00   3.1190583e-02   -1.4435781e-01
32   2.9300   1.0142800e+00   3.1363508e-02   -1.4435737e-01
33   2.9400   1.0152360e+00   3.1536797e-02   -1.4435637e-01
34   2.9500   1.0161730e+00   3.1709719e-02   -1.4435152e-01
35   2.9600   1.0170890e+00   3.1882132e-02   -1.4434216e-01
36   2.9700   1.0179987e+00   3.2054953e-02   -1.4433251e-01
37   2.9800   1.0188990e+00   3.2228000e-02   -1.4432179e-01
38   2.9900   1.0197940e+00   3.2401454e-02   -1.4431092e-01
39   3.0000   1.0206770e+00   3.2574884e-02   -1.4429789e-01
40   3.0100   1.0215360e+00   3.2747670e-02   -1.4427990e-01
41   3.0200   1.0223870e+00   3.2920620e-02   -1.4426070e-01
42   3.0300   1.0232330e+00   3.3094060e-02   -1.4424180e-01
43   3.0400   1.0240730e+00   3.3267806e-02   -1.4422241e-01
44   3.0600   1.0257140e+00   3.3615027e-02   -1.4417700e-01
45   3.0800   1.0273000e+00   3.3961582e-02   -1.4412162e-01
46   3.1000   1.0288530e+00   3.4308734e-02   -1.4406235e-01
47   3.2000   1.0356470e+00   3.6022537e-02   -1.4357973e-01
48   3.3000   1.0411130e+00   3.7721618e-02   -1.4288760e-01
49   3.4000   1.0459190e+00   3.9431580e-02   -1.4212070e-01
50   3.5000   1.0496620e+00   4.1123200e-02   -1.4120730e-01
51   3.6000   1.0528824e+00   4.2827133e-02   -1.4025376e-01
52   3.7000   1.0557832e+00   4.4546216e-02   -1.3931496e-01
