Buffet: No. AoA Cl l_bound ubound
39 3.2600 1.0363 [3.2600,3.2600]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8937 31.2915 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   5.2747290e-02   1.0173950e-02   -1.2041250e-01
 2   -1.7500   1.0089314e-01   1.0153040e-02   -1.2200015e-01
 3   -1.5000   1.4858549e-01   1.0161740e-02   -1.2356150e-01
 4   -1.2500   1.9588795e-01   1.0198537e-02   -1.2507140e-01
 5   -1.0000   2.4288720e-01   1.0262637e-02   -1.2651600e-01
 6   -0.7500   2.8965110e-01   1.0352810e-02   -1.2787570e-01
 7   -0.5000   3.3624215e-01   1.0469249e-02   -1.2913050e-01
 8   -0.2500   3.8273544e-01   1.0611760e-02   -1.3026200e-01
 9   0.0000   4.2919530e-01   1.0780520e-02   -1.3124300e-01
10   0.2500   4.7572110e-01   1.0975840e-02   -1.3204840e-01
11   0.5000   5.2240710e-01   1.1198880e-02   -1.3263800e-01
12   0.7500   5.6939760e-01   1.1451790e-02   -1.3295860e-01
13   1.0000   6.1687977e-01   1.1752170e-02   -1.3294130e-01
14   1.2500   6.6506170e-01   1.2141090e-02   -1.3242976e-01
15   1.5000   7.1452524e-01   1.2412450e-02   -1.3075190e-01
16   1.6000   7.3563572e-01   1.2591310e-02   -1.3001300e-01
17   1.7000   7.5728891e-01   1.2899315e-02   -1.2945460e-01
18   1.8000   7.7923624e-01   1.3333520e-02   -1.2908760e-01
19   1.8937   7.9998747e-01   1.3857792e-02   -1.2895870e-01
20   1.9000   8.0139400e-01   1.3897345e-02   -1.2896033e-01
21   2.0000   8.2368221e-01   1.4594050e-02   -1.2910870e-01
22   2.1000   8.4601317e-01   1.5429567e-02   -1.2955630e-01
23   2.2000   8.6811184e-01   1.6408810e-02   -1.3027860e-01
24   2.3000   8.8917056e-01   1.7510690e-02   -1.3110680e-01
25   2.4000   9.1064255e-01   1.8782761e-02   -1.3233780e-01
26   2.5000   9.3025869e-01   2.0156544e-02   -1.3347378e-01
27   2.6000   9.4896862e-01   2.1654710e-02   -1.3468072e-01
28   2.7000   9.6668978e-01   2.3260859e-02   -1.3589970e-01
29   2.8000   9.8198766e-01   2.4909680e-02   -1.3676660e-01
30   2.9000   9.9698700e-01   2.6665401e-02   -1.3774714e-01
31   3.0000   1.0095680e+00   2.8423153e-02   -1.3829221e-01
32   3.1000   1.0208800e+00   3.0212764e-02   -1.3865100e-01
33   3.2000   1.0309159e+00   3.2026343e-02   -1.3881746e-01
34   3.2100   1.0318462e+00   3.2208101e-02   -1.3882161e-01
35   3.2200   1.0327640e+00   3.2389928e-02   -1.3882356e-01
36   3.2300   1.0336655e+00   3.2571672e-02   -1.3882250e-01
37   3.2400   1.0345535e+00   3.2753413e-02   -1.3881895e-01
38   3.2500   1.0354341e+00   3.2935551e-02   -1.3881474e-01
39   3.2600   1.0362968e+00   3.3117506e-02   -1.3880705e-01
40   3.2700   1.0371529e+00   3.3299851e-02   -1.3879885e-01
41   3.2800   1.0379996e+00   3.3482423e-02   -1.3878932e-01
42   3.2900   1.0388310e+00   3.3664878e-02   -1.3877684e-01
43   3.3000   1.0396467e+00   3.3847217e-02   -1.3876139e-01
44   3.3100   1.0404520e+00   3.4029648e-02   -1.3874431e-01
45   3.3200   1.0412490e+00   3.4212281e-02   -1.3872610e-01
46   3.3400   1.0428047e+00   3.4577388e-02   -1.3868260e-01
47   3.3600   1.0443110e+00   3.4942233e-02   -1.3863011e-01
48   3.3800   1.0457840e+00   3.5307851e-02   -1.3857315e-01
49   3.4000   1.0472100e+00   3.5673265e-02   -1.3850774e-01
50   3.5000   1.0537740e+00   3.7501473e-02   -1.3808998e-01
51   3.6000   1.0587751e+00   3.9288180e-02   -1.3735777e-01
52   3.7000   1.0630740e+00   4.1094702e-02   -1.3656100e-01
53   3.8000   1.0659331e+00   4.2844625e-02   -1.3546957e-01
54   3.9000   1.0691485e+00   4.4667547e-02   -1.3457788e-01
55   4.0000   1.0706896e+00   4.6415492e-02   -1.3334674e-01
56   4.1000   1.0724202e+00   4.8209247e-02   -1.3224371e-01
