Buffet: No. AoA Cl l_bound ubound
37 2.9000 0.9869 [2.9000,2.9000]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7578 31.5629 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   6.2387191e-02   1.0335520e-02   -1.1732540e-01
 2   -1.7500   1.1163007e-01   1.0305580e-02   -1.1911040e-01
 3   -1.5000   1.6041554e-01   1.0307320e-02   -1.2084833e-01
 4   -1.2500   2.0879918e-01   1.0339913e-02   -1.2251140e-01
 5   -1.0000   2.5690360e-01   1.0401314e-02   -1.2409260e-01
 6   -0.7500   3.0479110e-01   1.0490930e-02   -1.2556860e-01
 7   -0.5000   3.5254670e-01   1.0609101e-02   -1.2692050e-01
 8   -0.2500   4.0029049e-01   1.0755020e-02   -1.2813330e-01
 9   0.0000   4.4815318e-01   1.0930350e-02   -1.2918100e-01
10   0.2500   4.9627106e-01   1.1158370e-02   -1.3005634e-01
11   0.5000   5.4476531e-01   1.1485570e-02   -1.3081379e-01
12   0.7500   5.9375597e-01   1.1946680e-02   -1.3151870e-01
13   1.0000   6.4333339e-01   1.2559000e-02   -1.3220530e-01
14   1.2500   6.9365504e-01   1.3283820e-02   -1.3272590e-01
15   1.5000   7.4522343e-01   1.4159310e-02   -1.3280440e-01
16   1.6000   7.6659338e-01   1.4681500e-02   -1.3305370e-01
17   1.7000   7.8797002e-01   1.5329190e-02   -1.3344965e-01
18   1.7578   8.0003349e-01   1.5755120e-02   -1.3370060e-01
19   1.8000   8.0877787e-01   1.6094440e-02   -1.3391256e-01
20   1.9000   8.2983176e-01   1.7003110e-02   -1.3463400e-01
21   2.0000   8.5071844e-01   1.8049470e-02   -1.3554300e-01
22   2.1000   8.7005906e-01   1.9194950e-02   -1.3635852e-01
23   2.2000   8.8916254e-01   2.0470830e-02   -1.3735039e-01
24   2.3000   9.0729780e-01   2.1849215e-02   -1.3833416e-01
25   2.4000   9.2412754e-01   2.3311449e-02   -1.3924102e-01
26   2.5000   9.3925638e-01   2.4822400e-02   -1.3992020e-01
27   2.6000   9.5320962e-01   2.6388961e-02   -1.4047718e-01
28   2.7000   9.6594284e-01   2.8001815e-02   -1.4089367e-01
29   2.8000   9.7715216e-01   2.9631202e-02   -1.4107215e-01
30   2.8200   9.7921161e-01   2.9957893e-02   -1.4107810e-01
31   2.8400   9.8121209e-01   3.0284777e-02   -1.4107439e-01
32   2.8500   9.8219091e-01   3.0448269e-02   -1.4106897e-01
33   2.8600   9.8316073e-01   3.0612051e-02   -1.4106247e-01
34   2.8700   9.8411600e-01   3.0775881e-02   -1.4105367e-01
35   2.8800   9.8506096e-01   3.0939926e-02   -1.4104350e-01
36   2.8900   9.8599262e-01   3.1104000e-02   -1.4103110e-01
37   2.9000   9.8690907e-01   3.1267963e-02   -1.4101590e-01
38   2.9100   9.8781648e-01   3.1432173e-02   -1.4099960e-01
39   2.9200   9.8871079e-01   3.1596424e-02   -1.4098122e-01
40   2.9300   9.8959361e-01   3.1760765e-02   -1.4096099e-01
41   2.9400   9.9046982e-01   3.1925511e-02   -1.4094031e-01
42   2.9500   9.9132743e-01   3.2089960e-02   -1.4091596e-01
43   2.9600   9.9217023e-01   3.2254300e-02   -1.4088897e-01
44   2.9800   9.9383047e-01   3.2583693e-02   -1.4083204e-01
45   3.0000   9.9544103e-01   3.2913125e-02   -1.4076674e-01
46   3.1000   1.0028660e+00   3.4562160e-02   -1.4034210e-01
47   3.2000   1.0091371e+00   3.6200749e-02   -1.3972508e-01
48   3.3000   1.0139760e+00   3.7816113e-02   -1.3887447e-01
49   3.4000   1.0180231e+00   3.9431996e-02   -1.3791151e-01
50   3.5000   1.0215100e+00   4.1058793e-02   -1.3692769e-01
51   3.6000   1.0238686e+00   4.2657448e-02   -1.3575932e-01
52   3.7000   1.0263525e+00   4.4297076e-02   -1.3470870e-01
