Buffet: No. AoA Cl l_bound ubound
36 2.7100 1.0127 [2.7100,2.7100]
Cruise: No. AoA Cl/Cd Cl_error
15 1.4395 34.3260 0.0006
No.   AoA         CL              CD               CM
 1   -2.0000   1.3998107e-01   1.0038920e-02   -1.3945700e-01
 2   -1.7500   1.8830091e-01   1.0062866e-02   -1.4084590e-01
 3   -1.5000   2.3625550e-01   1.0114910e-02   -1.4222390e-01
 4   -1.2500   2.8395375e-01   1.0193780e-02   -1.4357080e-01
 5   -1.0000   3.3147120e-01   1.0299520e-02   -1.4486330e-01
 6   -0.7500   3.7891370e-01   1.0431820e-02   -1.4608410e-01
 7   -0.5000   4.2641494e-01   1.0591250e-02   -1.4721950e-01
 8   -0.2500   4.7411550e-01   1.0795635e-02   -1.4827480e-01
 9   0.0000   5.2213760e-01   1.1088170e-02   -1.4931578e-01
10   0.2500   5.7053019e-01   1.1515750e-02   -1.5042650e-01
11   0.5000   6.1931250e-01   1.2122440e-02   -1.5169110e-01
12   0.7500   6.6794733e-01   1.2939300e-02   -1.5306343e-01
13   1.0000   7.1662909e-01   1.4009180e-02   -1.5462740e-01
14   1.2500   7.6477883e-01   1.5335940e-02   -1.5619330e-01
15   1.4395   8.0064461e-01   1.6695437e-02   -1.5772452e-01
16   1.5000   8.1121345e-01   1.7018940e-02   -1.5780090e-01
17   1.6000   8.2989385e-01   1.7376634e-02   -1.5750505e-01
18   1.7000   8.5022990e-01   1.7789760e-02   -1.5733650e-01
19   1.8000   8.7055933e-01   1.8361290e-02   -1.5731631e-01
20   1.9000   8.9050599e-01   1.9111970e-02   -1.5748040e-01
21   2.0000   9.0981368e-01   2.0033270e-02   -1.5779852e-01
22   2.1000   9.2830615e-01   2.1105428e-02   -1.5821515e-01
23   2.2000   9.4568478e-01   2.2302084e-02   -1.5863990e-01
24   2.3000   9.6167405e-01   2.3592975e-02   -1.5897854e-01
25   2.4000   9.7612725e-01   2.4953830e-02   -1.5917290e-01
26   2.5000   9.8938263e-01   2.6383640e-02   -1.5928390e-01
27   2.6000   1.0012772e+00   2.7856840e-02   -1.5924024e-01
28   2.6200   1.0034850e+00   2.8154802e-02   -1.5920840e-01
29   2.6400   1.0056540e+00   2.8454480e-02   -1.5917313e-01
30   2.6500   1.0067140e+00   2.8604340e-02   -1.5915150e-01
31   2.6600   1.0077530e+00   2.8753980e-02   -1.5912600e-01
32   2.6700   1.0087790e+00   2.8903780e-02   -1.5909860e-01
33   2.6800   1.0097930e+00   2.9053840e-02   -1.5906990e-01
34   2.6900   1.0107940e+00   2.9204113e-02   -1.5903960e-01
35   2.7000   1.0117710e+00   2.9353890e-02   -1.5900460e-01
36   2.7100   1.0127197e+00   2.9502970e-02   -1.5896400e-01
37   2.7200   1.0136400e+00   2.9651380e-02   -1.5891790e-01
38   2.7300   1.0145370e+00   2.9799408e-02   -1.5886770e-01
39   2.7400   1.0154080e+00   2.9946900e-02   -1.5881280e-01
40   2.7500   1.0162447e+00   3.0093435e-02   -1.5875130e-01
41   2.7600   1.0170424e+00   3.0238793e-02   -1.5868195e-01
42   2.7800   1.0186159e+00   3.0531013e-02   -1.5854286e-01
43   2.8000   1.0202140e+00   3.0828022e-02   -1.5841590e-01
44   2.9000   1.0278338e+00   3.2336530e-02   -1.5775620e-01
45   3.0000   1.0342426e+00   3.3838663e-02   -1.5691164e-01
46   3.1000   1.0396292e+00   3.5353638e-02   -1.5595540e-01
47   3.2000   1.0435000e+00   3.6825578e-02   -1.5473469e-01
48   3.3000   1.0476585e+00   3.8373640e-02   -1.5369606e-01
49   3.4000   1.0509191e+00   3.9910098e-02   -1.5255740e-01
50   3.5000   1.0535779e+00   4.1453768e-02   -1.5137300e-01
