Buffet: No. AoA Cl l_bound ubound
36 2.9600 0.9978 [2.9600,2.9600]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7637 31.5780 0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   6.3562974e-02   1.0259096e-02   -1.1855900e-01
 2   -1.7500   1.1269218e-01   1.0230020e-02   -1.2032736e-01
 3   -1.5000   1.6134934e-01   1.0232760e-02   -1.2204559e-01
 4   -1.2500   2.0962230e-01   1.0265430e-02   -1.2369411e-01
 5   -1.0000   2.5761263e-01   1.0326460e-02   -1.2526180e-01
 6   -0.7500   3.0537994e-01   1.0415848e-02   -1.2672490e-01
 7   -0.5000   3.5302820e-01   1.0532700e-02   -1.2807030e-01
 8   -0.2500   4.0066444e-01   1.0677060e-02   -1.2928180e-01
 9   0.0000   4.4840242e-01   1.0850420e-02   -1.3033295e-01
10   0.2500   4.9640440e-01   1.1071750e-02   -1.3122260e-01
11   0.5000   5.4477635e-01   1.1386450e-02   -1.3199810e-01
12   0.7500   5.9358480e-01   1.1832330e-02   -1.3271200e-01
13   1.0000   6.4297738e-01   1.2431270e-02   -1.3340800e-01
14   1.2500   6.9252583e-01   1.3192400e-02   -1.3395520e-01
15   1.5000   7.4384120e-01   1.3899440e-02   -1.3372745e-01
16   1.6000   7.6508997e-01   1.4324390e-02   -1.3372760e-01
17   1.7000   7.8615903e-01   1.4879220e-02   -1.3383374e-01
18   1.7637   8.0017518e-01   1.5320040e-02   -1.3411430e-01
19   1.8000   8.0784361e-01   1.5589660e-02   -1.3424860e-01
20   1.9000   8.2878925e-01   1.6433250e-02   -1.3473840e-01
21   2.0000   8.4952526e-01   1.7417950e-02   -1.3542170e-01
22   2.1000   8.7020056e-01   1.8552870e-02   -1.3633990e-01
23   2.2000   8.8915330e-01   1.9779530e-02   -1.3713420e-01
24   2.3000   9.0820839e-01   2.1151275e-02   -1.3818994e-01
25   2.4000   9.2530060e-01   2.2584700e-02   -1.3901770e-01
26   2.5000   9.4213236e-01   2.4134313e-02   -1.3998925e-01
27   2.6000   9.5673525e-01   2.5706120e-02   -1.4062334e-01
28   2.7000   9.6988249e-01   2.7313144e-02   -1.4105769e-01
29   2.8000   9.8165535e-01   2.8947847e-02   -1.4129974e-01
30   2.9000   9.9210742e-01   3.0600101e-02   -1.4134531e-01
31   2.9100   9.9308203e-01   3.0766025e-02   -1.4133913e-01
32   2.9200   9.9405033e-01   3.0932374e-02   -1.4133265e-01
33   2.9300   9.9500738e-01   3.1098894e-02   -1.4132462e-01
34   2.9400   9.9594425e-01   3.1265040e-02   -1.4131264e-01
35   2.9500   9.9686444e-01   3.1430996e-02   -1.4129752e-01
36   2.9600   9.9777635e-01   3.1597227e-02   -1.4128150e-01
37   2.9700   9.9868107e-01   3.1763790e-02   -1.4126500e-01
38   2.9800   9.9957505e-01   3.1930499e-02   -1.4124700e-01
39   2.9900   1.0004620e+00   3.2097510e-02   -1.4122840e-01
40   3.0000   1.0013260e+00   3.2263930e-02   -1.4120500e-01
41   3.0100   1.0021740e+00   3.2430140e-02   -1.4117860e-01
42   3.0200   1.0030170e+00   3.2596780e-02   -1.4115230e-01
43   3.0400   1.0046730e+00   3.2930360e-02   -1.4109550e-01
44   3.0600   1.0062561e+00   3.3262440e-02   -1.4102462e-01
45   3.0800   1.0077830e+00   3.3593708e-02   -1.4094350e-01
46   3.1000   1.0092510e+00   3.3924122e-02   -1.4085212e-01
47   3.2000   1.0153382e+00   3.5541977e-02   -1.4015702e-01
48   3.3000   1.0211107e+00   3.7205808e-02   -1.3949463e-01
49   3.4000   1.0247417e+00   3.8786287e-02   -1.3840710e-01
50   3.5000   1.0291680e+00   4.0466675e-02   -1.3762084e-01
51   3.6000   1.0316307e+00   4.2066573e-02   -1.3645523e-01
52   3.7000   1.0341229e+00   4.3706026e-02   -1.3538793e-01
53   3.8000   1.0359585e+00   4.5336327e-02   -1.3425700e-01
