Buffet: No. AoA Cl l_bound ubound
41 3.1300 1.0214 [3.1300,3.1300]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7860 30.5642 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   7.4216120e-02   1.0120612e-02   -1.2045174e-01
 2   -1.7500   1.2190720e-01   1.0116920e-02   -1.2187990e-01
 3   -1.5000   1.6920561e-01   1.0141210e-02   -1.2329010e-01
 4   -1.2500   2.1618554e-01   1.0192780e-02   -1.2465860e-01
 5   -1.0000   2.6290770e-01   1.0270840e-02   -1.2596241e-01
 6   -0.7500   3.0945269e-01   1.0374550e-02   -1.2718409e-01
 7   -0.5000   3.5588330e-01   1.0503990e-02   -1.2830100e-01
 8   -0.2500   4.0228040e-01   1.0659189e-02   -1.2929060e-01
 9   0.0000   4.4872295e-01   1.0840230e-02   -1.3012330e-01
10   0.2500   4.9530959e-01   1.1048420e-02   -1.3076170e-01
11   0.5000   5.4219582e-01   1.1284787e-02   -1.3115430e-01
12   0.7500   5.8967920e-01   1.1560500e-02   -1.3122400e-01
13   1.0000   6.3811290e-01   1.1945400e-02   -1.3102560e-01
14   1.2500   6.8774483e-01   1.2513226e-02   -1.3076860e-01
15   1.5000   7.3901953e-01   1.3339183e-02   -1.3053446e-01
16   1.6000   7.6021762e-01   1.3799580e-02   -1.3060268e-01
17   1.7000   7.8129126e-01   1.4347583e-02   -1.3074210e-01
18   1.7860   7.9976888e-01   1.4910730e-02   -1.3104967e-01
19   1.8000   8.0301660e-01   1.5013740e-02   -1.3115675e-01
20   1.9000   8.2403928e-01   1.5779930e-02   -1.3161503e-01
21   2.0000   8.4540550e-01   1.6683297e-02   -1.3236100e-01
22   2.1000   8.6647567e-01   1.7710275e-02   -1.3327460e-01
23   2.2000   8.8650052e-01   1.8849380e-02   -1.3420900e-01
24   2.3000   9.0598326e-01   2.0112670e-02   -1.3526130e-01
25   2.4000   9.2481931e-01   2.1493800e-02   -1.3639630e-01
26   2.5000   9.4175278e-01   2.2945030e-02   -1.3731204e-01
27   2.6000   9.5804555e-01   2.4495637e-02   -1.3827565e-01
28   2.7000   9.7268689e-01   2.6094700e-02   -1.3900437e-01
29   2.8000   9.8672090e-01   2.7777161e-02   -1.3975320e-01
30   2.9000   9.9864600e-01   2.9462140e-02   -1.4012030e-01
31   3.0000   1.0093020e+00   3.1171060e-02   -1.4028956e-01
32   3.0200   1.0112900e+00   3.1515322e-02   -1.4030100e-01
33   3.0400   1.0132350e+00   3.1860280e-02   -1.4030560e-01
34   3.0600   1.0151290e+00   3.2205600e-02   -1.4030160e-01
35   3.0700   1.0160570e+00   3.2378350e-02   -1.4029630e-01
36   3.0800   1.0169760e+00   3.2551375e-02   -1.4028990e-01
37   3.0900   1.0178840e+00   3.2724530e-02   -1.4028170e-01
38   3.1000   1.0187820e+00   3.2897910e-02   -1.4027210e-01
39   3.1100   1.0196670e+00   3.3071294e-02   -1.4026010e-01
40   3.1200   1.0205380e+00   3.3244650e-02   -1.4024570e-01
41   3.1300   1.0214010e+00   3.3418178e-02   -1.4023009e-01
42   3.1400   1.0222460e+00   3.3591490e-02   -1.4021108e-01
43   3.1500   1.0230850e+00   3.3765115e-02   -1.4019133e-01
44   3.1600   1.0239110e+00   3.3938722e-02   -1.4016950e-01
45   3.1700   1.0247200e+00   3.4111983e-02   -1.4014404e-01
46   3.1800   1.0255116e+00   3.4284915e-02   -1.4011504e-01
47   3.2000   1.0270502e+00   3.4630278e-02   -1.4004895e-01
48   3.3000   1.0337529e+00   3.6340154e-02   -1.3952780e-01
49   3.4000   1.0395480e+00   3.8059886e-02   -1.3887335e-01
50   3.5000   1.0446495e+00   3.9784645e-02   -1.3811967e-01
51   3.6000   1.0483925e+00   4.1479888e-02   -1.3713200e-01
52   3.7000   1.0514089e+00   4.3173541e-02   -1.3603598e-01
53   3.8000   1.0542980e+00   4.4899874e-02   -1.3501541e-01
54   3.9000   1.0559831e+00   4.6585320e-02   -1.3377658e-01
55   4.0000   1.0582239e+00   4.8321965e-02   -1.3274943e-01
