Buffet: No. AoA Cl l_bound ubound
36 2.8800 1.0501 [2.8800,2.8800]
Cruise: No. AoA Cl/Cd Cl_error
15 1.4388 34.3417 -0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   1.4092005e-01   1.0132010e-02   -1.4325010e-01
 2   -1.7500   1.8895920e-01   1.0157070e-02   -1.4470280e-01
 3   -1.5000   2.3658620e-01   1.0210302e-02   -1.4612770e-01
 4   -1.2500   2.8389135e-01   1.0290150e-02   -1.4750441e-01
 5   -1.0000   3.3094678e-01   1.0396430e-02   -1.4881240e-01
 6   -0.7500   3.7782400e-01   1.0528650e-02   -1.5003010e-01
 7   -0.5000   4.2461544e-01   1.0686570e-02   -1.5114170e-01
 8   -0.2500   4.7138630e-01   1.0871230e-02   -1.5212130e-01
 9   0.0000   5.1824660e-01   1.1082540e-02   -1.5294620e-01
10   0.2500   5.6531714e-01   1.1321530e-02   -1.5358630e-01
11   0.5000   6.1277610e-01   1.1593110e-02   -1.5401600e-01
12   0.7500   6.6082247e-01   1.1914190e-02   -1.5421470e-01
13   1.0000   7.0936008e-01   1.2264020e-02   -1.5391260e-01
14   1.2500   7.5968526e-01   1.2640200e-02   -1.5302570e-01
15   1.4388   7.9992514e-01   1.3096510e-02   -1.5242520e-01
16   1.5000   8.1336664e-01   1.3316920e-02   -1.5236844e-01
17   1.6000   8.3553545e-01   1.3778420e-02   -1.5246400e-01
18   1.7000   8.5753507e-01   1.4380900e-02   -1.5277110e-01
19   1.8000   8.7911505e-01   1.5134700e-02   -1.5327680e-01
20   1.9000   9.0017506e-01   1.6044600e-02   -1.5397300e-01
21   2.0000   9.2069659e-01   1.7110520e-02   -1.5485150e-01
22   2.1000   9.4060484e-01   1.8327420e-02   -1.5588274e-01
23   2.2000   9.5906046e-01   1.9657650e-02   -1.5684920e-01
24   2.3000   9.7604792e-01   2.1083290e-02   -1.5771600e-01
25   2.4000   9.9199277e-01   2.2604246e-02   -1.5853688e-01
26   2.5000   1.0072870e+00   2.4223589e-02   -1.5939470e-01
27   2.6000   1.0202120e+00   2.5849680e-02   -1.5983119e-01
28   2.7000   1.0319770e+00   2.7518500e-02   -1.6011610e-01
29   2.8000   1.0425450e+00   2.9213740e-02   -1.6022034e-01
30   2.8200   1.0445040e+00   2.9554300e-02   -1.6021534e-01
31   2.8300   1.0454710e+00   2.9725060e-02   -1.6021120e-01
32   2.8400   1.0464240e+00   2.9895897e-02   -1.6020490e-01
33   2.8500   1.0473590e+00   3.0066430e-02   -1.6019470e-01
34   2.8600   1.0482750e+00   3.0236686e-02   -1.6018080e-01
35   2.8700   1.0491790e+00   3.0406973e-02   -1.6016475e-01
36   2.8800   1.0500600e+00   3.0576784e-02   -1.6014411e-01
37   2.8900   1.0509290e+00   3.0746594e-02   -1.6012131e-01
38   2.9000   1.0517710e+00   3.0915622e-02   -1.6009274e-01
39   2.9100   1.0525822e+00   3.1083653e-02   -1.6005721e-01
40   2.9200   1.0533729e+00   3.1251355e-02   -1.6001780e-01
41   2.9300   1.0541468e+00   3.1418912e-02   -1.5997554e-01
42   2.9400   1.0549170e+00   3.1587072e-02   -1.5993374e-01
43   2.9600   1.0564270e+00   3.1923875e-02   -1.5984571e-01
44   2.9800   1.0579406e+00   3.2263873e-02   -1.5976318e-01
45   3.0000   1.0594540e+00   3.2606573e-02   -1.5968456e-01
46   3.1000   1.0666060e+00   3.4332450e-02   -1.5923390e-01
47   3.2000   1.0729950e+00   3.6067288e-02   -1.5867149e-01
48   3.3000   1.0778100e+00   3.7763772e-02   -1.5780298e-01
49   3.4000   1.0822730e+00   3.9489049e-02   -1.5693143e-01
50   3.5000   1.0855850e+00   4.1184140e-02   -1.5586330e-01
51   3.6000   1.0884278e+00   4.2891063e-02   -1.5475036e-01
52   3.7000   1.0915425e+00   4.4655466e-02   -1.5380349e-01
