Buffet: No. AoA Cl l_bound ubound
40 3.1100 0.9868 [3.1100,3.1100]
Cruise: No. AoA Cl/Cd Cl_error
20 1.9422 29.6108 0.0004
No.   AoA         CL              CD               CM
 1   -2.0000   3.6955064e-02   1.0202520e-02   -1.0192340e-01
 2   -1.7500   8.5140623e-02   1.0165510e-02   -1.0365592e-01
 3   -1.5000   1.3293130e-01   1.0160080e-02   -1.0535350e-01
 4   -1.2500   1.8039630e-01   1.0184360e-02   -1.0699320e-01
 5   -1.0000   2.2760270e-01   1.0236901e-02   -1.0855590e-01
 6   -0.7500   2.7462880e-01   1.0316630e-02   -1.1002482e-01
 7   -0.5000   3.2154637e-01   1.0423100e-02   -1.1138057e-01
 8   -0.2500   3.6842360e-01   1.0556938e-02   -1.1259890e-01
 9   0.0000   4.1536148e-01   1.0717390e-02   -1.1365588e-01
10   0.2500   4.6248043e-01   1.0905810e-02   -1.1451790e-01
11   0.5000   5.0996671e-01   1.1130350e-02   -1.1514460e-01
12   0.7500   5.5795845e-01   1.1432940e-02   -1.1553070e-01
13   1.0000   6.0671483e-01   1.1870502e-02   -1.1572870e-01
14   1.2500   6.5649620e-01   1.2515440e-02   -1.1584900e-01
15   1.5000   7.0762732e-01   1.3469030e-02   -1.1604330e-01
16   1.6000   7.2849371e-01   1.3984120e-02   -1.1624850e-01
17   1.7000   7.4939941e-01   1.4592540e-02   -1.1655296e-01
18   1.8000   7.7029671e-01   1.5303170e-02   -1.1698330e-01
19   1.9000   7.9118284e-01   1.6123600e-02   -1.1756800e-01
20   1.9422   8.0040539e-01   1.6512430e-02   -1.1794680e-01
21   2.0000   8.1204156e-01   1.7059350e-02   -1.1832756e-01
22   2.1000   8.3268144e-01   1.8111043e-02   -1.1924067e-01
23   2.2000   8.5269716e-01   1.9272013e-02   -1.2023329e-01
24   2.3000   8.7194633e-01   2.0536430e-02   -1.2126936e-01
25   2.4000   8.9057458e-01   2.1908030e-02   -1.2237784e-01
26   2.5000   9.0861530e-01   2.3385632e-02   -1.2355340e-01
27   2.6000   9.2452250e-01   2.4900140e-02   -1.2441200e-01
28   2.7000   9.4017416e-01   2.6518190e-02   -1.2538950e-01
29   2.8000   9.5351240e-01   2.8137410e-02   -1.2595660e-01
30   2.9000   9.6555243e-01   2.9788340e-02   -1.2633880e-01
31   3.0000   9.7641200e-01   3.1468063e-02   -1.2655709e-01
32   3.0200   9.7841592e-01   3.1805144e-02   -1.2657310e-01
33   3.0400   9.8038554e-01   3.2143381e-02   -1.2658507e-01
34   3.0500   9.8135099e-01   3.2312636e-02   -1.2658793e-01
35   3.0600   9.8229694e-01   3.2481603e-02   -1.2658696e-01
36   3.0700   9.8322593e-01   3.2650419e-02   -1.2658282e-01
37   3.0800   9.8414274e-01   3.2819285e-02   -1.2657673e-01
38   3.0900   9.8504883e-01   3.2988327e-02   -1.2656915e-01
39   3.1000   9.8594494e-01   3.3157499e-02   -1.2656002e-01
40   3.1100   9.8682672e-01   3.3326584e-02   -1.2654830e-01
41   3.1200   9.8768867e-01   3.3495346e-02   -1.2653267e-01
42   3.1300   9.8853376e-01   3.3663952e-02   -1.2651390e-01
43   3.1400   9.8937623e-01   3.3833090e-02   -1.2649560e-01
44   3.1500   9.9020581e-01   3.4002190e-02   -1.2647513e-01
45   3.1600   9.9102419e-01   3.4171319e-02   -1.2645286e-01
46   3.1800   9.9259583e-01   3.4507952e-02   -1.2639462e-01
47   3.2000   9.9413026e-01   3.4845048e-02   -1.2633120e-01
48   3.3000   1.0011880e+00   3.6532255e-02   -1.2591870e-01
49   3.4000   1.0068197e+00   3.8191367e-02   -1.2524389e-01
50   3.5000   1.0114679e+00   3.9851336e-02   -1.2444470e-01
51   3.6000   1.0149881e+00   4.1489485e-02   -1.2344472e-01
52   3.7000   1.0181189e+00   4.3146569e-02   -1.2246334e-01
53   3.8000   1.0201420e+00   4.4774472e-02   -1.2130408e-01
54   3.9000   1.0219885e+00   4.6423026e-02   -1.2018693e-01
