Buffet: No. AoA Cl l_bound ubound
39 3.3500 0.9835 [3.3500,3.3500]
Cruise: No. AoA Cl/Cd Cl_error
23 2.2035 32.1869 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   -8.8447827e-03   1.0323862e-02   -1.0177828e-01
 2   -1.7500   3.9496325e-02   1.0268020e-02   -1.0345653e-01
 3   -1.5000   8.7403966e-02   1.0244080e-02   -1.0513710e-01
 4   -1.2500   1.3495290e-01   1.0249620e-02   -1.0679560e-01
 5   -1.0000   1.8220152e-01   1.0283680e-02   -1.0840990e-01
 6   -0.7500   2.2921100e-01   1.0345454e-02   -1.0995880e-01
 7   -0.5000   2.7604010e-01   1.0434271e-02   -1.1142410e-01
 8   -0.2500   3.2275677e-01   1.0549870e-02   -1.1278860e-01
 9   0.0000   3.6941370e-01   1.0692516e-02   -1.1402749e-01
10   0.2500   4.1611650e-01   1.0862179e-02   -1.1512480e-01
11   0.5000   4.6297584e-01   1.1063200e-02   -1.1605640e-01
12   0.7500   5.1007150e-01   1.1324780e-02   -1.1683000e-01
13   1.0000   5.5747866e-01   1.1683880e-02   -1.1748523e-01
14   1.2500   6.0519596e-01   1.2166020e-02   -1.1800450e-01
15   1.5000   6.5316410e-01   1.2804470e-02   -1.1824870e-01
16   1.6000   6.7239431e-01   1.3106520e-02   -1.1821650e-01
17   1.7000   6.9173140e-01   1.3406020e-02   -1.1805250e-01
18   1.8000   7.1129255e-01   1.3576010e-02   -1.1748358e-01
19   1.9000   7.3237834e-01   1.3261010e-02   -1.1574880e-01
20   2.0000   7.5458554e-01   1.3416200e-02   -1.1497950e-01
21   2.1000   7.7660787e-01   1.3852370e-02   -1.1472130e-01
22   2.2000   7.9921859e-01   1.4508280e-02   -1.1492906e-01
23   2.2035   7.9999638e-01   1.4534240e-02   -1.1493940e-01
24   2.3000   8.2098345e-01   1.5330740e-02   -1.1530610e-01
25   2.4000   8.4177844e-01   1.6305938e-02   -1.1583420e-01
26   2.5000   8.6159783e-01   1.7422810e-02   -1.1648668e-01
27   2.6000   8.8063166e-01   1.8675413e-02   -1.1726862e-01
28   2.7000   8.9784832e-01   2.0017051e-02   -1.1792745e-01
29   2.8000   9.1513694e-01   2.1501223e-02   -1.1884480e-01
30   2.9000   9.3034073e-01   2.3035450e-02   -1.1949500e-01
31   3.0000   9.4525645e-01   2.4678588e-02   -1.2027576e-01
32   3.1000   9.5782136e-01   2.6325872e-02   -1.2066650e-01
33   3.2000   9.6906120e-01   2.8004450e-02   -1.2087650e-01
34   3.3000   9.7899395e-01   2.9702007e-02   -1.2089354e-01
35   3.3100   9.7991929e-01   2.9872542e-02   -1.2088500e-01
36   3.3200   9.8082489e-01   3.0042802e-02   -1.2087264e-01
37   3.3300   9.8172257e-01   3.0213429e-02   -1.2085960e-01
38   3.3400   9.8261342e-01   3.0384460e-02   -1.2084620e-01
39   3.3500   9.8349332e-01   3.0555660e-02   -1.2083120e-01
40   3.3600   9.8436140e-01   3.0726930e-02   -1.2081440e-01
41   3.3700   9.8521080e-01   3.0897880e-02   -1.2079390e-01
42   3.3800   9.8604852e-01   3.1068880e-02   -1.2077160e-01
43   3.3900   9.8687700e-01   3.1240066e-02   -1.2074812e-01
44   3.4000   9.8769766e-01   3.1411465e-02   -1.2072380e-01
45   3.4100   9.8850722e-01   3.1582935e-02   -1.2069776e-01
46   3.4200   9.8929876e-01   3.1754050e-02   -1.2066820e-01
47   3.4400   9.9084475e-01   3.2096197e-02   -1.2060299e-01
48   3.4600   9.9235459e-01   3.2438840e-02   -1.2053310e-01
49   3.4800   9.9379630e-01   3.2780189e-02   -1.2045010e-01
50   3.5000   9.9519585e-01   3.3121526e-02   -1.2036060e-01
51   3.6000   1.0010870e+00   3.4799650e-02   -1.1970010e-01
52   3.7000   1.0060460e+00   3.6488072e-02   -1.1892740e-01
53   3.8000   1.0097016e+00   3.8140373e-02   -1.1791573e-01
54   3.9000   1.0131420e+00   3.9830025e-02   -1.1697274e-01
55   4.0000   1.0151621e+00   4.1474343e-02   -1.1577097e-01
56   4.2000   1.0188972e+00   4.4849569e-02   -1.1358533e-01
