Buffet: No. AoA Cl l_bound ubound
41 3.3100 1.0179 [3.3100,3.3200]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0095 30.3455 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   3.0955054e-02   1.0197820e-02   -1.0976220e-01
 2   -1.7500   7.8946767e-02   1.0165610e-02   -1.1137810e-01
 3   -1.5000   1.2652090e-01   1.0163260e-02   -1.1297806e-01
 4   -1.2500   1.7373540e-01   1.0189370e-02   -1.1453480e-01
 5   -1.0000   2.2066030e-01   1.0242820e-02   -1.1602880e-01
 6   -0.7500   2.6735670e-01   1.0322860e-02   -1.1743990e-01
 7   -0.5000   3.1390220e-01   1.0428880e-02   -1.1875187e-01
 8   -0.2500   3.6034830e-01   1.0560950e-02   -1.1994040e-01
 9   0.0000   4.0677565e-01   1.0719060e-02   -1.2098340e-01
10   0.2500   4.5326460e-01   1.0903831e-02   -1.2185140e-01
11   0.5000   4.9993510e-01   1.1115700e-02   -1.2251160e-01
12   0.7500   5.4693487e-01   1.1357090e-02   -1.2291380e-01
13   1.0000   5.9446896e-01   1.1648490e-02   -1.2302290e-01
14   1.2500   6.4274565e-01   1.2040700e-02   -1.2283970e-01
15   1.5000   6.9215942e-01   1.2468100e-02   -1.2202164e-01
16   1.6000   7.1267472e-01   1.2709740e-02   -1.2159130e-01
17   1.7000   7.3366405e-01   1.3046140e-02   -1.2124730e-01
18   1.8000   7.5490040e-01   1.3495120e-02   -1.2103180e-01
19   1.9000   7.7622733e-01   1.4064220e-02   -1.2097260e-01
20   2.0000   7.9795156e-01   1.4763130e-02   -1.2116310e-01
21   2.0095   8.0006183e-01   1.4836060e-02   -1.2119880e-01
22   2.1000   8.1940728e-01   1.5584218e-02   -1.2152120e-01
23   2.2000   8.4055678e-01   1.6534200e-02   -1.2206479e-01
24   2.3000   8.6203032e-01   1.7626250e-02   -1.2292310e-01
25   2.4000   8.8248493e-01   1.8829550e-02   -1.2384070e-01
26   2.5000   9.0220911e-01   2.0150342e-02   -1.2486211e-01
27   2.6000   9.2122909e-01   2.1585603e-02   -1.2597710e-01
28   2.7000   9.3910956e-01   2.3112614e-02   -1.2706131e-01
29   2.8000   9.5523946e-01   2.4700832e-02   -1.2796290e-01
30   2.9000   9.7102398e-01   2.6392030e-02   -1.2896431e-01
31   3.0000   9.8441809e-01   2.8089740e-02   -1.2956250e-01
32   3.1000   9.9655394e-01   2.9823736e-02   -1.2998940e-01
33   3.2000   1.0075170e+00   3.1591587e-02   -1.3026045e-01
34   3.2200   1.0095408e+00   3.1946583e-02   -1.3028715e-01
35   3.2400   1.0115097e+00   3.2301868e-02   -1.3030483e-01
36   3.2600   1.0134220e+00   3.2657297e-02   -1.3031305e-01
37   3.2700   1.0143560e+00   3.2835012e-02   -1.3031336e-01
38   3.2800   1.0152670e+00   3.3012287e-02   -1.3030901e-01
39   3.2900   1.0161680e+00   3.3189721e-02   -1.3030313e-01
40   3.3000   1.0170592e+00   3.3367361e-02   -1.3029598e-01
41   3.3100   1.0179329e+00   3.3544779e-02   -1.3028546e-01
42   3.3200   1.0187920e+00   3.3722197e-02   -1.3027256e-01
43   3.3300   1.0196336e+00   3.3899327e-02   -1.3025613e-01
44   3.3400   1.0204640e+00   3.4076496e-02   -1.3023785e-01
45   3.3500   1.0212814e+00   3.4253654e-02   -1.3021743e-01
46   3.3600   1.0220838e+00   3.4430732e-02   -1.3019432e-01
47   3.3700   1.0228755e+00   3.4607918e-02   -1.3016971e-01
48   3.3800   1.0236540e+00   3.4785022e-02   -1.3014274e-01
49   3.4000   1.0251580e+00   3.5138337e-02   -1.3007838e-01
50   3.5000   1.0319594e+00   3.6903496e-02   -1.2963496e-01
51   3.6000   1.0376610e+00   3.8660073e-02   -1.2900300e-01
52   3.7000   1.0416497e+00   4.0364251e-02   -1.2804239e-01
53   3.8000   1.0457602e+00   4.2132908e-02   -1.2721271e-01
54   3.9000   1.0479089e+00   4.3817828e-02   -1.2599456e-01
55   4.0000   1.0505140e+00   4.5574488e-02   -1.2497650e-01
56   4.1000   1.0518716e+00   4.7283809e-02   -1.2375065e-01
