Buffet: No. AoA Cl l_bound ubound
41 3.3000 1.0466 [3.3000,3.3100]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8803 28.7706 -0.0003
No.   AoA         CL              CD               CM
 1   -2.0000   5.6284140e-02   1.0056610e-02   -1.1803160e-01
 2   -1.7500   1.0407090e-01   1.0040790e-02   -1.1947223e-01
 3   -1.5000   1.5143134e-01   1.0053380e-02   -1.2088962e-01
 4   -1.2500   1.9844630e-01   1.0093040e-02   -1.2226070e-01
 5   -1.0000   2.4517505e-01   1.0158981e-02   -1.2356200e-01
 6   -0.7500   2.9170399e-01   1.0250423e-02   -1.2477710e-01
 7   -0.5000   3.3809080e-01   1.0367020e-02   -1.2588140e-01
 8   -0.2500   3.8441559e-01   1.0509010e-02   -1.2685320e-01
 9   0.0000   4.3075476e-01   1.0676666e-02   -1.2766240e-01
10   0.2500   4.7720596e-01   1.0870400e-02   -1.2827280e-01
11   0.5000   5.2391183e-01   1.1091420e-02   -1.2863569e-01
12   0.7500   5.7107831e-01   1.1345690e-02   -1.2865590e-01
13   1.0000   6.1901925e-01   1.1686690e-02   -1.2829220e-01
14   1.2500   6.6799791e-01   1.2169088e-02   -1.2757710e-01
15   1.5000   7.1879511e-01   1.2959400e-02   -1.2664840e-01
16   1.6000   7.3964176e-01   1.3416628e-02   -1.2635870e-01
17   1.7000   7.6078992e-01   1.3967820e-02   -1.2618659e-01
18   1.8000   7.8241498e-01   1.4625360e-02   -1.2621320e-01
19   1.8803   7.9972638e-01   1.5227510e-02   -1.2633163e-01
20   1.9000   8.0430221e-01   1.5392830e-02   -1.2644040e-01
21   2.0000   8.2591164e-01   1.6262810e-02   -1.2680390e-01
22   2.1000   8.4790357e-01   1.7257320e-02   -1.2746220e-01
23   2.2000   8.6956390e-01   1.8365840e-02   -1.2828913e-01
24   2.3000   8.9089283e-01   1.9591700e-02   -1.2931040e-01
25   2.4000   9.1141297e-01   2.0925040e-02   -1.3041380e-01
26   2.5000   9.3149755e-01   2.2375830e-02   -1.3167350e-01
27   2.6000   9.5070367e-01   2.3929276e-02   -1.3298395e-01
28   2.7000   9.6859030e-01   2.5566226e-02   -1.3422650e-01
29   2.8000   9.8551310e-01   2.7287513e-02   -1.3544674e-01
30   2.9000   1.0010520e+00   2.9068190e-02   -1.3651280e-01
31   3.0000   1.0144280e+00   3.0860310e-02   -1.3722100e-01
32   3.1000   1.0263890e+00   3.2676318e-02   -1.3770500e-01
33   3.2000   1.0372155e+00   3.4525938e-02   -1.3803448e-01
34   3.2200   1.0392132e+00   3.4896651e-02   -1.3807131e-01
35   3.2400   1.0411602e+00   3.5267799e-02   -1.3809994e-01
36   3.2500   1.0421107e+00   3.5453250e-02   -1.3811006e-01
37   3.2600   1.0430428e+00   3.5638432e-02   -1.3811650e-01
38   3.2700   1.0439524e+00   3.5823138e-02   -1.3811824e-01
39   3.2800   1.0448453e+00   3.6007689e-02   -1.3811686e-01
40   3.2900   1.0457292e+00   3.6192516e-02   -1.3811441e-01
41   3.3000   1.0466035e+00   3.6377555e-02   -1.3811069e-01
42   3.3100   1.0474606e+00   3.6562315e-02   -1.3810352e-01
43   3.3200   1.0482900e+00   3.6746260e-02   -1.3809019e-01
44   3.3300   1.0491051e+00   3.6930132e-02   -1.3807432e-01
45   3.3400   1.0499115e+00   3.7114227e-02   -1.3805747e-01
46   3.3500   1.0507007e+00   3.7298090e-02   -1.3803740e-01
47   3.3600   1.0514797e+00   3.7482063e-02   -1.3801583e-01
48   3.3800   1.0529825e+00   3.7848783e-02   -1.3796129e-01
49   3.4000   1.0544193e+00   3.8214493e-02   -1.3789425e-01
50   3.5000   1.0609810e+00   4.0047238e-02   -1.3746340e-01
51   3.6000   1.0663660e+00   4.1864298e-02   -1.3681527e-01
52   3.7000   1.0701960e+00   4.3636388e-02   -1.3587414e-01
53   3.8000   1.0741916e+00   4.5471389e-02   -1.3507314e-01
54   3.9000   1.0762439e+00   4.7224480e-02   -1.3387525e-01
55   4.0000   1.0784882e+00   4.9028000e-02   -1.3281159e-01
56   4.1000   1.0795754e+00   5.0789680e-02   -1.3156550e-01
