Buffet: No. AoA Cl l_bound ubound
41 3.3000 1.0183 [3.3000,3.3000]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0066 27.3837 -0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   2.3783838e-02   1.0289860e-02   -1.0434550e-01
 2   -1.7500   7.2171228e-02   1.0245430e-02   -1.0608570e-01
 3   -1.5000   1.2011440e-01   1.0232647e-02   -1.0777780e-01
 4   -1.2500   1.6768386e-01   1.0249530e-02   -1.0940028e-01
 5   -1.0000   2.1495409e-01   1.0294970e-02   -1.1093600e-01
 6   -0.7500   2.6198310e-01   1.0368053e-02   -1.1236161e-01
 7   -0.5000   3.0885083e-01   1.0468215e-02   -1.1365980e-01
 8   -0.2500   3.5563820e-01   1.0595200e-02   -1.1480780e-01
 9   0.0000   4.0242040e-01   1.0749190e-02   -1.1577180e-01
10   0.2500   4.4932486e-01   1.0930660e-02   -1.1651490e-01
11   0.5000   4.9651748e-01   1.1145617e-02   -1.1695810e-01
12   0.7500   5.4411529e-01   1.1450284e-02   -1.1702920e-01
13   1.0000   5.9234370e-01   1.1941025e-02   -1.1682590e-01
14   1.2500   6.4150185e-01   1.2674790e-02   -1.1648250e-01
15   1.5000   6.9198618e-01   1.3744860e-02   -1.1616890e-01
16   1.6000   7.1291010e-01   1.4300980e-02   -1.1619080e-01
17   1.7000   7.3380206e-01   1.4937460e-02   -1.1627780e-01
18   1.8000   7.5535226e-01   1.5663250e-02   -1.1656520e-01
19   1.9000   7.7688530e-01   1.6482860e-02   -1.1699010e-01
20   2.0000   7.9855895e-01   1.7393223e-02   -1.1758810e-01
21   2.0066   7.9992352e-01   1.7455100e-02   -1.1761937e-01
22   2.1000   8.2031397e-01   1.8411249e-02   -1.1839380e-01
23   2.2000   8.4164665e-01   1.9520760e-02   -1.1931750e-01
24   2.3000   8.6256537e-01   2.0734246e-02   -1.2037230e-01
25   2.4000   8.8370006e-01   2.2072115e-02   -1.2170620e-01
26   2.5000   9.0353675e-01   2.3492580e-02   -1.2299000e-01
27   2.6000   9.2252424e-01   2.5009611e-02   -1.2430611e-01
28   2.7000   9.4054981e-01   2.6616650e-02   -1.2561380e-01
29   2.8000   9.5678711e-01   2.8270850e-02   -1.2668590e-01
30   2.9000   9.7213405e-01   3.0003374e-02   -1.2773247e-01
31   3.0000   9.8589615e-01   3.1768624e-02   -1.2853311e-01
32   3.1000   9.9839178e-01   3.3575265e-02   -1.2917140e-01
33   3.2000   1.0089870e+00   3.5375378e-02   -1.2945370e-01
34   3.2200   1.0109570e+00   3.5737285e-02   -1.2948610e-01
35   3.2400   1.0128630e+00   3.6098811e-02   -1.2950610e-01
36   3.2500   1.0138037e+00   3.6280046e-02   -1.2951470e-01
37   3.2600   1.0147340e+00   3.6461518e-02   -1.2952182e-01
38   3.2700   1.0156520e+00   3.6643082e-02   -1.2952687e-01
39   3.2800   1.0165524e+00   3.6824344e-02   -1.2952825e-01
40   3.2900   1.0174380e+00   3.7005464e-02   -1.2952665e-01
41   3.3000   1.0183133e+00   3.7186781e-02   -1.2952360e-01
42   3.3100   1.0191770e+00   3.7368210e-02   -1.2951870e-01
43   3.3200   1.0200301e+00   3.7549775e-02   -1.2951214e-01
44   3.3300   1.0208740e+00   3.7731532e-02   -1.2950433e-01
45   3.3400   1.0217010e+00   3.7913080e-02   -1.2949320e-01
46   3.3500   1.0225130e+00   3.8094510e-02   -1.2947923e-01
47   3.3600   1.0233150e+00   3.8276050e-02   -1.2946363e-01
48   3.3800   1.0248980e+00   3.8640000e-02   -1.2943060e-01
49   3.4000   1.0264200e+00   3.9003285e-02   -1.2938595e-01
50   3.5000   1.0332710e+00   4.0812992e-02   -1.2902405e-01
51   3.6000   1.0383282e+00   4.2575051e-02   -1.2830193e-01
52   3.7000   1.0431206e+00   4.4379882e-02   -1.2761582e-01
53   3.8000   1.0459386e+00   4.6108360e-02   -1.2651743e-01
54   3.9000   1.0489975e+00   4.7895490e-02   -1.2557840e-01
55   4.0000   1.0506023e+00   4.9631851e-02   -1.2437639e-01
56   4.1000   1.0516388e+00   5.1363267e-02   -1.2311806e-01
