Buffet: No. AoA Cl l_bound ubound
38 3.0000 1.0339 [3.0000,3.0000]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6408 29.8141 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   9.5628423e-02   9.9903690e-03   -1.2333246e-01
 2   -1.7500   1.4363930e-01   9.9893653e-03   -1.2481411e-01
 3   -1.5000   1.9126855e-01   1.0016520e-02   -1.2625756e-01
 4   -1.2500   2.3858603e-01   1.0070705e-02   -1.2763875e-01
 5   -1.0000   2.8568049e-01   1.0151010e-02   -1.2894148e-01
 6   -0.7500   3.3260715e-01   1.0257510e-02   -1.3013980e-01
 7   -0.5000   3.7946863e-01   1.0389370e-02   -1.3121820e-01
 8   -0.2500   4.2634810e-01   1.0547037e-02   -1.3215040e-01
 9   0.0000   4.7335757e-01   1.0731180e-02   -1.3290700e-01
10   0.2500   5.2064600e-01   1.0943408e-02   -1.3344791e-01
11   0.5000   5.6841080e-01   1.1200840e-02   -1.3373635e-01
12   0.7500   6.1686578e-01   1.1540000e-02   -1.3376040e-01
13   1.0000   6.6635117e-01   1.2034460e-02   -1.3356760e-01
14   1.2500   7.1727243e-01   1.2788800e-02   -1.3326230e-01
15   1.5000   7.6971374e-01   1.4033400e-02   -1.3331060e-01
16   1.6000   7.9124525e-01   1.4717080e-02   -1.3360850e-01
17   1.6408   7.9979571e-01   1.5022905e-02   -1.3373300e-01
18   1.7000   8.1264190e-01   1.5510130e-02   -1.3404268e-01
19   1.8000   8.3382973e-01   1.6416320e-02   -1.3462090e-01
20   1.9000   8.5500465e-01   1.7444464e-02   -1.3539950e-01
21   2.0000   8.7605431e-01   1.8595430e-02   -1.3637140e-01
22   2.1000   8.9676413e-01   1.9865250e-02   -1.3749870e-01
23   2.2000   9.1665575e-01   2.1240760e-02   -1.3868037e-01
24   2.3000   9.3579149e-01   2.2722577e-02   -1.3992460e-01
25   2.4000   9.5426299e-01   2.4306644e-02   -1.4122950e-01
26   2.5000   9.7151395e-01   2.5966949e-02   -1.4244380e-01
27   2.6000   9.8662630e-01   2.7648760e-02   -1.4333020e-01
28   2.7000   1.0005200e+00   2.9376029e-02   -1.4406506e-01
29   2.8000   1.0133680e+00   3.1148770e-02   -1.4468300e-01
30   2.9000   1.0243310e+00   3.2913230e-02   -1.4496290e-01
31   2.9200   1.0263520e+00   3.3266350e-02   -1.4498930e-01
32   2.9400   1.0283301e+00   3.3620191e-02   -1.4500950e-01
33   2.9500   1.0292835e+00   3.3796180e-02   -1.4501170e-01
34   2.9600   1.0302280e+00   3.3972390e-02   -1.4501290e-01
35   2.9700   1.0311610e+00   3.4148719e-02   -1.4501240e-01
36   2.9800   1.0320830e+00   3.4325160e-02   -1.4501020e-01
37   2.9900   1.0329910e+00   3.4501550e-02   -1.4500560e-01
38   3.0000   1.0338820e+00   3.4677669e-02   -1.4499770e-01
39   3.0100   1.0347530e+00   3.4853321e-02   -1.4498563e-01
40   3.0200   1.0356136e+00   3.5029060e-02   -1.4497194e-01
41   3.0300   1.0364590e+00   3.5204657e-02   -1.4495553e-01
42   3.0400   1.0372939e+00   3.5380327e-02   -1.4493747e-01
43   3.0500   1.0381150e+00   3.5555898e-02   -1.4491715e-01
44   3.0600   1.0389114e+00   3.5730684e-02   -1.4489131e-01
45   3.0800   1.0404496e+00   3.6079121e-02   -1.4482893e-01
46   3.1000   1.0419332e+00   3.6427016e-02   -1.4475743e-01
47   3.2000   1.0484130e+00   3.8150300e-02   -1.4423280e-01
48   3.3000   1.0544650e+00   3.9910325e-02   -1.4369978e-01
49   3.4000   1.0584240e+00   4.1590530e-02   -1.4273704e-01
50   3.5000   1.0627398e+00   4.3341919e-02   -1.4196776e-01
51   3.6000   1.0653700e+00   4.5031593e-02   -1.4087880e-01
52   3.7000   1.0677906e+00   4.6741944e-02   -1.3982187e-01
53   3.8000   1.0693170e+00   4.8428198e-02   -1.3865058e-01
