Buffet: No. AoA Cl l_bound ubound
43 3.4300 1.0234 [3.4300,3.4300]
Cruise: No. AoA Cl/Cd Cl_error
22 2.1402 27.9181 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   -2.8148578e-03   1.0211403e-02   -1.0220130e-01
 2   -1.7500   4.5598492e-02   1.0156120e-02   -1.0385929e-01
 3   -1.5000   9.3565095e-02   1.0131820e-02   -1.0549598e-01
 4   -1.2500   1.4113140e-01   1.0137410e-02   -1.0708070e-01
 5   -1.0000   1.8838470e-01   1.0170988e-02   -1.0859830e-01
 6   -0.7500   2.3537798e-01   1.0231790e-02   -1.1002520e-01
 7   -0.5000   2.8218160e-01   1.0319390e-02   -1.1134240e-01
 8   -0.2500   3.2885600e-01   1.0433303e-02   -1.1252570e-01
 9   0.0000   3.7547757e-01   1.0573640e-02   -1.1354880e-01
10   0.2500   4.2211930e-01   1.0740920e-02   -1.1437461e-01
11   0.5000   4.6889086e-01   1.0935520e-02   -1.1495583e-01
12   0.7500   5.1592780e-01   1.1160410e-02   -1.1519930e-01
13   1.0000   5.6339740e-01   1.1445140e-02   -1.1493980e-01
14   1.2500   6.1169155e-01   1.1880437e-02   -1.1408140e-01
15   1.5000   6.6152569e-01   1.2608698e-02   -1.1284409e-01
16   1.6000   6.8202415e-01   1.3007520e-02   -1.1235085e-01
17   1.7000   7.0294660e-01   1.3477430e-02   -1.1193010e-01
18   1.8000   7.2430043e-01   1.4027100e-02   -1.1163450e-01
19   1.9000   7.4629078e-01   1.4663690e-02   -1.1154180e-01
20   2.0000   7.6851577e-01   1.5387460e-02   -1.1162850e-01
21   2.1000   7.9093834e-01   1.6208930e-02   -1.1193640e-01
22   2.1402   8.0013901e-01   1.6571970e-02   -1.1215740e-01
23   2.2000   8.1347733e-01   1.7137359e-02   -1.1249274e-01
24   2.3000   8.3595916e-01   1.8179690e-02   -1.1329633e-01
25   2.4000   8.5823856e-01   1.9343260e-02   -1.1433964e-01
26   2.5000   8.8020050e-01   2.0635471e-02   -1.1560730e-01
27   2.6000   9.0066142e-01   2.2027271e-02   -1.1685114e-01
28   2.7000   9.2092977e-01   2.3555473e-02   -1.1831792e-01
29   2.8000   9.3996676e-01   2.5187657e-02   -1.1977719e-01
30   2.9000   9.5715345e-01   2.6888795e-02   -1.2103610e-01
31   3.0000   9.7263406e-01   2.8650080e-02   -1.2210020e-01
32   3.1000   9.8736243e-01   3.0494500e-02   -1.2315556e-01
33   3.2000   9.9965184e-01   3.2330340e-02   -1.2375928e-01
34   3.3000   1.0107418e+00   3.4197113e-02   -1.2419220e-01
35   3.3200   1.0128420e+00   3.4575400e-02   -1.2426498e-01
36   3.3400   1.0148970e+00   3.4954702e-02   -1.2433101e-01
37   3.3600   1.0168850e+00   3.5333314e-02   -1.2438401e-01
38   3.3800   1.0188120e+00   3.5711493e-02   -1.2442531e-01
39   3.3900   1.0197541e+00   3.5900613e-02   -1.2444241e-01
40   3.4000   1.0206823e+00   3.6089717e-02   -1.2445700e-01
41   3.4100   1.0215830e+00   3.6278165e-02   -1.2446580e-01
42   3.4200   1.0224730e+00   3.6466787e-02   -1.2447307e-01
43   3.4300   1.0233530e+00   3.6655555e-02   -1.2447870e-01
44   3.4400   1.0242170e+00   3.6844276e-02   -1.2448170e-01
45   3.4500   1.0250630e+00   3.7032721e-02   -1.2448112e-01
46   3.4600   1.0258890e+00   3.7220788e-02   -1.2447659e-01
47   3.4700   1.0267000e+00   3.7408685e-02   -1.2446915e-01
48   3.4800   1.0275000e+00   3.7596592e-02   -1.2445982e-01
49   3.4900   1.0282830e+00   3.7784301e-02   -1.2444750e-01
50   3.5000   1.0290510e+00   3.7971833e-02   -1.2443240e-01
51   3.6000   1.0360446e+00   3.9844748e-02   -1.2416293e-01
52   3.7000   1.0419270e+00   4.1713760e-02   -1.2370490e-01
53   3.8000   1.0467199e+00   4.3565872e-02   -1.2305395e-01
54   3.9000   1.0502626e+00   4.5391683e-02   -1.2219490e-01
55   4.0000   1.0535833e+00   4.7253024e-02   -1.2136681e-01
56   4.1000   1.0556898e+00   4.9074552e-02   -1.2033767e-01
57   4.2000   1.0573853e+00   5.0906881e-02   -1.1929239e-01
58   4.3000   1.0585801e+00   5.2731582e-02   -1.1820012e-01
