Buffet: No. AoA Cl l_bound ubound
43 3.3400 1.0710 [3.3400,3.3400]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8166 31.8560 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   8.7159490e-02   1.0208240e-02   -1.2949590e-01
 2   -1.7500   1.3445250e-01   1.0215030e-02   -1.3106754e-01
 3   -1.5000   1.8131654e-01   1.0250268e-02   -1.3261100e-01
 4   -1.2500   2.2782137e-01   1.0312330e-02   -1.3410580e-01
 5   -1.0000   2.7401430e-01   1.0401380e-02   -1.3553006e-01
 6   -0.7500   3.1996915e-01   1.0516350e-02   -1.3686870e-01
 7   -0.5000   3.6574730e-01   1.0656850e-02   -1.3810380e-01
 8   -0.2500   4.1139503e-01   1.0823550e-02   -1.3921121e-01
 9   0.0000   4.5697731e-01   1.1016630e-02   -1.4016670e-01
10   0.2500   5.0255143e-01   1.1237420e-02   -1.4093800e-01
11   0.5000   5.4817801e-01   1.1489880e-02   -1.4148290e-01
12   0.7500   5.9390488e-01   1.1777770e-02   -1.4171760e-01
13   1.0000   6.3983144e-01   1.2112890e-02   -1.4142940e-01
14   1.2500   6.8619298e-01   1.2566640e-02   -1.4034020e-01
15   1.5000   7.3430660e-01   1.3169460e-02   -1.3850010e-01
16   1.6000   7.5426920e-01   1.3451300e-02   -1.3759940e-01
17   1.7000   7.7492061e-01   1.3765360e-02   -1.3669820e-01
18   1.8000   7.9633144e-01   1.4120310e-02   -1.3586510e-01
19   1.8166   8.0002911e-01   1.4183710e-02   -1.3574731e-01
20   1.9000   8.1881028e-01   1.4533270e-02   -1.3524290e-01
21   2.0000   8.4210999e-01   1.5032860e-02   -1.3495050e-01
22   2.1000   8.6551209e-01   1.5636697e-02   -1.3501340e-01
23   2.2000   8.8923056e-01   1.6365820e-02   -1.3552830e-01
24   2.3000   9.1237702e-01   1.7234850e-02   -1.3637230e-01
25   2.4000   9.3505339e-01   1.8276590e-02   -1.3757750e-01
26   2.5000   9.5602291e-01   1.9478250e-02   -1.3884458e-01
27   2.6000   9.7579977e-01   2.0844942e-02   -1.4021543e-01
28   2.7000   9.9356969e-01   2.2337890e-02   -1.4143985e-01
29   2.8000   1.0098542e+00   2.3945856e-02   -1.4256407e-01
30   2.9000   1.0234890e+00   2.5600400e-02   -1.4324660e-01
31   3.0000   1.0371260e+00   2.7381180e-02   -1.4410950e-01
32   3.1000   1.0481657e+00   2.9161080e-02   -1.4445911e-01
33   3.2000   1.0585048e+00   3.1001440e-02   -1.4475070e-01
34   3.2200   1.0604341e+00   3.1373525e-02   -1.4478750e-01
35   3.2400   1.0623130e+00   3.1746421e-02   -1.4481550e-01
36   3.2600   1.0641410e+00   3.2119367e-02   -1.4483363e-01
37   3.2800   1.0659190e+00   3.2492843e-02   -1.4484270e-01
38   3.2900   1.0667950e+00   3.2680169e-02   -1.4484560e-01
39   3.3000   1.0676620e+00   3.2867853e-02   -1.4484722e-01
40   3.3100   1.0685197e+00   3.3055839e-02   -1.4484748e-01
41   3.3200   1.0693657e+00   3.3244014e-02   -1.4484567e-01
42   3.3300   1.0701987e+00   3.3432207e-02   -1.4484132e-01
43   3.3400   1.0710250e+00   3.3620785e-02   -1.4483630e-01
44   3.3500   1.0718400e+00   3.3809463e-02   -1.4482922e-01
45   3.3600   1.0726452e+00   3.3998328e-02   -1.4482054e-01
46   3.3700   1.0734404e+00   3.4187249e-02   -1.4480993e-01
47   3.3800   1.0742200e+00   3.4375886e-02   -1.4479586e-01
48   3.3900   1.0749900e+00   3.4564695e-02   -1.4478026e-01
49   3.4000   1.0757515e+00   3.4753677e-02   -1.4476317e-01
50   3.5000   1.0829000e+00   3.6652890e-02   -1.4451550e-01
51   3.6000   1.0889020e+00   3.8541192e-02   -1.4403797e-01
52   3.7000   1.0937780e+00   4.0422796e-02   -1.4335325e-01
53   3.8000   1.0985890e+00   4.2343309e-02   -1.4271516e-01
54   3.9000   1.1020540e+00   4.4222594e-02   -1.4179708e-01
55   4.0000   1.1053990e+00   4.6139198e-02   -1.4092500e-01
56   4.1000   1.1076438e+00   4.8015165e-02   -1.3983676e-01
57   4.2000   1.1095992e+00   4.9904371e-02   -1.3873612e-01
