Buffet: No. AoA Cl l_bound ubound
40 3.2900 1.0284 [3.2900,3.2900]
Cruise: No. AoA Cl/Cd Cl_error
20 1.9604 31.9228 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   3.9030720e-02   1.0370260e-02   -1.1877590e-01
 2   -1.7500   8.7544206e-02   1.0337870e-02   -1.2051236e-01
 3   -1.5000   1.3555710e-01   1.0336840e-02   -1.2221496e-01
 4   -1.2500   1.8315759e-01   1.0365040e-02   -1.2386540e-01
 5   -1.0000   2.3040150e-01   1.0421925e-02   -1.2544220e-01
 6   -0.7500   2.7736670e-01   1.0506338e-02   -1.2692848e-01
 7   -0.5000   3.2412036e-01   1.0617600e-02   -1.2830788e-01
 8   -0.2500   3.7072548e-01   1.0756179e-02   -1.2955986e-01
 9   0.0000   4.1724640e-01   1.0921320e-02   -1.3066010e-01
10   0.2500   4.6377908e-01   1.1113580e-02   -1.3158640e-01
11   0.5000   5.1039782e-01   1.1333970e-02   -1.3229950e-01
12   0.7500   5.5722630e-01   1.1583480e-02   -1.3275270e-01
13   1.0000   6.0445917e-01   1.1872510e-02   -1.3288870e-01
14   1.2500   6.5221220e-01   1.2231920e-02   -1.3253756e-01
15   1.5000   7.0096051e-01   1.2667590e-02   -1.3141274e-01
16   1.6000   7.2110769e-01   1.2765200e-02   -1.3050890e-01
17   1.7000   7.4230017e-01   1.2850440e-02   -1.2949450e-01
18   1.8000   7.6432666e-01   1.3117220e-02   -1.2888110e-01
19   1.9000   7.8648697e-01   1.3532210e-02   -1.2850660e-01
20   1.9604   8.0000293e-01   1.3853480e-02   -1.2842170e-01
21   2.0000   8.0887544e-01   1.4093920e-02   -1.2842620e-01
22   2.1000   8.3111534e-01   1.4801653e-02   -1.2862180e-01
23   2.2000   8.5320705e-01   1.5661050e-02   -1.2911899e-01
24   2.3000   8.7517056e-01   1.6678980e-02   -1.2993441e-01
25   2.4000   8.9552549e-01   1.7815732e-02   -1.3075107e-01
26   2.5000   9.1634104e-01   1.9126290e-02   -1.3197874e-01
27   2.6000   9.3529432e-01   2.0537312e-02   -1.3309540e-01
28   2.7000   9.5310756e-01   2.2058040e-02   -1.3420890e-01
29   2.8000   9.6862450e-01   2.3632701e-02   -1.3501760e-01
30   2.9000   9.8406854e-01   2.5328522e-02   -1.3600444e-01
31   3.0000   9.9716112e-01   2.7038345e-02   -1.3658470e-01
32   3.1000   1.0091369e+00   2.8797482e-02   -1.3703344e-01
33   3.2000   1.0199884e+00   3.0595024e-02   -1.3733405e-01
34   3.2200   1.0219741e+00   3.0955870e-02   -1.3736287e-01
35   3.2400   1.0238940e+00   3.1316185e-02   -1.3737905e-01
36   3.2500   1.0248260e+00   3.1496101e-02   -1.3738177e-01
37   3.2600   1.0257396e+00   3.1675781e-02   -1.3738087e-01
38   3.2700   1.0266410e+00   3.1855562e-02   -1.3737800e-01
39   3.2800   1.0275301e+00   3.2035458e-02   -1.3737320e-01
40   3.2900   1.0284039e+00   3.2215302e-02   -1.3736559e-01
41   3.3000   1.0292519e+00   3.2394511e-02   -1.3735239e-01
42   3.3100   1.0300908e+00   3.2573997e-02   -1.3733807e-01
43   3.3200   1.0309227e+00   3.2753854e-02   -1.3732313e-01
44   3.3300   1.0317376e+00   3.2933525e-02   -1.3730494e-01
45   3.3400   1.0325442e+00   3.3113409e-02   -1.3728568e-01
46   3.3500   1.0333355e+00   3.3293134e-02   -1.3726343e-01
47   3.3600   1.0341120e+00   3.3472674e-02   -1.3723826e-01
48   3.3800   1.0356300e+00   3.3831869e-02   -1.3718205e-01
49   3.4000   1.0371262e+00   3.4192645e-02   -1.3712450e-01
50   3.5000   1.0439483e+00   3.5997842e-02   -1.3672086e-01
51   3.6000   1.0499379e+00   3.7811483e-02   -1.3618942e-01
52   3.7000   1.0544260e+00   3.9581658e-02   -1.3535417e-01
53   3.8000   1.0583140e+00   4.1377217e-02   -1.3448096e-01
54   3.9000   1.0607330e+00   4.3111563e-02   -1.3330582e-01
55   4.0000   1.0636369e+00   4.4926692e-02   -1.3235378e-01
56   4.1000   1.0650386e+00   4.6674197e-02   -1.3111082e-01
57   4.2000   1.0662845e+00   4.8444899e-02   -1.2991152e-01
