Buffet: No. AoA Cl l_bound ubound
35 2.5500 1.0228 [2.5500,2.5600]
Cruise: No. AoA Cl/Cd Cl_error
14 1.0935 30.0955 0.0005
No.   AoA         CL              CD               CM
 1   -2.0000   2.0396510e-01   1.0310487e-02   -1.4896790e-01
 2   -1.7500   2.5148524e-01   1.0373960e-02   -1.5018992e-01
 3   -1.5000   2.9869300e-01   1.0464920e-02   -1.5136940e-01
 4   -1.2500   3.4568680e-01   1.0582250e-02   -1.5248180e-01
 5   -1.0000   3.9256073e-01   1.0725650e-02   -1.5350289e-01
 6   -0.7500   4.3940300e-01   1.0896220e-02   -1.5439930e-01
 7   -0.5000   4.8638910e-01   1.1094910e-02   -1.5513672e-01
 8   -0.2500   5.3373544e-01   1.1352120e-02   -1.5569000e-01
 9   0.0000   5.8161010e-01   1.1745060e-02   -1.5614373e-01
10   0.2500   6.3030264e-01   1.2343870e-02   -1.5669851e-01
11   0.5000   6.8001600e-01   1.3201510e-02   -1.5759560e-01
12   0.7500   7.3073753e-01   1.4365610e-02   -1.5907638e-01
13   1.0000   7.8125035e-01   1.5881044e-02   -1.6111802e-01
14   1.0935   8.0048523e-01   1.6561270e-02   -1.6214550e-01
15   1.2500   8.3098566e-01   1.7805950e-02   -1.6372640e-01
16   1.5000   8.7866219e-01   2.0141900e-02   -1.6651220e-01
17   1.6000   8.9670453e-01   2.1191805e-02   -1.6753414e-01
18   1.7000   9.1310144e-01   2.2284454e-02   -1.6825870e-01
19   1.8000   9.3043652e-01   2.3497344e-02   -1.6930066e-01
20   1.9000   9.4522850e-01   2.4722140e-02   -1.6982610e-01
21   2.0000   9.5979472e-01   2.6028497e-02   -1.7038668e-01
22   2.1000   9.7396105e-01   2.7404604e-02   -1.7094039e-01
23   2.2000   9.8683238e-01   2.8820320e-02   -1.7127440e-01
24   2.3000   9.9842903e-01   3.0263330e-02   -1.7137600e-01
25   2.4000   1.0088610e+00   3.1729837e-02   -1.7126892e-01
26   2.4200   1.0107983e+00   3.2025205e-02   -1.7122082e-01
27   2.4400   1.0127141e+00   3.2322517e-02   -1.7117130e-01
28   2.4600   1.0145939e+00   3.2620971e-02   -1.7111622e-01
29   2.4800   1.0164525e+00   3.2921211e-02   -1.7105953e-01
30   2.5000   1.0182933e+00   3.3223341e-02   -1.7100180e-01
31   2.5100   1.0192000e+00   3.3374713e-02   -1.7097047e-01
32   2.5200   1.0200990e+00   3.3526430e-02   -1.7093810e-01
33   2.5300   1.0209910e+00   3.3678480e-02   -1.7090480e-01
34   2.5400   1.0218800e+00   3.3830994e-02   -1.7087135e-01
35   2.5500   1.0227630e+00   3.3983868e-02   -1.7083735e-01
36   2.5600   1.0236386e+00   3.4136965e-02   -1.7080200e-01
37   2.5700   1.0245021e+00   3.4290125e-02   -1.7076431e-01
38   2.5800   1.0253566e+00   3.4443476e-02   -1.7072496e-01
39   2.5900   1.0262085e+00   3.4597289e-02   -1.7068579e-01
40   2.6000   1.0270544e+00   3.4751413e-02   -1.7064588e-01
41   2.6100   1.0278957e+00   3.4905877e-02   -1.7060544e-01
42   2.7000   1.0351289e+00   3.6304154e-02   -1.7018708e-01
43   2.8000   1.0420555e+00   3.7849343e-02   -1.6950583e-01
44   2.9000   1.0476150e+00   3.9381246e-02   -1.6856870e-01
45   3.0000   1.0529734e+00   4.0940819e-02   -1.6763891e-01
46   3.1000   1.0571340e+00   4.2484895e-02   -1.6650506e-01
47   3.2000   1.0601509e+00   4.3995489e-02   -1.6514992e-01
48   3.3000   1.0636597e+00   4.5579434e-02   -1.6400612e-01
