Buffet: No. AoA Cl l_bound ubound
40 3.1100 1.0652 [3.1100,3.1100]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6005 32.3383 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.1723324e-01   1.0178250e-02   -1.3690850e-01
 2   -1.7500   1.6491978e-01   1.0195680e-02   -1.3837089e-01
 3   -1.5000   2.1216970e-01   1.0241400e-02   -1.3980610e-01
 4   -1.2500   2.5906889e-01   1.0313681e-02   -1.4119230e-01
 5   -1.0000   3.0569487e-01   1.0411950e-02   -1.4251140e-01
 6   -0.7500   3.5210550e-01   1.0536140e-02   -1.4373970e-01
 7   -0.5000   3.9836730e-01   1.0685920e-02   -1.4485540e-01
 8   -0.2500   4.4456628e-01   1.0861460e-02   -1.4584000e-01
 9   0.0000   4.9075208e-01   1.1063540e-02   -1.4665740e-01
10   0.2500   5.3703730e-01   1.1292380e-02   -1.4727840e-01
11   0.5000   5.8351777e-01   1.1549330e-02   -1.4764970e-01
12   0.7500   6.3034420e-01   1.1836020e-02   -1.4769110e-01
13   1.0000   6.7780354e-01   1.2161310e-02   -1.4722590e-01
14   1.2500   7.2649170e-01   1.2538970e-02   -1.4595927e-01
15   1.5000   7.7823578e-01   1.3081890e-02   -1.4424130e-01
16   1.6000   7.9989547e-01   1.3438370e-02   -1.4375073e-01
17   1.6005   8.0000452e-01   1.3440410e-02   -1.4374872e-01
18   1.7000   8.2205275e-01   1.3897278e-02   -1.4350400e-01
19   1.8000   8.4472096e-01   1.4471730e-02   -1.4358350e-01
20   1.9000   8.6729803e-01   1.5175544e-02   -1.4395650e-01
21   2.0000   8.9023538e-01   1.6027808e-02   -1.4473695e-01
22   2.1000   9.1231418e-01   1.7022250e-02   -1.4570217e-01
23   2.2000   9.3288930e-01   1.8146362e-02   -1.4669350e-01
24   2.3000   9.5386204e-01   1.9454024e-02   -1.4810140e-01
25   2.4000   9.7258644e-01   2.0861130e-02   -1.4929740e-01
26   2.5000   9.9028729e-01   2.2390714e-02   -1.5051120e-01
27   2.6000   1.0054920e+00   2.3971420e-02   -1.5134460e-01
28   2.7000   1.0205070e+00   2.5669620e-02   -1.5231990e-01
29   2.8000   1.0331540e+00   2.7384537e-02   -1.5286502e-01
30   2.9000   1.0448420e+00   2.9151340e-02   -1.5329702e-01
31   3.0000   1.0552040e+00   3.0944440e-02   -1.5351450e-01
32   3.0200   1.0571340e+00   3.1306180e-02   -1.5353550e-01
33   3.0400   1.0590066e+00   3.1668143e-02   -1.5354570e-01
34   3.0500   1.0599270e+00   3.1849491e-02   -1.5354850e-01
35   3.0600   1.0608360e+00   3.2030900e-02   -1.5354915e-01
36   3.0700   1.0617330e+00   3.2212408e-02   -1.5354772e-01
37   3.0800   1.0626140e+00   3.2393818e-02   -1.5354310e-01
38   3.0900   1.0634803e+00   3.2575222e-02   -1.5353569e-01
39   3.1000   1.0643370e+00   3.2756853e-02   -1.5352678e-01
40   3.1100   1.0651900e+00   3.2938982e-02   -1.5351788e-01
41   3.1200   1.0660340e+00   3.3121325e-02   -1.5350766e-01
42   3.1300   1.0668640e+00   3.3303610e-02   -1.5349473e-01
43   3.1400   1.0676770e+00   3.3485626e-02   -1.5347803e-01
44   3.1500   1.0684837e+00   3.3667978e-02   -1.5346062e-01
45   3.1600   1.0692830e+00   3.3850638e-02   -1.5344244e-01
46   3.1800   1.0708580e+00   3.4216532e-02   -1.5340228e-01
47   3.2000   1.0723790e+00   3.4581921e-02   -1.5335122e-01
48   3.3000   1.0795290e+00   3.6419373e-02   -1.5302760e-01
49   3.4000   1.0855370e+00   3.8243490e-02   -1.5248160e-01
50   3.5000   1.0901302e+00   4.0042760e-02   -1.5166223e-01
51   3.6000   1.0945344e+00   4.1870165e-02   -1.5085784e-01
52   3.7000   1.0977283e+00   4.3668271e-02   -1.4983302e-01
53   3.8000   1.1002675e+00   4.5459957e-02   -1.4870536e-01
54   3.9000   1.1028729e+00   4.7298154e-02   -1.4769650e-01
