Buffet: No. AoA Cl l_bound ubound
39 3.1800 1.0412 [3.1800,3.1800]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7810 28.4840 0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   7.3780979e-02   1.0091880e-02   -1.2108600e-01
 2   -1.7500   1.2148020e-01   1.0087906e-02   -1.2243140e-01
 3   -1.5000   1.6878136e-01   1.0111750e-02   -1.2375634e-01
 4   -1.2500   2.1574815e-01   1.0162650e-02   -1.2503230e-01
 5   -1.0000   2.6245210e-01   1.0240038e-02   -1.2623700e-01
 6   -0.7500   3.0897110e-01   1.0342780e-02   -1.2734960e-01
 7   -0.5000   3.5537500e-01   1.0471210e-02   -1.2834550e-01
 8   -0.2500   4.0173900e-01   1.0625508e-02   -1.2919550e-01
 9   0.0000   4.4816335e-01   1.0805590e-02   -1.2986597e-01
10   0.2500   4.9475357e-01   1.1013210e-02   -1.3030140e-01
11   0.5000   5.4170563e-01   1.1259735e-02   -1.3040190e-01
12   0.7500   5.8916022e-01   1.1615564e-02   -1.3010310e-01
13   1.0000   6.3746200e-01   1.2165466e-02   -1.2951025e-01
14   1.2500   6.8711978e-01   1.2987790e-02   -1.2880550e-01
15   1.5000   7.3884365e-01   1.4188690e-02   -1.2838970e-01
16   1.6000   7.6024447e-01   1.4794970e-02   -1.2843780e-01
17   1.7000   7.8207942e-01   1.5483290e-02   -1.2867500e-01
18   1.7810   8.0020356e-01   1.6111970e-02   -1.2906496e-01
19   1.8000   8.0420984e-01   1.6261520e-02   -1.2912364e-01
20   1.9000   8.2648453e-01   1.7135750e-02   -1.2978880e-01
21   2.0000   8.4874718e-01   1.8112910e-02   -1.3066820e-01
22   2.1000   8.7020390e-01   1.9186750e-02   -1.3162860e-01
23   2.2000   8.9174967e-01   2.0385410e-02   -1.3286140e-01
24   2.3000   9.1226390e-01   2.1690880e-02   -1.3412850e-01
25   2.4000   9.3273523e-01   2.3130441e-02   -1.3563819e-01
26   2.5000   9.5144990e-01   2.4655902e-02   -1.3699780e-01
27   2.6000   9.6880278e-01   2.6266102e-02   -1.3824993e-01
28   2.7000   9.8431938e-01   2.7933750e-02   -1.3926410e-01
29   2.8000   9.9939488e-01   2.9695898e-02   -1.4033348e-01
30   2.9000   1.0120770e+00   3.1460540e-02   -1.4095770e-01
31   3.0000   1.0235920e+00   3.3260639e-02   -1.4140944e-01
32   3.1000   1.0338860e+00   3.5085649e-02   -1.4166853e-01
33   3.1200   1.0357884e+00   3.5452350e-02   -1.4169386e-01
34   3.1300   1.0367183e+00   3.5635687e-02   -1.4170257e-01
35   3.1400   1.0376335e+00   3.5818978e-02   -1.4170857e-01
36   3.1500   1.0385315e+00   3.6002130e-02   -1.4171113e-01
37   3.1600   1.0394179e+00   3.6185404e-02   -1.4171174e-01
38   3.1700   1.0402915e+00   3.6368778e-02   -1.4171020e-01
39   3.1800   1.0411535e+00   3.6552257e-02   -1.4170673e-01
40   3.1900   1.0420056e+00   3.6735916e-02   -1.4170179e-01
41   3.2000   1.0428462e+00   3.6919654e-02   -1.4169485e-01
42   3.2100   1.0436666e+00   3.7103023e-02   -1.4168368e-01
43   3.2200   1.0444740e+00   3.7286375e-02   -1.4167006e-01
44   3.2300   1.0452743e+00   3.7470005e-02   -1.4165566e-01
45   3.2400   1.0460669e+00   3.7653823e-02   -1.4164013e-01
46   3.2600   1.0476060e+00   3.8020906e-02   -1.4159990e-01
47   3.2800   1.0490900e+00   3.8387370e-02   -1.4154860e-01
48   3.3000   1.0505410e+00   3.8754682e-02   -1.4149300e-01
49   3.4000   1.0572037e+00   4.0592587e-02   -1.4110987e-01
50   3.5000   1.0629057e+00   4.2425978e-02   -1.4055894e-01
51   3.6000   1.0670120e+00   4.4213998e-02   -1.3968810e-01
52   3.7000   1.0708170e+00   4.6036303e-02   -1.3882987e-01
53   3.8000   1.0732910e+00   4.7810412e-02   -1.3772142e-01
54   3.9000   1.0755401e+00   4.9610927e-02   -1.3663798e-01
55   4.0000   1.0772149e+00   5.1404314e-02   -1.3549492e-01
56   4.1000   1.0784270e+00   5.3185433e-02   -1.3431619e-01
