Buffet: No. AoA Cl l_bound ubound
39 3.0900 1.0403 [3.0900,3.0900]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7307 31.3190 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   7.7021004e-02   1.0040290e-02   -1.2220210e-01
 2   -1.7500   1.2535997e-01   1.0026630e-02   -1.2382320e-01
 3   -1.5000   1.7326651e-01   1.0042480e-02   -1.2540476e-01
 4   -1.2500   2.2082083e-01   1.0086260e-02   -1.2692610e-01
 5   -1.0000   2.6809214e-01   1.0157160e-02   -1.2836830e-01
 6   -0.7500   3.1516025e-01   1.0254180e-02   -1.2971428e-01
 7   -0.5000   3.6208830e-01   1.0377300e-02   -1.3094130e-01
 8   -0.2500   4.0896184e-01   1.0526600e-02   -1.3202980e-01
 9   0.0000   4.5585920e-01   1.0702395e-02   -1.3294960e-01
10   0.2500   5.0287772e-01   1.0905130e-02   -1.3366430e-01
11   0.5000   5.5014771e-01   1.1136070e-02   -1.3412300e-01
12   0.7500   5.9782760e-01   1.1397410e-02   -1.3423025e-01
13   1.0000   6.4626820e-01   1.1699120e-02   -1.3382350e-01
14   1.2500   6.9621224e-01   1.2121730e-02   -1.3276529e-01
15   1.5000   7.4872653e-01   1.2855070e-02   -1.3158570e-01
16   1.6000   7.7067439e-01   1.3279590e-02   -1.3132980e-01
17   1.7000   7.9301773e-01   1.3798540e-02   -1.3128840e-01
18   1.7307   8.0006475e-01   1.3979150e-02   -1.3134305e-01
19   1.8000   8.1589872e-01   1.4432339e-02   -1.3154980e-01
20   1.9000   8.3878699e-01   1.5188833e-02   -1.3207260e-01
21   2.0000   8.6146821e-01   1.6090380e-02   -1.3286540e-01
22   2.1000   8.8403816e-01   1.7152020e-02   -1.3395996e-01
23   2.2000   9.0529154e-01   1.8348005e-02   -1.3510170e-01
24   2.3000   9.2667615e-01   1.9718790e-02   -1.3658120e-01
25   2.4000   9.4618614e-01   2.1199370e-02   -1.3793840e-01
26   2.5000   9.6470723e-01   2.2803610e-02   -1.3932490e-01
27   2.6000   9.8078534e-01   2.4454970e-02   -1.4035630e-01
28   2.7000   9.9634202e-01   2.6212042e-02   -1.4145788e-01
29   2.8000   1.0095350e+00   2.7973019e-02   -1.4213300e-01
30   2.9000   1.0213900e+00   2.9765020e-02   -1.4261130e-01
31   3.0000   1.0319450e+00   3.1578166e-02   -1.4288950e-01
32   3.0200   1.0339030e+00   3.1942530e-02   -1.4292068e-01
33   3.0300   1.0348610e+00   3.2124681e-02   -1.4293259e-01
34   3.0400   1.0358033e+00   3.2306698e-02   -1.4294152e-01
35   3.0500   1.0367304e+00   3.2488626e-02   -1.4294759e-01
36   3.0600   1.0376414e+00   3.2670400e-02   -1.4295061e-01
37   3.0700   1.0385450e+00   3.2852472e-02   -1.4295286e-01
38   3.0800   1.0394390e+00   3.3034748e-02   -1.4295379e-01
39   3.0900   1.0403191e+00   3.3216919e-02   -1.4295213e-01
40   3.1000   1.0411850e+00   3.3398970e-02   -1.4294772e-01
41   3.1100   1.0420350e+00   3.3580868e-02   -1.4294034e-01
42   3.1200   1.0428778e+00   3.3763042e-02   -1.4293210e-01
43   3.1300   1.0437134e+00   3.3945533e-02   -1.4292322e-01
44   3.1400   1.0445396e+00   3.4128185e-02   -1.4291297e-01
45   3.1600   1.0461490e+00   3.4493047e-02   -1.4288428e-01
46   3.1800   1.0477250e+00   3.4858701e-02   -1.4285116e-01
47   3.2000   1.0492740e+00   3.5225322e-02   -1.4281501e-01
48   3.3000   1.0564573e+00   3.7061381e-02   -1.4254618e-01
49   3.4000   1.0624331e+00   3.8878200e-02   -1.4205463e-01
50   3.5000   1.0671300e+00   4.0676240e-02   -1.4134680e-01
51   3.6000   1.0712520e+00   4.2483140e-02   -1.4057450e-01
52   3.7000   1.0745750e+00   4.4281939e-02   -1.3970230e-01
53   3.8000   1.0772690e+00   4.6078893e-02   -1.3874696e-01
54   3.9000   1.0802952e+00   4.7919534e-02   -1.3795404e-01
