Buffet: No. AoA Cl l_bound ubound
38 3.0000 1.0112 [3.0000,3.0000]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7525 32.7554 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   6.8628200e-02   1.0194990e-02   -1.2356110e-01
 2   -1.7500   1.1752858e-01   1.0173350e-02   -1.2523116e-01
 3   -1.5000   1.6595060e-01   1.0182520e-02   -1.2686259e-01
 4   -1.2500   2.1399440e-01   1.0220430e-02   -1.2843770e-01
 5   -1.0000   2.6173998e-01   1.0286513e-02   -1.2993950e-01
 6   -0.7500   3.0925630e-01   1.0379999e-02   -1.3134640e-01
 7   -0.5000   3.5664818e-01   1.0500090e-02   -1.3264766e-01
 8   -0.2500   4.0398515e-01   1.0647680e-02   -1.3381990e-01
 9   0.0000   4.5137810e-01   1.0822680e-02   -1.3484310e-01
10   0.2500   4.9898866e-01   1.1027970e-02   -1.3570068e-01
11   0.5000   5.4695177e-01   1.1289410e-02   -1.3640160e-01
12   0.7500   5.9536385e-01   1.1643410e-02   -1.3698560e-01
13   1.0000   6.4427559e-01   1.2122360e-02   -1.3746820e-01
14   1.2500   6.9373071e-01   1.2779580e-02   -1.3778490e-01
15   1.5000   7.4449976e-01   1.3021650e-02   -1.3621430e-01
16   1.6000   7.6624096e-01   1.3272850e-02   -1.3578120e-01
17   1.7000   7.8828066e-01   1.3699650e-02   -1.3565740e-01
18   1.7525   8.0007672e-01   1.3995700e-02   -1.3574024e-01
19   1.8000   8.1060598e-01   1.4298910e-02   -1.3584940e-01
20   1.9000   8.3260477e-01   1.5059755e-02   -1.3626030e-01
21   2.0000   8.5384978e-01   1.5968490e-02   -1.3681700e-01
22   2.1000   8.7466596e-01   1.7032140e-02   -1.3758620e-01
23   2.2000   8.9498650e-01   1.8245400e-02   -1.3854210e-01
24   2.3000   9.1435101e-01   1.9586541e-02   -1.3956474e-01
25   2.4000   9.3190727e-01   2.1012200e-02   -1.4044560e-01
26   2.5000   9.4936253e-01   2.2570924e-02   -1.4151794e-01
27   2.6000   9.6449296e-01   2.4162412e-02   -1.4225911e-01
28   2.7000   9.7819464e-01   2.5798916e-02   -1.4281687e-01
29   2.8000   9.9052702e-01   2.7469885e-02   -1.4319198e-01
30   2.9000   1.0015220e+00   2.9163699e-02   -1.4337331e-01
31   2.9200   1.0035627e+00   2.9504495e-02   -1.4338599e-01
32   2.9400   1.0055550e+00   2.9845978e-02   -1.4339164e-01
33   2.9500   1.0065292e+00   3.0016707e-02   -1.4339065e-01
34   2.9600   1.0074870e+00   3.0187333e-02   -1.4338669e-01
35   2.9700   1.0084380e+00   3.0358366e-02   -1.4338230e-01
36   2.9800   1.0093780e+00   3.0529564e-02   -1.4337639e-01
37   2.9900   1.0103056e+00   3.0700796e-02   -1.4336844e-01
38   3.0000   1.0112107e+00   3.0871545e-02   -1.4335586e-01
39   3.0100   1.0121030e+00   3.1042311e-02   -1.4334118e-01
40   3.0200   1.0129860e+00   3.1213250e-02   -1.4332522e-01
41   3.0300   1.0138615e+00   3.1384494e-02   -1.4330854e-01
42   3.0400   1.0147260e+00   3.1555868e-02   -1.4329030e-01
43   3.0500   1.0155750e+00   3.1727089e-02   -1.4326924e-01
44   3.0600   1.0164090e+00   3.1898156e-02   -1.4324530e-01
45   3.0800   1.0180560e+00   3.2241200e-02   -1.4319563e-01
46   3.1000   1.0196723e+00   3.2585242e-02   -1.4314280e-01
47   3.2000   1.0270740e+00   3.4302516e-02   -1.4276730e-01
48   3.3000   1.0327054e+00   3.5971678e-02   -1.4204688e-01
49   3.4000   1.0379080e+00   3.7680305e-02   -1.4134240e-01
50   3.5000   1.0413424e+00   3.9321638e-02   -1.4028604e-01
51   3.6000   1.0454240e+00   4.1052524e-02   -1.3949815e-01
52   3.7000   1.0476705e+00   4.2705701e-02   -1.3834923e-01
53   3.8000   1.0501776e+00   4.4409806e-02   -1.3734908e-01
