Buffet: No. AoA Cl l_bound ubound
37 3.1400 1.0297 [3.1400,3.1400]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7681 30.6357 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   7.9395999e-02   1.0179940e-02   -1.2485940e-01
 2   -1.7500   1.2705660e-01   1.0180860e-02   -1.2622080e-01
 3   -1.5000   1.7430926e-01   1.0209890e-02   -1.2756915e-01
 4   -1.2500   2.2120878e-01   1.0266560e-02   -1.2887390e-01
 5   -1.0000   2.6785310e-01   1.0349300e-02   -1.3012060e-01
 6   -0.7500   3.1429925e-01   1.0457800e-02   -1.3128455e-01
 7   -0.5000   3.6060050e-01   1.0592513e-02   -1.3233935e-01
 8   -0.2500   4.0684854e-01   1.0752720e-02   -1.3326520e-01
 9   0.0000   4.5311693e-01   1.0939020e-02   -1.3402900e-01
10   0.2500   4.9949487e-01   1.1152350e-02   -1.3458880e-01
11   0.5000   5.4613386e-01   1.1394150e-02   -1.3488225e-01
12   0.7500   5.9325150e-01   1.1683252e-02   -1.3479710e-01
13   1.0000   6.4120767e-01   1.2080870e-02   -1.3435090e-01
14   1.2500   6.9053678e-01   1.2638610e-02   -1.3369126e-01
15   1.5000   7.4201782e-01   1.3474360e-02   -1.3310640e-01
16   1.6000   7.6337293e-01   1.3927800e-02   -1.3305860e-01
17   1.7000   7.8507399e-01   1.4467210e-02   -1.3318370e-01
18   1.7681   7.9977956e-01   1.4885960e-02   -1.3334400e-01
19   1.8000   8.0699214e-01   1.5106030e-02   -1.3351420e-01
20   1.9000   8.2886522e-01   1.5852974e-02   -1.3404124e-01
21   2.0000   8.5026784e-01   1.6711210e-02   -1.3470980e-01
22   2.1000   8.7175951e-01   1.7703530e-02   -1.3565200e-01
23   2.2000   8.9226653e-01   1.8819446e-02   -1.3665860e-01
24   2.3000   9.1278333e-01   2.0080380e-02   -1.3792797e-01
25   2.4000   9.3161183e-01   2.1438040e-02   -1.3907100e-01
26   2.5000   9.4923601e-01   2.2897600e-02   -1.4016380e-01
27   2.6000   9.6476308e-01   2.4415680e-02   -1.4097260e-01
28   2.7000   9.8049213e-01   2.6060330e-02   -1.4200389e-01
29   2.8000   9.9354239e-01   2.7709990e-02   -1.4254540e-01
30   2.9000   1.0056620e+00   2.9412583e-02   -1.4298220e-01
31   3.0000   1.0165540e+00   3.1148533e-02   -1.4323880e-01
32   3.0900   1.0252860e+00   3.2728960e-02   -1.4329711e-01
33   3.1000   1.0261920e+00   3.2905040e-02   -1.4329240e-01
34   3.1100   1.0270870e+00   3.3081350e-02   -1.4328610e-01
35   3.1200   1.0279750e+00   3.3258000e-02   -1.4327900e-01
36   3.1300   1.0288500e+00   3.3434760e-02   -1.4326979e-01
37   3.1400   1.0297120e+00   3.3611540e-02   -1.4325800e-01
38   3.1500   1.0305600e+00   3.3788320e-02   -1.4324370e-01
39   3.1600   1.0314010e+00   3.3965420e-02   -1.4322850e-01
40   3.1700   1.0322330e+00   3.4142730e-02   -1.4321220e-01
41   3.1800   1.0330560e+00   3.4320120e-02   -1.4319420e-01
42   3.1900   1.0338670e+00   3.4497500e-02   -1.4317390e-01
43   3.2000   1.0346610e+00   3.4674620e-02   -1.4315010e-01
44   3.2200   1.0362260e+00   3.5029550e-02   -1.4309940e-01
45   3.2400   1.0377610e+00   3.5385450e-02   -1.4304470e-01
46   3.2600   1.0392580e+00   3.5741744e-02   -1.4298353e-01
47   3.2800   1.0407170e+00   3.6098410e-02   -1.4291630e-01
48   3.3000   1.0421530e+00   3.6456130e-02   -1.4284650e-01
49   3.4000   1.0487147e+00   3.8241058e-02   -1.4238468e-01
50   3.5000   1.0537151e+00   3.9989506e-02   -1.4160860e-01
51   3.6000   1.0581070e+00   4.1757000e-02   -1.4076910e-01
52   3.7000   1.0613107e+00   4.3484989e-02   -1.3969536e-01
53   3.8000   1.0646501e+00   4.5275442e-02   -1.3875800e-01
54   3.9000   1.0665730e+00   4.7005065e-02   -1.3754430e-01
55   4.0000   1.0681965e+00   4.8752311e-02   -1.3633457e-01
