Buffet: No. AoA Cl l_bound ubound
36 2.8000 1.0423 [2.8000,2.8000]
Cruise: No. AoA Cl/Cd Cl_error
15 1.3682 30.8038 -0.0003
No.   AoA         CL              CD               CM
 1   -2.0000   1.4878005e-01   1.0262940e-02   -1.4283510e-01
 2   -1.7500   1.9689756e-01   1.0291360e-02   -1.4419444e-01
 3   -1.5000   2.4460728e-01   1.0348257e-02   -1.4550910e-01
 4   -1.2500   2.9198650e-01   1.0432640e-02   -1.4675330e-01
 5   -1.0000   3.3914623e-01   1.0543270e-02   -1.4791340e-01
 6   -0.7500   3.8615278e-01   1.0680220e-02   -1.4896160e-01
 7   -0.5000   4.3310010e-01   1.0843840e-02   -1.4987370e-01
 8   -0.2500   4.8010930e-01   1.1033960e-02   -1.5062411e-01
 9   0.0000   5.2732155e-01   1.1252200e-02   -1.5117140e-01
10   0.2500   5.7497914e-01   1.1511430e-02   -1.5147670e-01
11   0.5000   6.2334831e-01   1.1871480e-02   -1.5157110e-01
12   0.7500   6.7268333e-01   1.2427690e-02   -1.5161660e-01
13   1.0000   7.2314436e-01   1.3254750e-02   -1.5185140e-01
14   1.2500   7.7502545e-01   1.4404390e-02   -1.5245333e-01
15   1.3682   7.9973828e-01   1.5096170e-02   -1.5288510e-01
16   1.5000   8.2790102e-01   1.6028280e-02   -1.5367518e-01
17   1.6000   8.4875403e-01   1.6843800e-02   -1.5434470e-01
18   1.7000   8.6945815e-01   1.7769580e-02   -1.5516250e-01
19   1.8000   8.8992054e-01   1.8809974e-02   -1.5612540e-01
20   1.9000   9.0988603e-01   1.9962636e-02   -1.5718590e-01
21   2.0000   9.2927664e-01   2.1226200e-02   -1.5832470e-01
22   2.1000   9.4807157e-01   2.2600100e-02   -1.5953090e-01
23   2.2000   9.6505400e-01   2.4037940e-02   -1.6050060e-01
24   2.3000   9.8130242e-01   2.5567387e-02   -1.6147880e-01
25   2.4000   9.9584366e-01   2.7138969e-02   -1.6218840e-01
26   2.5000   1.0095810e+00   2.8776875e-02   -1.6283968e-01
27   2.6000   1.0219261e+00   3.0450764e-02   -1.6328091e-01
28   2.7000   1.0327680e+00   3.2139477e-02   -1.6345620e-01
29   2.7200   1.0347770e+00   3.2478456e-02   -1.6346260e-01
30   2.7400   1.0367443e+00   3.2818273e-02   -1.6346260e-01
31   2.7500   1.0377050e+00   3.2988089e-02   -1.6345814e-01
32   2.7600   1.0386540e+00   3.3158030e-02   -1.6345169e-01
33   2.7700   1.0395830e+00   3.3327661e-02   -1.6344107e-01
34   2.7800   1.0405008e+00   3.3497405e-02   -1.6342863e-01
35   2.7900   1.0414000e+00   3.3666900e-02   -1.6341243e-01
36   2.8000   1.0422842e+00   3.3836276e-02   -1.6339328e-01
37   2.8100   1.0431529e+00   3.4005538e-02   -1.6337121e-01
38   2.8200   1.0440081e+00   3.4174814e-02   -1.6334677e-01
39   2.8300   1.0448400e+00   3.4343553e-02   -1.6331725e-01
40   2.8400   1.0456584e+00   3.4512276e-02   -1.6328539e-01
41   2.8500   1.0464630e+00   3.4680937e-02   -1.6325104e-01
42   2.8600   1.0472576e+00   3.4849807e-02   -1.6321530e-01
43   2.8800   1.0488117e+00   3.5187752e-02   -1.6313780e-01
44   2.9000   1.0503413e+00   3.5527101e-02   -1.6305802e-01
45   3.0000   1.0575393e+00   3.7237013e-02   -1.6259479e-01
46   3.1000   1.0639940e+00   3.8958853e-02   -1.6201938e-01
47   3.2000   1.0687043e+00   4.0627938e-02   -1.6107922e-01
48   3.3000   1.0730360e+00   4.2331635e-02   -1.6014030e-01
49   3.4000   1.0759446e+00   4.3983336e-02   -1.5892396e-01
50   3.5000   1.0785221e+00   4.5658645e-02   -1.5770850e-01
51   3.6000   1.0808317e+00   4.7349826e-02   -1.5651585e-01
52   3.7000   1.0821558e+00   4.9008813e-02   -1.5516371e-01
