Buffet: No. AoA Cl l_bound ubound
39 3.1900 1.0235 [3.1900,3.1900]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8511 30.8974 -0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   6.2841918e-02   1.0211395e-02   -1.1658760e-01
 2   -1.7500   1.1067470e-01   1.0198089e-02   -1.1818740e-01
 3   -1.5000   1.5809950e-01   1.0213925e-02   -1.1976160e-01
 4   -1.2500   2.0518361e-01   1.0257820e-02   -1.2128690e-01
 5   -1.0000   2.5199180e-01   1.0328789e-02   -1.2274310e-01
 6   -0.7500   2.9858929e-01   1.0426250e-02   -1.2411010e-01
 7   -0.5000   3.4504100e-01   1.0549880e-02   -1.2536890e-01
 8   -0.2500   3.9142550e-01   1.0699505e-02   -1.2649953e-01
 9   0.0000   4.3781416e-01   1.0875326e-02   -1.2747470e-01
10   0.2500   4.8429629e-01   1.1078050e-02   -1.2826290e-01
11   0.5000   5.3098560e-01   1.1308900e-02   -1.2882071e-01
12   0.7500   5.7808869e-01   1.1571490e-02   -1.2909820e-01
13   1.0000   6.2581560e-01   1.1886620e-02   -1.2904010e-01
14   1.2500   6.7454310e-01   1.2289419e-02   -1.2859400e-01
15   1.5000   7.2522386e-01   1.2892865e-02   -1.2782580e-01
16   1.6000   7.4622740e-01   1.3262026e-02   -1.2762176e-01
17   1.7000   7.6743215e-01   1.3725200e-02   -1.2753480e-01
18   1.8000   7.8904435e-01   1.4298930e-02   -1.2766198e-01
19   1.8511   7.9994128e-01   1.4631530e-02   -1.2776650e-01
20   1.9000   8.1051199e-01   1.4979080e-02   -1.2793990e-01
21   2.0000   8.3249265e-01   1.5793000e-02   -1.2854216e-01
22   2.1000   8.5345103e-01   1.6713410e-02   -1.2918694e-01
23   2.2000   8.7446822e-01   1.7775140e-02   -1.3010630e-01
24   2.3000   8.9520574e-01   1.8969602e-02   -1.3123009e-01
25   2.4000   9.1458682e-01   2.0269770e-02   -1.3231966e-01
26   2.5000   9.3306481e-01   2.1683240e-02   -1.3344860e-01
27   2.6000   9.4944388e-01   2.3159330e-02   -1.3431720e-01
28   2.7000   9.6568451e-01   2.4755026e-02   -1.3535228e-01
29   2.8000   9.7979869e-01   2.6380943e-02   -1.3604054e-01
30   2.9000   9.9341512e-01   2.8091267e-02   -1.3676480e-01
31   3.0000   1.0050460e+00   2.9811790e-02   -1.3714210e-01
32   3.1000   1.0153170e+00   3.1550300e-02   -1.3729330e-01
33   3.1200   1.0172220e+00   3.1899633e-02   -1.3729850e-01
34   3.1400   1.0190830e+00   3.2249720e-02   -1.3729690e-01
35   3.1500   1.0199960e+00   3.2424955e-02   -1.3729320e-01
36   3.1600   1.0209000e+00   3.2600410e-02   -1.3728820e-01
37   3.1700   1.0217843e+00   3.2775560e-02   -1.3727920e-01
38   3.1800   1.0226600e+00   3.2950982e-02   -1.3726900e-01
39   3.1900   1.0235270e+00   3.3126630e-02   -1.3725760e-01
40   3.2000   1.0243820e+00   3.3302350e-02   -1.3724414e-01
41   3.2100   1.0252230e+00   3.3478051e-02   -1.3722840e-01
42   3.2200   1.0260480e+00   3.3653528e-02   -1.3720920e-01
43   3.2300   1.0268570e+00   3.3828758e-02   -1.3718690e-01
44   3.2400   1.0276562e+00   3.4004079e-02   -1.3716300e-01
45   3.2500   1.0284380e+00   3.4179106e-02   -1.3713557e-01
46   3.2600   1.0292010e+00   3.4353752e-02   -1.3710445e-01
47   3.2800   1.0306799e+00   3.4702370e-02   -1.3703295e-01
48   3.3000   1.0320787e+00   3.5049176e-02   -1.3694511e-01
49   3.4000   1.0383884e+00   3.6784001e-02   -1.3639490e-01
50   3.5000   1.0440596e+00   3.8538069e-02   -1.3576426e-01
51   3.6000   1.0485634e+00   4.0265867e-02   -1.3491296e-01
52   3.7000   1.0523330e+00   4.2007700e-02   -1.3398860e-01
53   3.8000   1.0546050e+00   4.3690094e-02   -1.3276156e-01
54   3.9000   1.0575421e+00   4.5458464e-02   -1.3179664e-01
55   4.0000   1.0588393e+00   4.7152902e-02   -1.3050940e-01
