Buffet: No. AoA Cl l_bound ubound
39 3.1000 1.0423 [3.1000,3.1000]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6107 33.1056 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.2617090e-01   1.0163547e-02   -1.3010430e-01
 2   -1.7500   1.7311410e-01   1.0188820e-02   -1.3162990e-01
 3   -1.5000   2.1970114e-01   1.0241573e-02   -1.3313559e-01
 4   -1.2500   2.6598240e-01   1.0321570e-02   -1.3459250e-01
 5   -1.0000   3.1204080e-01   1.0427388e-02   -1.3598650e-01
 6   -0.7500   3.5795133e-01   1.0558580e-02   -1.3730110e-01
 7   -0.5000   4.0378470e-01   1.0715200e-02   -1.3851830e-01
 8   -0.2500   4.4961780e-01   1.0897700e-02   -1.3961820e-01
 9   0.0000   4.9557853e-01   1.1106990e-02   -1.4058635e-01
10   0.2500   5.4177933e-01   1.1360900e-02   -1.4142070e-01
11   0.5000   5.8832074e-01   1.1693980e-02   -1.4216630e-01
12   0.7500   6.3526990e-01   1.2132910e-02   -1.4286570e-01
13   1.0000   6.8272698e-01   1.2695510e-02   -1.4355490e-01
14   1.2500   7.3055291e-01   1.3380100e-02   -1.4411981e-01
15   1.5000   7.7861058e-01   1.4272670e-02   -1.4468060e-01
16   1.6000   7.9790925e-01   1.4552100e-02   -1.4441340e-01
17   1.6107   8.0000498e-01   1.4583110e-02   -1.4437860e-01
18   1.7000   8.1780359e-01   1.4875820e-02   -1.4412640e-01
19   1.8000   8.3823613e-01   1.5312100e-02   -1.4401090e-01
20   1.9000   8.5917453e-01   1.5893870e-02   -1.4417303e-01
21   2.0000   8.7945696e-01   1.6612760e-02   -1.4443270e-01
22   2.1000   8.9891839e-01   1.7466800e-02   -1.4477680e-01
23   2.2000   9.1889018e-01   1.8486010e-02   -1.4549180e-01
24   2.3000   9.3651178e-01   1.9590450e-02   -1.4594540e-01
25   2.4000   9.5431887e-01   2.0844329e-02   -1.4668108e-01
26   2.5000   9.7089044e-01   2.2195060e-02   -1.4736260e-01
27   2.6000   9.8553324e-01   2.3602760e-02   -1.4779040e-01
28   2.7000   9.9928948e-01   2.5093130e-02   -1.4818700e-01
29   2.8000   1.0118540e+00   2.6638000e-02   -1.4845000e-01
30   2.9000   1.0232040e+00   2.8226200e-02   -1.4855830e-01
31   3.0000   1.0333490e+00   2.9845954e-02   -1.4849300e-01
32   3.0200   1.0352360e+00   3.0172460e-02   -1.4845755e-01
33   3.0400   1.0370850e+00   3.0500140e-02   -1.4841720e-01
34   3.0500   1.0379930e+00   3.0664240e-02   -1.4839430e-01
35   3.0600   1.0388880e+00   3.0828430e-02   -1.4836940e-01
36   3.0700   1.0397700e+00   3.0992630e-02   -1.4834200e-01
37   3.0800   1.0406340e+00   3.1156584e-02   -1.4831090e-01
38   3.0900   1.0414891e+00   3.1320815e-02   -1.4827890e-01
39   3.1000   1.0423340e+00   3.1485140e-02   -1.4824520e-01
40   3.1100   1.0431572e+00   3.1648953e-02   -1.4820691e-01
41   3.1200   1.0439560e+00   3.1812100e-02   -1.4816321e-01
42   3.1300   1.0447316e+00   3.1974652e-02   -1.4811462e-01
43   3.1400   1.0454860e+00   3.2136661e-02   -1.4806170e-01
44   3.1500   1.0462151e+00   3.2298035e-02   -1.4800365e-01
45   3.1600   1.0469070e+00   3.2458057e-02   -1.4793712e-01
46   3.1800   1.0482296e+00   3.2777223e-02   -1.4779313e-01
47   3.2000   1.0495330e+00   3.3098361e-02   -1.4764958e-01
48   3.3000   1.0560330e+00   3.4742450e-02   -1.4697960e-01
49   3.4000   1.0618250e+00   3.6397520e-02   -1.4620953e-01
50   3.5000   1.0659770e+00   3.8014215e-02   -1.4512817e-01
51   3.6000   1.0693364e+00   3.9623769e-02   -1.4391891e-01
52   3.7000   1.0724440e+00   4.1269777e-02   -1.4276160e-01
53   3.8000   1.0742133e+00   4.2862322e-02   -1.4134747e-01
54   3.9000   1.0759343e+00   4.4491811e-02   -1.4001064e-01
