Buffet: No. AoA Cl l_bound ubound
43 3.3300 1.0237 [3.3300,3.3300]
Cruise: No. AoA Cl/Cd Cl_error
21 2.0085 33.1522 0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   4.1313754e-02   1.0191340e-02   -1.1301890e-01
 2   -1.7500   8.8890870e-02   1.0170117e-02   -1.1465590e-01
 3   -1.5000   1.3606090e-01   1.0178410e-02   -1.1628690e-01
 4   -1.2500   1.8289558e-01   1.0214350e-02   -1.1788930e-01
 5   -1.0000   2.2943977e-01   1.0277720e-02   -1.1943862e-01
 6   -0.7500   2.7575140e-01   1.0367640e-02   -1.2091600e-01
 7   -0.5000   3.2190406e-01   1.0483160e-02   -1.2230730e-01
 8   -0.2500   3.6794275e-01   1.0624950e-02   -1.2359010e-01
 9   0.0000   4.1392020e-01   1.0792897e-02   -1.2474070e-01
10   0.2500   4.5991720e-01   1.0987170e-02   -1.2573750e-01
11   0.5000   5.0600702e-01   1.1208780e-02   -1.2654760e-01
12   0.7500   5.5228864e-01   1.1458780e-02   -1.2712840e-01
13   1.0000   5.9893570e-01   1.1746460e-02   -1.2743830e-01
14   1.2500   6.4603609e-01   1.2100010e-02   -1.2735990e-01
15   1.5000   6.9376184e-01   1.2572930e-02   -1.2669800e-01
16   1.6000   7.1318748e-01   1.2775270e-02   -1.2619220e-01
17   1.7000   7.3298528e-01   1.2917910e-02   -1.2537870e-01
18   1.8000   7.5350610e-01   1.2948620e-02   -1.2413040e-01
19   1.9000   7.7540748e-01   1.3062200e-02   -1.2306890e-01
20   2.0000   7.9807450e-01   1.3404640e-02   -1.2264990e-01
21   2.0085   8.0001593e-01   1.3440360e-02   -1.2262900e-01
22   2.1000   8.2070087e-01   1.3909291e-02   -1.2256500e-01
23   2.2000   8.4283693e-01   1.4576580e-02   -1.2276860e-01
24   2.3000   8.6470083e-01   1.5412050e-02   -1.2330160e-01
25   2.4000   8.8576832e-01   1.6408160e-02   -1.2405262e-01
26   2.5000   9.0680913e-01   1.7590200e-02   -1.2516460e-01
27   2.6000   9.2569542e-01   1.8886246e-02   -1.2613910e-01
28   2.7000   9.4363856e-01   2.0317440e-02   -1.2718690e-01
29   2.8000   9.5978641e-01   2.1834375e-02   -1.2806062e-01
30   2.9000   9.7456674e-01   2.3434304e-02   -1.2882947e-01
31   3.0000   9.8801715e-01   2.5097085e-02   -1.2944114e-01
32   3.1000   1.0008611e+00   2.6840940e-02   -1.3006580e-01
33   3.2000   1.0115930e+00   2.8584710e-02   -1.3030640e-01
34   3.2200   1.0135960e+00   2.8936696e-02   -1.3033270e-01
35   3.2400   1.0155410e+00   2.9288970e-02   -1.3034880e-01
36   3.2600   1.0174340e+00   2.9641350e-02   -1.3035540e-01
37   3.2700   1.0183670e+00   2.9818016e-02   -1.3035700e-01
38   3.2800   1.0192840e+00   2.9994633e-02   -1.3035580e-01
39   3.2900   1.0201820e+00   3.0170971e-02   -1.3035050e-01
40   3.3000   1.0210690e+00   3.0347457e-02   -1.3034343e-01
41   3.3100   1.0219470e+00   3.0524192e-02   -1.3033520e-01
42   3.3200   1.0228100e+00   3.0700882e-02   -1.3032423e-01
43   3.3300   1.0236590e+00   3.0877515e-02   -1.3031070e-01
44   3.3400   1.0244897e+00   3.1053878e-02   -1.3029350e-01
45   3.3500   1.0252958e+00   3.1229597e-02   -1.3027094e-01
46   3.3600   1.0260852e+00   3.1405065e-02   -1.3024521e-01
47   3.3700   1.0268613e+00   3.1580520e-02   -1.3021720e-01
48   3.3800   1.0276147e+00   3.1755367e-02   -1.3018444e-01
49   3.4000   1.0290587e+00   3.2103779e-02   -1.3010631e-01
50   3.5000   1.0359107e+00   3.3866659e-02   -1.2968646e-01
51   3.6000   1.0421558e+00   3.5654232e-02   -1.2919550e-01
52   3.7000   1.0475526e+00   3.7439683e-02   -1.2856648e-01
53   3.8000   1.0514670e+00   3.9190020e-02   -1.2765940e-01
54   3.9000   1.0550370e+00   4.0963894e-02   -1.2674440e-01
55   4.0000   1.0575360e+00   4.2709480e-02   -1.2565780e-01
56   4.1000   1.0594544e+00   4.4456056e-02   -1.2449897e-01
57   4.2000   1.0618249e+00   4.6265594e-02   -1.2354280e-01
