Buffet: No. AoA Cl l_bound ubound
38 3.1600 1.0343 [3.1600,3.1600]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7707 31.0558 0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   7.7505562e-02   1.0154120e-02   -1.1710780e-01
 2   -1.7500   1.2536040e-01   1.0143840e-02   -1.1878410e-01
 3   -1.5000   1.7279990e-01   1.0163010e-02   -1.2042539e-01
 4   -1.2500   2.1990260e-01   1.0210320e-02   -1.2201040e-01
 5   -1.0000   2.6673980e-01   1.0284460e-02   -1.2352110e-01
 6   -0.7500   3.1338205e-01   1.0384820e-02   -1.2493830e-01
 7   -0.5000   3.5987520e-01   1.0511783e-02   -1.2623690e-01
 8   -0.2500   4.0632378e-01   1.0664410e-02   -1.2740360e-01
 9   0.0000   4.5278450e-01   1.0843390e-02   -1.2840570e-01
10   0.2500   4.9936074e-01   1.1049360e-02   -1.2921219e-01
11   0.5000   5.4617750e-01   1.1283400e-02   -1.2977720e-01
12   0.7500   5.9342122e-01   1.1547280e-02   -1.3002430e-01
13   1.0000   6.4151828e-01   1.1867280e-02   -1.2989280e-01
14   1.2500   6.9078404e-01   1.2314440e-02   -1.2946250e-01
15   1.5000   7.4203786e-01   1.3004450e-02   -1.2888031e-01
16   1.6000   7.6327817e-01   1.3406306e-02   -1.2878280e-01
17   1.7000   7.8469521e-01   1.3901810e-02   -1.2881610e-01
18   1.7707   8.0022847e-01   1.4318237e-02   -1.2899680e-01
19   1.8000   8.0638573e-01   1.4501343e-02   -1.2904331e-01
20   1.9000   8.2841602e-01   1.5223860e-02   -1.2953550e-01
21   2.0000   8.4995812e-01   1.6070340e-02   -1.3017650e-01
22   2.1000   8.7144067e-01   1.7047040e-02   -1.3105187e-01
23   2.2000   8.9196542e-01   1.8149130e-02   -1.3199980e-01
24   2.3000   9.1220362e-01   1.9390293e-02   -1.3314750e-01
25   2.4000   9.3133275e-01   2.0744948e-02   -1.3430411e-01
26   2.5000   9.4919251e-01   2.2199398e-02   -1.3540750e-01
27   2.6000   9.6638252e-01   2.3764463e-02   -1.3656740e-01
28   2.7000   9.8136247e-01   2.5368087e-02   -1.3738241e-01
29   2.8000   9.9588310e-01   2.7065550e-02   -1.3825795e-01
30   2.9000   1.0081400e+00   2.8766320e-02   -1.3872110e-01
31   3.0000   1.0191540e+00   3.0496300e-02   -1.3899440e-01
32   3.1000   1.0289600e+00   3.2246810e-02   -1.3907620e-01
33   3.1100   1.0298800e+00   3.2422880e-02   -1.3907488e-01
34   3.1200   1.0307870e+00   3.2598980e-02   -1.3907120e-01
35   3.1300   1.0316820e+00   3.2775200e-02   -1.3906570e-01
36   3.1400   1.0325620e+00   3.2951320e-02   -1.3905710e-01
37   3.1500   1.0334350e+00   3.3127770e-02   -1.3904780e-01
38   3.1600   1.0343020e+00   3.3304580e-02   -1.3903800e-01
39   3.1700   1.0351530e+00   3.3481260e-02   -1.3902520e-01
40   3.1800   1.0359960e+00   3.3658210e-02   -1.3901140e-01
41   3.1900   1.0368290e+00   3.3835252e-02   -1.3899590e-01
42   3.2000   1.0376490e+00   3.4012164e-02   -1.3897770e-01
43   3.2100   1.0384550e+00   3.4188940e-02   -1.3895697e-01
44   3.2200   1.0392500e+00   3.4365776e-02   -1.3893450e-01
45   3.2400   1.0408089e+00   3.4719424e-02   -1.3888390e-01
46   3.2600   1.0423046e+00   3.5072038e-02   -1.3882073e-01
47   3.2800   1.0437435e+00   3.5423970e-02   -1.3874693e-01
48   3.3000   1.0451250e+00   3.5775077e-02   -1.3866210e-01
49   3.4000   1.0510190e+00   3.7509850e-02   -1.3804070e-01
50   3.5000   1.0562720e+00   3.9263984e-02   -1.3734544e-01
51   3.6000   1.0604230e+00   4.0991306e-02   -1.3644322e-01
52   3.7000   1.0641840e+00   4.2752699e-02   -1.3555590e-01
53   3.8000   1.0663810e+00   4.4447850e-02   -1.3435008e-01
54   3.9000   1.0691622e+00   4.6222143e-02   -1.3337803e-01
55   4.0000   1.0707051e+00   4.7945127e-02   -1.3218628e-01
