Buffet: No. AoA Cl l_bound ubound
40 3.0400 1.0085 [3.0400,3.0400]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7706 29.8167 -0.0003
No.   AoA         CL              CD               CM
 1   -2.0000   6.9935210e-02   1.0089760e-02   -1.1345429e-01
 2   -1.7500   1.1802344e-01   1.0074920e-02   -1.1504770e-01
 3   -1.5000   1.6572940e-01   1.0089430e-02   -1.1660730e-01
 4   -1.2500   2.1311260e-01   1.0131919e-02   -1.1810690e-01
 5   -1.0000   2.6026370e-01   1.0201420e-02   -1.1953167e-01
 6   -0.7500   3.0724730e-01   1.0296940e-02   -1.2085940e-01
 7   -0.5000   3.5413951e-01   1.0418970e-02   -1.2206880e-01
 8   -0.2500   4.0102936e-01   1.0567370e-02   -1.2313815e-01
 9   0.0000   4.4802320e-01   1.0742400e-02   -1.2403860e-01
10   0.2500   4.9526091e-01   1.0945270e-02   -1.2473240e-01
11   0.5000   5.4297574e-01   1.1187310e-02   -1.2517490e-01
12   0.7500   5.9138020e-01   1.1526970e-02   -1.2538410e-01
13   1.0000   6.4073784e-01   1.2056370e-02   -1.2550800e-01
14   1.2500   6.9110840e-01   1.2840620e-02   -1.2570240e-01
15   1.5000   7.4273428e-01   1.3966520e-02   -1.2608130e-01
16   1.6000   7.6368856e-01   1.4562400e-02   -1.2638401e-01
17   1.7000   7.8503323e-01   1.5263917e-02   -1.2687261e-01
18   1.7706   7.9966042e-01   1.5815220e-02   -1.2721830e-01
19   1.8000   8.0619646e-01   1.6069640e-02   -1.2747070e-01
20   1.9000   8.2705054e-01   1.6987040e-02   -1.2818510e-01
21   2.0000   8.4766768e-01   1.8022046e-02   -1.2904474e-01
22   2.1000   8.6798693e-01   1.9175930e-02   -1.3004690e-01
23   2.2000   8.8786188e-01   2.0447890e-02   -1.3116810e-01
24   2.3000   9.0700668e-01   2.1827860e-02   -1.3234040e-01
25   2.4000   9.2436770e-01   2.3270230e-02   -1.3331100e-01
26   2.5000   9.4165151e-01   2.4831056e-02   -1.3445622e-01
27   2.6000   9.5673620e-01   2.6414033e-02   -1.3524270e-01
28   2.7000   9.7127986e-01   2.8079656e-02   -1.3605628e-01
29   2.8000   9.8392068e-01   2.9755321e-02   -1.3655151e-01
30   2.9000   9.9505567e-01   3.1442097e-02   -1.3679310e-01
31   2.9200   9.9712279e-01   3.1781027e-02   -1.3681567e-01
32   2.9400   9.9915079e-01   3.2121122e-02   -1.3683330e-01
33   2.9600   1.0011350e+00   3.2461950e-02   -1.3684450e-01
34   2.9800   1.0030520e+00   3.2802000e-02   -1.3684234e-01
35   2.9900   1.0040000e+00   3.2972540e-02   -1.3684050e-01
36   3.0000   1.0049390e+00   3.3143250e-02   -1.3683720e-01
37   3.0100   1.0058610e+00   3.3313763e-02   -1.3683072e-01
38   3.0200   1.0067640e+00   3.3483960e-02   -1.3682050e-01
39   3.0300   1.0076520e+00   3.3654040e-02   -1.3680760e-01
40   3.0400   1.0085330e+00   3.3824410e-02   -1.3679400e-01
41   3.0500   1.0094070e+00   3.3995047e-02   -1.3677950e-01
42   3.0600   1.0102680e+00   3.4165690e-02   -1.3676296e-01
43   3.0700   1.0111150e+00   3.4336226e-02   -1.3674390e-01
44   3.0800   1.0119420e+00   3.4506257e-02   -1.3672043e-01
45   3.0900   1.0127550e+00   3.4676213e-02   -1.3669470e-01
46   3.1000   1.0135590e+00   3.4846301e-02   -1.3666780e-01
47   3.2000   1.0206621e+00   3.6528295e-02   -1.3621675e-01
48   3.3000   1.0266027e+00   3.8208758e-02   -1.3558961e-01
49   3.4000   1.0316400e+00   3.9886581e-02   -1.3481930e-01
50   3.5000   1.0353320e+00   4.1530794e-02   -1.3382747e-01
51   3.6000   1.0387511e+00   4.3205824e-02   -1.3285445e-01
52   3.7000   1.0414157e+00   4.4870829e-02   -1.3179821e-01
53   3.8000   1.0431750e+00   4.6516041e-02   -1.3061504e-01
54   3.9000   1.0446452e+00   4.8163405e-02   -1.2944203e-01
