Buffet: No. AoA Cl l_bound ubound
42 3.2400 1.0641 [3.2400,3.2400]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7746 31.4786 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   7.9095605e-02   1.0314190e-02   -1.3097640e-01
 2   -1.7500   1.2739140e-01   1.0303996e-02   -1.3264860e-01
 3   -1.5000   1.7518010e-01   1.0324004e-02   -1.3427240e-01
 4   -1.2500   2.2254733e-01   1.0372420e-02   -1.3582950e-01
 5   -1.0000   2.6956720e-01   1.0448727e-02   -1.3730260e-01
 6   -0.7500   3.1630630e-01   1.0551940e-02   -1.3867160e-01
 7   -0.5000   3.6284465e-01   1.0681510e-02   -1.3992090e-01
 8   -0.2500   4.0924159e-01   1.0837992e-02   -1.4102650e-01
 9   0.0000   4.5557100e-01   1.1020930e-02   -1.4196071e-01
10   0.2500   5.0192548e-01   1.1230981e-02   -1.4269230e-01
11   0.5000   5.4838619e-01   1.1469570e-02   -1.4316700e-01
12   0.7500   5.9508706e-01   1.1738170e-02   -1.4329960e-01
13   1.0000   6.4221877e-01   1.2051260e-02   -1.4289456e-01
14   1.2500   6.9024674e-01   1.2490230e-02   -1.4170050e-01
15   1.5000   7.4051776e-01   1.3105314e-02   -1.3989910e-01
16   1.6000   7.6157348e-01   1.3414860e-02   -1.3915749e-01
17   1.7000   7.8329027e-01   1.3781140e-02   -1.3852330e-01
18   1.7746   7.9995848e-01   1.4103970e-02   -1.3818470e-01
19   1.8000   8.0573764e-01   1.4226130e-02   -1.3810690e-01
20   1.9000   8.2855763e-01   1.4771050e-02   -1.3795430e-01
21   2.0000   8.5172268e-01   1.5436200e-02   -1.3814210e-01
22   2.1000   8.7513603e-01   1.6241407e-02   -1.3871810e-01
23   2.2000   8.9766258e-01   1.7187761e-02   -1.3950400e-01
24   2.3000   9.1986578e-01   1.8292090e-02   -1.4059890e-01
25   2.4000   9.4088819e-01   1.9536720e-02   -1.4180240e-01
26   2.5000   9.6170934e-01   2.0953791e-02   -1.4330307e-01
27   2.6000   9.7998729e-01   2.2456761e-02   -1.4452250e-01
28   2.7000   9.9725850e-01   2.4080360e-02   -1.4575970e-01
29   2.8000   1.0129424e+00   2.5783332e-02   -1.4682556e-01
30   2.9000   1.0265910e+00   2.7531290e-02   -1.4758640e-01
31   3.0000   1.0390590e+00   2.9333000e-02   -1.4818960e-01
32   3.1000   1.0505472e+00   3.1186164e-02   -1.4868014e-01
33   3.1200   1.0526850e+00   3.1560847e-02   -1.4875393e-01
34   3.1400   1.0547530e+00   3.1935569e-02   -1.4881466e-01
35   3.1600   1.0567440e+00   3.2309626e-02   -1.4885967e-01
36   3.1800   1.0586680e+00   3.2683111e-02   -1.4889074e-01
37   3.1900   1.0596060e+00   3.2869774e-02   -1.4890168e-01
38   3.2000   1.0605292e+00   3.3056493e-02   -1.4890993e-01
39   3.2100   1.0614410e+00   3.3243411e-02   -1.4891628e-01
40   3.2200   1.0623340e+00   3.3430075e-02   -1.4891859e-01
41   3.2300   1.0632100e+00   3.3616594e-02   -1.4891757e-01
42   3.2400   1.0640739e+00   3.3803136e-02   -1.4891426e-01
43   3.2500   1.0649270e+00   3.3989861e-02   -1.4890933e-01
44   3.2600   1.0657670e+00   3.4176605e-02   -1.4890190e-01
45   3.2700   1.0665900e+00   3.4363174e-02   -1.4889114e-01
46   3.2800   1.0673950e+00   3.4549461e-02   -1.4887653e-01
47   3.2900   1.0681880e+00   3.4735790e-02   -1.4885980e-01
48   3.3000   1.0689705e+00   3.4922335e-02   -1.4884164e-01
49   3.4000   1.0762010e+00   3.6791660e-02   -1.4855760e-01
50   3.5000   1.0826340e+00   3.8676320e-02   -1.4814700e-01
51   3.6000   1.0883751e+00   4.0571793e-02   -1.4763197e-01
52   3.7000   1.0926281e+00   4.2423679e-02   -1.4680440e-01
53   3.8000   1.0963350e+00   4.4298233e-02   -1.4593305e-01
54   3.9000   1.0989251e+00   4.6130383e-02   -1.4483722e-01
55   4.0000   1.1015270e+00   4.8012005e-02   -1.4383515e-01
56   4.1000   1.1034362e+00   4.9875291e-02   -1.4273498e-01
