Buffet: No. AoA Cl l_bound ubound
43 3.3300 1.0511 [3.3300,3.3300]
Cruise: No. AoA Cl/Cd Cl_error
19 1.8701 32.9397 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   7.0643090e-02   1.0417950e-02   -1.2165698e-01
 2   -1.7500   1.1860210e-01   1.0401600e-02   -1.2362180e-01
 3   -1.5000   1.6607050e-01   1.0416940e-02   -1.2552640e-01
 4   -1.2500   2.1314059e-01   1.0461698e-02   -1.2735950e-01
 5   -1.0000   2.5987203e-01   1.0534810e-02   -1.2910570e-01
 6   -0.7500   3.0631250e-01   1.0636040e-02   -1.3074540e-01
 7   -0.5000   3.5253680e-01   1.0764240e-02   -1.3226720e-01
 8   -0.2500   3.9861117e-01   1.0919290e-02   -1.3365600e-01
 9   0.0000   4.4458295e-01   1.1101700e-02   -1.3488600e-01
10   0.2500   4.9054219e-01   1.1311110e-02   -1.3593790e-01
11   0.5000   5.3655950e-01   1.1548740e-02   -1.3677610e-01
12   0.7500   5.8275639e-01   1.1815900e-02   -1.3735870e-01
13   1.0000   6.2928955e-01   1.2124290e-02   -1.3763240e-01
14   1.2500   6.7621806e-01   1.2507590e-02   -1.3741950e-01
15   1.5000   7.2390239e-01   1.3015570e-02   -1.3651682e-01
16   1.6000   7.4343578e-01   1.3213720e-02   -1.3585580e-01
17   1.7000   7.6340435e-01   1.3344560e-02   -1.3486610e-01
18   1.8000   7.8436008e-01   1.3387620e-02   -1.3357410e-01
19   1.8701   7.9996643e-01   1.3482330e-02   -1.3288600e-01
20   1.9000   8.0676165e-01   1.3562000e-02   -1.3270220e-01
21   2.0000   8.2944012e-01   1.3950390e-02   -1.3232615e-01
22   2.1000   8.5216475e-01   1.4508460e-02   -1.3234000e-01
23   2.2000   8.7447133e-01   1.5229850e-02   -1.3268246e-01
24   2.3000   8.9695173e-01   1.6129830e-02   -1.3347220e-01
25   2.4000   9.1775641e-01   1.7173789e-02   -1.3431556e-01
26   2.5000   9.3774335e-01   1.8376670e-02   -1.3534852e-01
27   2.6000   9.5602185e-01   1.9703346e-02   -1.3632182e-01
28   2.7000   9.7338129e-01   2.1162001e-02   -1.3736130e-01
29   2.8000   9.8995438e-01   2.2741420e-02   -1.3845360e-01
30   2.9000   1.0036930e+00   2.4346720e-02   -1.3906280e-01
31   3.0000   1.0176640e+00   2.6078567e-02   -1.3990298e-01
32   3.1000   1.0289600e+00   2.7801839e-02   -1.4022690e-01
33   3.2000   1.0393060e+00   2.9571556e-02   -1.4043272e-01
34   3.2200   1.0412311e+00   2.9928351e-02   -1.4045047e-01
35   3.2400   1.0431199e+00   3.0286549e-02   -1.4046318e-01
36   3.2600   1.0449600e+00   3.0645558e-02   -1.4046780e-01
37   3.2700   1.0458620e+00   3.0825267e-02   -1.4046697e-01
38   3.2800   1.0467600e+00   3.1005536e-02   -1.4046620e-01
39   3.2900   1.0476480e+00   3.1186077e-02   -1.4046402e-01
40   3.3000   1.0485250e+00   3.1366780e-02   -1.4045990e-01
41   3.3100   1.0493910e+00   3.1547599e-02   -1.4045379e-01
42   3.3200   1.0502420e+00   3.1728380e-02   -1.4044485e-01
43   3.3300   1.0510830e+00   3.1909270e-02   -1.4043418e-01
44   3.3400   1.0519160e+00   3.2090384e-02   -1.4042220e-01
45   3.3500   1.0527380e+00   3.2271582e-02   -1.4040840e-01
46   3.3600   1.0535487e+00   3.2452876e-02   -1.4039260e-01
47   3.3700   1.0543410e+00   3.2633839e-02   -1.4037290e-01
48   3.3800   1.0551240e+00   3.2814912e-02   -1.4035150e-01
49   3.4000   1.0566550e+00   3.3177220e-02   -1.4030270e-01
50   3.5000   1.0631758e+00   3.4962440e-02   -1.3981860e-01
51   3.6000   1.0689700e+00   3.6770351e-02   -1.3924110e-01
52   3.7000   1.0742760e+00   3.8597886e-02   -1.3860703e-01
53   3.8000   1.0781760e+00   4.0384685e-02   -1.3768690e-01
54   3.9000   1.0816450e+00   4.2197337e-02   -1.3674618e-01
55   4.0000   1.0839179e+00   4.3964381e-02   -1.3557461e-01
56   4.1000   1.0859210e+00   4.5755622e-02   -1.3441038e-01
57   4.2000   1.0880098e+00   4.7584231e-02   -1.3335624e-01
