Buffet: No. AoA Cl l_bound ubound
41 3.1500 1.0558 [3.1500,3.1500]
Cruise: No. AoA Cl/Cd Cl_error
17 1.6610 33.3622 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   1.1252111e-01   1.0286700e-02   -1.4045830e-01
 2   -1.7500   1.6004487e-01   1.0307580e-02   -1.4184009e-01
 3   -1.5000   2.0711600e-01   1.0356820e-02   -1.4320624e-01
 4   -1.2500   2.5382922e-01   1.0432710e-02   -1.4453710e-01
 5   -1.0000   3.0023410e-01   1.0535500e-02   -1.4580750e-01
 6   -0.7500   3.4640630e-01   1.0664380e-02   -1.4699907e-01
 7   -0.5000   3.9242427e-01   1.0818870e-02   -1.4809500e-01
 8   -0.2500   4.3833017e-01   1.1000175e-02   -1.4906814e-01
 9   0.0000   4.8420260e-01   1.1207908e-02   -1.4989420e-01
10   0.2500   5.3012843e-01   1.1442750e-02   -1.5054394e-01
11   0.5000   5.7619310e-01   1.1706110e-02   -1.5097330e-01
12   0.7500   6.2254321e-01   1.2001080e-02   -1.5112580e-01
13   1.0000   6.6934242e-01   1.2343190e-02   -1.5088730e-01
14   1.2500   7.1689560e-01   1.2770760e-02   -1.5004506e-01
15   1.5000   7.6592481e-01   1.3140530e-02   -1.4808030e-01
16   1.6000   7.8674938e-01   1.3273420e-02   -1.4700913e-01
17   1.6610   7.9999803e-01   1.3420410e-02   -1.4654206e-01
18   1.7000   8.0861917e-01   1.3537420e-02   -1.4629420e-01
19   1.8000   8.3104162e-01   1.3925500e-02   -1.4589120e-01
20   1.9000   8.5374767e-01   1.4446540e-02   -1.4586650e-01
21   2.0000   8.7640631e-01   1.5114660e-02   -1.4621994e-01
22   2.1000   8.9889236e-01   1.5943720e-02   -1.4694560e-01
23   2.2000   9.2039359e-01   1.6934147e-02   -1.4787410e-01
24   2.3000   9.3990525e-01   1.8060662e-02   -1.4874500e-01
25   2.4000   9.5862841e-01   1.9343694e-02   -1.4976403e-01
26   2.5000   9.7584450e-01   2.0747280e-02   -1.5071810e-01
27   2.6000   9.9225830e-01   2.2276331e-02   -1.5172410e-01
28   2.7000   1.0065362e+00   2.3862562e-02   -1.5241154e-01
29   2.8000   1.0202120e+00   2.5546142e-02   -1.5313012e-01
30   2.9000   1.0315528e+00   2.7236028e-02   -1.5340735e-01
31   3.0000   1.0420026e+00   2.8976740e-02   -1.5358170e-01
32   3.0200   1.0439780e+00   2.9329722e-02   -1.5360120e-01
33   3.0400   1.0459060e+00   2.9683510e-02   -1.5361250e-01
34   3.0600   1.0477890e+00   3.0038160e-02   -1.5361640e-01
35   3.0800   1.0496310e+00   3.0393792e-02   -1.5361383e-01
36   3.1000   1.0514330e+00   3.0750419e-02   -1.5360505e-01
37   3.1100   1.0523150e+00   3.0928849e-02   -1.5359707e-01
38   3.1200   1.0531930e+00   3.1107784e-02   -1.5358900e-01
39   3.1300   1.0540590e+00   3.1286802e-02   -1.5357885e-01
40   3.1400   1.0549168e+00   3.1466096e-02   -1.5356740e-01
41   3.1500   1.0557620e+00   3.1645425e-02   -1.5355360e-01
42   3.1600   1.0565960e+00   3.1824817e-02   -1.5353788e-01
43   3.1700   1.0574167e+00   3.2004085e-02   -1.5351924e-01
44   3.1800   1.0582266e+00   3.2183420e-02   -1.5349872e-01
45   3.1900   1.0590258e+00   3.2362806e-02   -1.5347634e-01
46   3.2000   1.0598128e+00   3.2542133e-02   -1.5345147e-01
47   3.2100   1.0605868e+00   3.2721348e-02   -1.5342399e-01
48   3.3000   1.0666306e+00   3.4314104e-02   -1.5298072e-01
49   3.4000   1.0728410e+00   3.6115780e-02   -1.5244360e-01
50   3.5000   1.0785643e+00   3.7938126e-02   -1.5184829e-01
51   3.6000   1.0827130e+00   3.9714518e-02   -1.5092295e-01
52   3.7000   1.0867670e+00   4.1532729e-02   -1.5004952e-01
53   3.8000   1.0896472e+00   4.3310316e-02   -1.4894350e-01
54   3.9000   1.0922509e+00   4.5112685e-02   -1.4784303e-01
55   4.0000   1.0944492e+00   4.6923051e-02   -1.4672792e-01
